charge,discharge,capacity,Energy_use,Average_daily_cost,Energy_hourly_cost,Charge_or_discharge
0.0,0.0,568.5795316915431,367.3357412,0.036245000000000006,0.032197,Charge+++++
0.0,0.0,568.5795316915431,497.5709016,0.036245000000000006,0.031306,Charge+++++
0.0,0.0,568.5795316915431,609.4938772,0.034771,0.028523,Charge+++++
0.0,0.0,568.5795316915431,667.3896237,0.034771,0.027951,Charge+++++
0.0,0.0,568.5795316915431,659.479292,0.034771,0.027885000000000004,Charge+++++
0.0,0.0,568.5795316915431,618.9612646,0.034771,0.027995000000000003,Charge+++++
0.0,0.0,568.5795316915431,528.9497217,0.034771,0.028567000000000002,Charge+++++
0.0,0.0,568.5795316915431,451.3540636,0.034771,0.030657000000000004,Charge+++++
0.0,0.0,568.5795316915431,361.1378535,0.034771,0.03181200000000001,Charge+++++
0.0,0.0,568.5795316915431,335.8871097,0.034771,0.033715,Charge+++++
0.0,181.45693607512072,366.9607138302979,332.0227245,0.034771,0.035343000000000006,Discharge-----
0.0,181.45693607512072,165.34189596905264,324.2278143,0.034771,0.036597000000000005,Discharge-----
0.0,46.463390667669614,113.71590633830863,320.3674434,0.034771,0.036872,Discharge-----
0.0,0.0,113.71590633830863,336.07509,0.034771,0.037323,Discharge-----
0.0,0.0,113.71590633830863,390.8176691,0.034771,0.037323,Discharge-----
0.0,0.0,113.71590633830863,457.654289,0.034771,0.037334,Discharge-----
0.0,0.0,113.71590633830863,425.9434205,0.034771,0.037565,Discharge-----
0.0,0.0,113.71590633830863,351.1359938,0.034771,0.03883,Discharge-----
0.0,0.0,113.71590633830863,326.8700492,0.034771,0.039908000000000006,Discharge-----
0.0,0.0,113.71590633830863,303.2845549,0.034771,0.040491000000000006,Discharge-----
0.0,0.0,113.71590633830863,284.6745314,0.034771,0.039105,Discharge-----
0.0,0.0,113.71590633830863,270.5790234,0.034771,0.037950000000000005,Discharge-----
0.0,0.0,113.71590633830863,260.7149881,0.034771,0.03727900000000001,Discharge-----
0.0,0.0,113.71590633830863,274.3941335,0.034771,0.03632200000000001,Discharge-----
0.0,0.0,113.71590633830863,336.4762363,0.034771,0.035563,Discharge-----
201.61881786124525,0.0,295.17284241342935,465.8599858,0.034771,0.03348400000000001,Charge+++++
201.61881786124525,0.0,476.6297784885501,573.2429059,0.048059000000000004,0.03356100000000001,Charge+++++
91.94975320299307,0.0,568.5795316915431,636.4123843,0.048059000000000004,0.033253000000000005,Charge+++++
0.0,0.0,568.5795316915431,624.6375755,0.048059000000000004,0.033,Charge+++++
0.0,0.0,568.5795316915431,583.4407125,0.048059000000000004,0.033066000000000005,Charge+++++
0.0,0.0,568.5795316915431,503.0327834,0.048059000000000004,0.033671,Charge+++++
0.0,0.0,568.5795316915431,424.6256018,0.048059000000000004,0.035695000000000005,Charge+++++
0.0,0.0,568.5795316915431,338.9008583,0.048059000000000004,0.038357,Charge+++++
0.0,0.0,568.5795316915431,309.8426729,0.048059000000000004,0.046277000000000006,Charge+++++
0.0,0.0,568.5795316915431,303.2987982,0.048059000000000004,0.047718,Charge+++++
0.0,0.0,568.5795316915431,307.4649988,0.048059000000000004,0.04624400000000001,Charge+++++
0.0,0.0,568.5795316915431,308.3599679,0.048059000000000004,0.047344000000000004,Charge+++++
0.0,181.45693607512072,366.9607138302979,325.3652957,0.048059000000000004,0.048994,Discharge-----
0.0,181.45693607512072,165.34189596905264,394.0346319,0.048059000000000004,0.049016000000000004,Discharge-----
0.0,46.463390667669614,113.71590633830863,470.2687015,0.048059000000000004,0.049126,Discharge-----
0.0,0.0,113.71590633830863,446.0037021,0.048059000000000004,0.049489000000000005,Discharge-----
0.0,0.0,113.71590633830863,390.0691138,0.048059000000000004,0.06171000000000001,Discharge-----
0.0,0.0,113.71590633830863,385.4136223,0.048059000000000004,0.07667,Discharge-----
0.0,0.0,113.71590633830863,373.8983875,0.048059000000000004,0.08131200000000001,Discharge-----
0.0,0.0,113.71590633830863,364.1366151,0.048059000000000004,0.07918900000000001,Discharge-----
0.0,0.0,113.71590633830863,350.5677763,0.048059000000000004,0.055088000000000005,Discharge-----
0.0,0.0,113.71590633830863,337.6087932,0.048059000000000004,0.049379000000000006,Discharge-----
201.61881786124525,0.0,295.17284241342935,359.9352123,0.048059000000000004,0.046255,Charge+++++
201.61881786124525,0.0,476.6297784885501,417.2381316,0.048059000000000004,0.040942,Charge+++++
91.94975320299307,0.0,568.5795316915431,546.3034448,0.048059000000000004,0.038115,Charge+++++
0.0,181.45693607512072,366.9607138302979,647.6245522,0.037025999999999996,0.03942400000000001,Discharge-----
0.0,181.45693607512072,165.34189596905264,699.8613788,0.037025999999999996,0.039094000000000004,Discharge-----
0.0,46.463390667669614,113.71590633830863,679.4956339,0.037025999999999996,0.038049000000000006,Discharge-----
0.0,0.0,113.71590633830863,629.8242777,0.037025999999999996,0.037708,Discharge-----
0.0,0.0,113.71590633830863,542.9638468,0.037025999999999996,0.037576,Discharge-----
201.61881786124525,0.0,295.17284241342935,461.9728708,0.037025999999999996,0.035849000000000006,Charge+++++
0.0,163.31124246760865,113.71590633830863,379.1976216,0.037025999999999996,0.03775200000000001,Discharge-----
0.0,0.0,113.71590633830863,344.5659651,0.037025999999999996,0.037367000000000004,Discharge-----
0.0,0.0,113.71590633830863,339.7570065,0.037025999999999996,0.0374,Discharge-----
0.0,0.0,113.71590633830863,341.2656503,0.037025999999999996,0.037455,Discharge-----
0.0,0.0,113.71590633830863,341.5914478,0.037025999999999996,0.038005,Discharge-----
0.0,0.0,113.71590633830863,354.2622157,0.037025999999999996,0.038038,Discharge-----
0.0,0.0,113.71590633830863,424.764138,0.037025999999999996,0.037576,Discharge-----
0.0,0.0,113.71590633830863,493.8346264,0.037025999999999996,0.037312000000000005,Discharge-----
0.0,0.0,113.71590633830863,474.9838063,0.037025999999999996,0.037268,Discharge-----
0.0,0.0,113.71590633830863,430.5401313,0.037025999999999996,0.037818000000000004,Discharge-----
0.0,0.0,113.71590633830863,429.7090605,0.037025999999999996,0.038016,Discharge-----
0.0,0.0,113.71590633830863,412.9057896,0.037025999999999996,0.037741000000000004,Discharge-----
0.0,0.0,113.71590633830863,388.5797762,0.037025999999999996,0.037576,Discharge-----
201.61881786124525,0.0,295.17284241342935,380.6911259,0.037025999999999996,0.036421,Charge+++++
201.61881786124525,0.0,476.6297784885501,373.4140765,0.037025999999999996,0.035343000000000006,Charge+++++
91.94975320299307,0.0,568.5795316915431,394.9255174,0.037025999999999996,0.034716000000000004,Charge+++++
0.0,0.0,568.5795316915431,450.4082445,0.037025999999999996,0.033198,Charge+++++
0.0,0.0,568.5795316915431,598.5425671,0.037025999999999996,0.031911,Charge+++++
0.0,0.0,568.5795316915431,678.6535571,0.034210000000000004,0.032285,Charge+++++
0.0,0.0,568.5795316915431,731.4692521,0.034210000000000004,0.031768000000000005,Charge+++++
0.0,0.0,568.5795316915431,711.8799126,0.034210000000000004,0.031108000000000004,Charge+++++
0.0,0.0,568.5795316915431,665.2957749,0.034210000000000004,0.030624000000000002,Charge+++++
0.0,0.0,568.5795316915431,572.4800962,0.034210000000000004,0.030844,Charge+++++
0.0,0.0,568.5795316915431,490.8248366,0.034210000000000004,0.031504000000000004,Charge+++++
0.0,0.0,568.5795316915431,401.0421739,0.034210000000000004,0.032010000000000004,Charge+++++
0.0,0.0,568.5795316915431,363.6773969,0.034210000000000004,0.032439,Charge+++++
0.0,0.0,568.5795316915431,351.1488915,0.034210000000000004,0.032967,Charge+++++
0.0,0.0,568.5795316915431,351.99801,0.034210000000000004,0.033792,Charge+++++
0.0,181.45693607512072,366.9607138302979,357.6841884,0.034210000000000004,0.034617,Discharge-----
0.0,181.45693607512072,165.34189596905264,373.0339629,0.034210000000000004,0.03509,Discharge-----
0.0,46.463390667669614,113.71590633830863,423.9401713,0.034210000000000004,0.034672,Discharge-----
0.0,0.0,113.71590633830863,514.8720234,0.034210000000000004,0.034452,Discharge-----
0.0,0.0,113.71590633830863,496.1946571,0.034210000000000004,0.035035000000000004,Discharge-----
0.0,0.0,113.71590633830863,439.4450147,0.034210000000000004,0.036113,Discharge-----
0.0,0.0,113.71590633830863,436.5104034,0.034210000000000004,0.038082,Discharge-----
0.0,0.0,113.71590633830863,416.8935579,0.034210000000000004,0.038698,Discharge-----
0.0,0.0,113.71590633830863,412.820331,0.034210000000000004,0.037708,Discharge-----
0.0,0.0,113.71590633830863,395.1257528,0.034210000000000004,0.03668500000000001,Discharge-----
0.0,0.0,113.71590633830863,382.1619028,0.034210000000000004,0.03593700000000001,Discharge-----
0.0,0.0,113.71590633830863,394.1621125,0.034210000000000004,0.035805,Discharge-----
0.0,0.0,113.71590633830863,447.5004269,0.034210000000000004,0.035024000000000007,Discharge-----
201.61881786124525,0.0,295.17284241342935,572.7147185,0.034210000000000004,0.03366,Charge+++++
201.61881786124525,0.0,476.6297784885501,675.5840265,0.034001,0.033825,Charge+++++
91.94975320299307,0.0,568.5795316915431,731.6532698,0.034001,0.033704000000000005,Charge+++++
0.0,0.0,568.5795316915431,717.3285065,0.034001,0.033583,Charge+++++
0.0,0.0,568.5795316915431,669.5188612,0.034001,0.033594,Charge+++++
0.0,0.0,568.5795316915431,599.6884202,0.034001,0.033693,Charge+++++
0.0,0.0,568.5795316915431,518.9219405,0.034001,0.03377,Charge+++++
0.0,0.0,568.5795316915431,425.7980862,0.034001,0.033847,Charge+++++
0.0,0.0,568.5795316915431,427.8090656,0.034001,0.033638,Charge+++++
0.0,0.0,568.5795316915431,393.8688809,0.034001,0.033825,Charge+++++
0.0,181.45693607512072,366.9607138302979,388.0589276,0.034001,0.034199,Discharge-----
0.0,181.45693607512072,165.34189596905264,386.1254278,0.034001,0.035123,Discharge-----
0.0,46.463390667669614,113.71590633830863,405.782941,0.034001,0.034089,Discharge-----
0.0,0.0,113.71590633830863,458.0427488,0.034001,0.034056,Discharge-----
201.61881786124525,0.0,295.17284241342935,555.9319666,0.034001,0.033957,Charge+++++
201.61881786124525,0.0,476.6297784885501,512.8473932,0.034001,0.03393500000000001,Charge+++++
0.0,181.45693607512072,275.0109606273048,435.8327148,0.034001,0.034056,Discharge-----
0.0,145.16554886009658,113.71590633830863,419.3159228,0.034001,0.034760000000000006,Discharge-----
0.0,0.0,113.71590633830863,396.6445839,0.034001,0.035024000000000007,Discharge-----
0.0,0.0,113.71590633830863,376.0159612,0.034001,0.034606000000000005,Discharge-----
0.0,0.0,113.71590633830863,362.5957612,0.034001,0.034265,Discharge-----
201.61881786124525,0.0,295.17284241342935,373.3615778,0.034001,0.033913000000000006,Charge+++++
0.0,163.31124246760865,113.71590633830863,370.9896298,0.034001,0.034045,Discharge-----
201.61881786124525,0.0,295.17284241342935,430.3006029,0.034001,0.033605,Charge+++++
201.61881786124525,0.0,476.6297784885501,556.9575864,0.034001,0.032879000000000005,Charge+++++
91.94975320299307,0.0,568.5795316915431,661.5615089,0.03454,0.032516,Charge+++++
0.0,0.0,568.5795316915431,718.6527356,0.03454,0.032021,Charge+++++
0.0,0.0,568.5795316915431,701.756855,0.03454,0.031889,Charge+++++
0.0,0.0,568.5795316915431,649.3949598,0.03454,0.032076,Charge+++++
0.0,0.0,568.5795316915431,564.6090795,0.03454,0.032681,Charge+++++
0.0,0.0,568.5795316915431,481.0732078,0.03454,0.033451,Charge+++++
0.0,0.0,568.5795316915431,394.0489844,0.03454,0.033847,Charge+++++
0.0,181.45693607512072,366.9607138302979,363.6282529,0.03454,0.035948,Discharge-----
0.0,181.45693607512072,165.34189596905264,350.0011388,0.03454,0.036883000000000006,Discharge-----
0.0,46.463390667669614,113.71590633830863,348.1721078,0.03454,0.036641,Discharge-----
0.0,0.0,113.71590633830863,355.023447,0.03454,0.036806000000000005,Discharge-----
0.0,0.0,113.71590633830863,370.5098552,0.03454,0.03621200000000001,Discharge-----
0.0,0.0,113.71590633830863,423.1194844,0.03454,0.03613500000000001,Discharge-----
0.0,0.0,113.71590633830863,522.2221986,0.03454,0.036003,Discharge-----
0.0,0.0,113.71590633830863,490.9517227,0.03454,0.03554100000000001,Discharge-----
0.0,0.0,113.71590633830863,418.5996925,0.03454,0.03605800000000001,Discharge-----
0.0,0.0,113.71590633830863,403.6712354,0.03454,0.03653100000000001,Discharge-----
0.0,0.0,113.71590633830863,384.5912408,0.03454,0.036245000000000006,Discharge-----
0.0,0.0,113.71590633830863,363.0312793,0.03454,0.036146000000000005,Discharge-----
0.0,0.0,113.71590633830863,337.7877091,0.03454,0.034551000000000005,Discharge-----
201.61881786124525,0.0,295.17284241342935,326.0176053,0.03454,0.03355,Charge+++++
201.61881786124525,0.0,476.6297784885501,328.2858916,0.03454,0.033077,Charge+++++
91.94975320299307,0.0,568.5795316915431,383.7748344,0.03454,0.032527,Charge+++++
0.0,0.0,568.5795316915431,517.6269494,0.03454,0.031713,Charge+++++
0.0,0.0,568.5795316915431,619.9272529,0.032527,0.028776000000000003,Charge+++++
0.0,0.0,568.5795316915431,678.8547012,0.032527,0.028127000000000003,Charge+++++
0.0,0.0,568.5795316915431,665.4943081,0.032527,0.028039,Charge+++++
0.0,0.0,568.5795316915431,619.6530213,0.032527,0.028127000000000003,Charge+++++
0.0,0.0,568.5795316915431,542.1548295,0.032527,0.030547,Charge+++++
0.0,0.0,568.5795316915431,462.7211785,0.032527,0.031823000000000004,Charge+++++
0.0,181.45693607512072,366.9607138302979,365.1741004,0.032527,0.032769000000000006,Discharge-----
0.0,181.45693607512072,165.34189596905264,336.8331243,0.032527,0.034100000000000005,Discharge-----
0.0,46.463390667669614,113.71590633830863,331.4986499,0.032527,0.034441,Discharge-----
0.0,0.0,113.71590633830863,337.1197331,0.032527,0.034342,Discharge-----
0.0,0.0,113.71590633830863,335.5727515,0.032527,0.03425400000000001,Discharge-----
0.0,0.0,113.71590633830863,346.0339144,0.032527,0.034166,Discharge-----
0.0,0.0,113.71590633830863,393.1963563,0.032527,0.034089,Discharge-----
0.0,0.0,113.71590633830863,488.230286,0.032527,0.034100000000000005,Discharge-----
0.0,0.0,113.71590633830863,458.5582179,0.032527,0.034111,Discharge-----
0.0,0.0,113.71590633830863,401.0337947,0.032527,0.034133000000000004,Discharge-----
0.0,0.0,113.71590633830863,396.5381955,0.032527,0.034309000000000006,Discharge-----
0.0,0.0,113.71590633830863,377.1379851,0.032527,0.034309000000000006,Discharge-----
0.0,0.0,113.71590633830863,363.5490909,0.032527,0.034122,Discharge-----
0.0,0.0,113.71590633830863,349.2808832,0.032527,0.033594,Discharge-----
0.0,0.0,113.71590633830863,341.156252,0.032527,0.032791,Discharge-----
201.61881786124525,0.0,295.17284241342935,354.0773206,0.032527,0.032505,Charge+++++
201.61881786124525,0.0,476.6297784885501,403.9147126,0.032527,0.032065,Charge+++++
91.94975320299307,0.0,568.5795316915431,514.7106791,0.032527,0.030888,Charge+++++
0.0,0.0,568.5795316915431,616.2112836,0.030040999999999998,0.026818,Charge+++++
0.0,0.0,568.5795316915431,668.6975443,0.030040999999999998,0.025058000000000004,Charge+++++
0.0,0.0,568.5795316915431,644.2984719,0.030040999999999998,0.024255000000000002,Charge+++++
0.0,0.0,568.5795316915431,587.8137516,0.030040999999999998,0.024310000000000005,Charge+++++
0.0,0.0,568.5795316915431,509.7045413,0.030040999999999998,0.025960000000000004,Charge+++++
0.0,0.0,568.5795316915431,443.0816065,0.030040999999999998,0.028468000000000004,Charge+++++
0.0,181.45693607512072,366.9607138302979,353.2304113,0.030040999999999998,0.030602000000000004,Discharge-----
0.0,181.45693607512072,165.34189596905264,315.7086707,0.030040999999999998,0.031856,Discharge-----
0.0,46.463390667669614,113.71590633830863,299.0682006,0.030040999999999998,0.032054,Discharge-----
0.0,0.0,113.71590633830863,298.2930688,0.030040999999999998,0.032032000000000005,Discharge-----
0.0,0.0,113.71590633830863,301.0897039,0.030040999999999998,0.032065,Discharge-----
0.0,0.0,113.71590633830863,330.7446734,0.030040999999999998,0.032076,Discharge-----
0.0,0.0,113.71590633830863,396.1103333,0.030040999999999998,0.032087000000000004,Discharge-----
0.0,0.0,113.71590633830863,471.8564351,0.030040999999999998,0.032043,Discharge-----
0.0,0.0,113.71590633830863,448.8635014,0.030040999999999998,0.032065,Discharge-----
0.0,0.0,113.71590633830863,380.2774065,0.030040999999999998,0.032098,Discharge-----
0.0,0.0,113.71590633830863,386.8822183,0.030040999999999998,0.03234,Discharge-----
0.0,0.0,113.71590633830863,390.5550654,0.030040999999999998,0.032527,Discharge-----
0.0,0.0,113.71590633830863,373.4045714,0.030040999999999998,0.032318,Discharge-----
0.0,0.0,113.71590633830863,348.2203669,0.030040999999999998,0.032043,Discharge-----
0.0,0.0,113.71590633830863,337.8511614,0.030040999999999998,0.03146,Discharge-----
0.0,0.0,113.71590633830863,329.9094339,0.030040999999999998,0.030701000000000003,Discharge-----
201.61881786124525,0.0,295.17284241342935,380.7825128,0.030040999999999998,0.028897,Charge+++++
201.61881786124525,0.0,476.6297784885501,503.9877966,0.030040999999999998,0.026719,Charge+++++
91.94975320299307,0.0,568.5795316915431,604.839894,0.030052000000000002,0.024387000000000006,Charge+++++
0.0,0.0,568.5795316915431,661.0897177,0.030052000000000002,0.019877000000000002,Charge+++++
0.0,0.0,568.5795316915431,644.8158469,0.030052000000000002,0.019118,Charge+++++
0.0,0.0,568.5795316915431,596.1343319,0.030052000000000002,0.019173000000000003,Charge+++++
0.0,0.0,568.5795316915431,509.2437926,0.030052000000000002,0.025838999999999997,Charge+++++
0.0,0.0,568.5795316915431,426.9113022,0.030052000000000002,0.027478000000000002,Charge+++++
0.0,181.45693607512072,366.9607138302979,343.4604025,0.030052000000000002,0.031119,Discharge-----
0.0,181.45693607512072,165.34189596905264,312.5827757,0.030052000000000002,0.032351,Discharge-----
0.0,46.463390667669614,113.71590633830863,301.1589883,0.030052000000000002,0.032758,Discharge-----
0.0,0.0,113.71590633830863,299.0261382,0.030052000000000002,0.03245,Discharge-----
0.0,0.0,113.71590633830863,300.1177174,0.030052000000000002,0.032494,Discharge-----
0.0,0.0,113.71590633830863,315.4484417,0.030052000000000002,0.03245,Discharge-----
0.0,0.0,113.71590633830863,366.8791705,0.030052000000000002,0.032417,Discharge-----
0.0,0.0,113.71590633830863,458.3415923,0.030052000000000002,0.03245,Discharge-----
0.0,0.0,113.71590633830863,404.9908156,0.030052000000000002,0.032505,Discharge-----
0.0,0.0,113.71590633830863,327.2649682,0.030052000000000002,0.032604,Discharge-----
0.0,0.0,113.71590633830863,308.142394,0.030052000000000002,0.033253000000000005,Discharge-----
0.0,0.0,113.71590633830863,289.2883643,0.030052000000000002,0.033572,Discharge-----
0.0,0.0,113.71590633830863,273.289136,0.030052000000000002,0.033308000000000004,Discharge-----
0.0,0.0,113.71590633830863,257.3965734,0.030052000000000002,0.032868,Discharge-----
0.0,0.0,113.71590633830863,243.7385738,0.030052000000000002,0.03245,Discharge-----
0.0,0.0,113.71590633830863,255.1055613,0.030052000000000002,0.032373000000000006,Discharge-----
0.0,0.0,113.71590633830863,317.4634192,0.030052000000000002,0.032131,Discharge-----
0.0,0.0,113.71590633830863,445.3415447,0.030052000000000002,0.031713,Discharge-----
201.61881786124525,0.0,295.17284241342935,557.1011056,0.03852200000000001,0.032065,Charge+++++
201.61881786124525,0.0,476.6297784885501,617.065053,0.03852200000000001,0.031911,Charge+++++
91.94975320299307,0.0,568.5795316915431,595.3576181,0.03852200000000001,0.03199900000000001,Charge+++++
0.0,0.0,568.5795316915431,543.5751976,0.03852200000000001,0.03199900000000001,Charge+++++
0.0,0.0,568.5795316915431,462.487582,0.03852200000000001,0.032175,Charge+++++
0.0,0.0,568.5795316915431,378.1490363,0.03852200000000001,0.033704000000000005,Charge+++++
0.0,0.0,568.5795316915431,284.6345589,0.03852200000000001,0.037532,Charge+++++
0.0,181.45693607512072,366.9607138302979,251.0750178,0.03852200000000001,0.043427999999999994,Discharge-----
0.0,181.45693607512072,165.34189596905264,245.4566239,0.03852200000000001,0.04540800000000001,Discharge-----
0.0,46.463390667669614,113.71590633830863,238.3399026,0.03852200000000001,0.045298000000000005,Discharge-----
0.0,0.0,113.71590633830863,238.5388442,0.03852200000000001,0.045298000000000005,Discharge-----
0.0,0.0,113.71590633830863,256.892045,0.03852200000000001,0.042141000000000005,Discharge-----
0.0,0.0,113.71590633830863,319.5721669,0.03852200000000001,0.041404,Discharge-----
0.0,0.0,113.71590633830863,398.5310264,0.03852200000000001,0.040942,Discharge-----
0.0,0.0,113.71590633830863,371.5965338,0.03852200000000001,0.039886000000000005,Discharge-----
0.0,0.0,113.71590633830863,310.2249393,0.03852200000000001,0.040975000000000004,Discharge-----
0.0,0.0,113.71590633830863,302.8728742,0.03852200000000001,0.045320000000000006,Discharge-----
0.0,0.0,113.71590633830863,292.2797562,0.03852200000000001,0.0473,Discharge-----
0.0,0.0,113.71590633830863,276.5862826,0.03852200000000001,0.041888,Discharge-----
201.61881786124525,0.0,295.17284241342935,260.8603443,0.03852200000000001,0.038269000000000004,Charge+++++
201.61881786124525,0.0,476.6297784885501,254.1137639,0.03852200000000001,0.034518,Charge+++++
91.94975320299307,0.0,568.5795316915431,273.0115342,0.03852200000000001,0.034232000000000005,Charge+++++
0.0,0.0,568.5795316915431,338.1102303,0.03852200000000001,0.033858000000000006,Charge+++++
0.0,0.0,568.5795316915431,462.1537819,0.03852200000000001,0.032912000000000004,Charge+++++
