charge,discharge,capacity,Energy_use,Average_daily_cost,Energy_hourly_cost,Charge_or_discharge,Gas_heating_needed,Gas_heating_before_ELH_installment
0.0,0.0,10.4854352921962,468.60836084708626,0.024629,0.0301365,Discharge-----,219.10001295526808,364.968219
0.0,0.0,10.4854352921962,436.59782644708616,0.024629,0.0301365,Discharge-----,158.7997723552681,304.6679784
0.0,0.0,10.4854352921962,406.15936464708625,0.024629,0.0297369,Discharge-----,104.8928221552681,250.7610282
0.0,0.0,10.4854352921962,400.5717925470862,0.024629,0.029548200000000004,Discharge-----,69.14638525526811,215.0145913
0.0,0.0,10.4854352921962,394.11794464708623,0.024629,0.029859000000000004,Discharge-----,22.577654455268117,168.4458605
0.0,0.0,10.4854352921962,351.2096040789474,0.024629,0.030425100000000004,Discharge-----,0.0,119.6929924
0.0,0.0,10.4854352921962,314.05400489473686,0.024629,0.030835800000000007,Discharge-----,0.0,95.19550211
0.0,0.0,10.4854352921962,284.56854174210525,0.024629,0.031413,Discharge-----,0.0,74.01928671
0.0,0.0,10.4854352921962,284.08285875789477,0.024629,0.0312798,Discharge-----,0.0,68.75206977
0.0,0.0,10.4854352921962,302.33427691052634,0.024629,0.030924600000000003,Discharge-----,0.0,60.80503482
0.0,0.0,10.4854352921962,356.17514457894737,0.024629,0.029881200000000007,Discharge-----,0.0,65.34877839
0.0,0.0,10.4854352921962,370.34544965789473,0.024629,0.028715700000000004,Discharge-----,0.0,56.83025757
28.63478570720639,0.0,36.25674242868195,402.2422603789474,0.029854000000000002,0.0288489,Charge+++++,0.0,56.3092375
16.170434032299042,0.0,52.427176460980995,504.5579179,0.029854000000000002,0.027106200000000004,Charge+++++,0.0,81.375461
0.0,0.0,52.427176460980995,597.2762347894737,0.029854000000000002,0.026839800000000004,Charge+++++,0.0,118.121229
0.0,0.0,52.427176460980995,532.7881023526315,0.029854000000000002,0.0271617,Charge+++++,0.0,131.9921536
0.0,0.0,52.427176460980995,465.7342474470862,0.029854000000000002,0.0275391,Charge+++++,18.789786955268113,164.657993
0.0,0.0,52.427176460980995,377.4320852470862,0.029854000000000002,0.028837800000000004,Charge+++++,37.487743155268106,183.3559492
0.0,25.771307136485753,23.792390753774605,343.4710584470862,0.029854000000000002,0.0312243,Discharge-----,51.952246755268106,197.8204528
0.0,11.976259915420565,10.4854352921962,328.6071299470862,0.029854000000000002,0.0319569,Discharge-----,59.10003535526812,204.9682414
0.0,0.0,10.4854352921962,327.27987124708625,0.029854000000000002,0.0320124,Discharge-----,66.6075915552681,212.4757976
0.0,0.0,10.4854352921962,327.7885122470862,0.029854000000000002,0.0319569,Discharge-----,72.4736826552681,218.3418887
0.0,0.0,10.4854352921962,342.14880844708625,0.029854000000000002,0.0317682,Discharge-----,77.48468535526811,223.3528914
0.0,0.0,10.4854352921962,386.7385037470862,0.029854000000000002,0.031102200000000003,Discharge-----,112.03714305526813,257.9053491
0.0,0.0,10.4854352921962,438.85248264708616,0.029854000000000002,0.030924600000000003,Discharge-----,108.28175905526811,254.1499651
0.0,0.0,10.4854352921962,408.9744876470862,0.029854000000000002,0.030813600000000003,Discharge-----,69.2023302552681,215.0705363
0.0,0.0,10.4854352921962,385.4604105470862,0.029854000000000002,0.0305694,Discharge-----,59.45762085526812,205.3258269
0.0,0.0,10.4854352921962,388.9653792470862,0.029854000000000002,0.030480600000000004,Discharge-----,70.63316645526811,216.5013725
0.0,0.0,10.4854352921962,381.6638976470862,0.029854000000000002,0.0300921,Discharge-----,21.879547655268112,167.7477537
0.0,0.0,10.4854352921962,360.57707387368424,0.029854000000000002,0.0305916,Discharge-----,0.0,135.8185108
0.0,0.0,10.4854352921962,327.4836840894737,0.029854000000000002,0.031413,Discharge-----,0.0,113.7324969
0.0,0.0,10.4854352921962,301.15664175789476,0.029854000000000002,0.0315795,Discharge-----,0.0,94.21169528
0.0,0.0,10.4854352921962,282.83499815263156,0.029854000000000002,0.0315906,Discharge-----,0.0,74.58015038
0.0,0.0,10.4854352921962,287.3989371421053,0.029854000000000002,0.0313242,Discharge-----,0.0,55.68865025
0.0,0.0,10.4854352921962,328.9772869631579,0.029854000000000002,0.030325200000000004,Discharge-----,0.0,50.51504071
28.63478570720639,0.0,36.25674242868195,332.2578330105263,0.029854000000000002,0.026917500000000004,Charge+++++,0.0,33.26361598
16.170434032299042,0.0,52.427176460980995,347.46535835789473,0.029667,0.026739900000000004,Charge+++++,0.0,19.64296167
0.0,0.0,52.427176460980995,425.67445422105266,0.029667,0.026040600000000004,Charge+++++,0.0,25.9296861
0.0,0.0,52.427176460980995,469.29142861052634,0.029667,0.025585500000000004,Charge+++++,0.0,24.32698973
0.0,0.0,52.427176460980995,406.7366729736842,0.029667,0.0256188,Charge+++++,0.0,38.38646596
0.0,0.0,52.427176460980995,347.832127,0.029667,0.026817600000000004,Charge+++++,0.0,59.61820133
0.0,25.771307136485753,23.792390753774605,277.9317509421053,0.029667,0.029703600000000007,Discharge-----,0.0,75.68542198
0.0,11.976259915420565,10.4854352921962,256.48930518421054,0.029667,0.0308691,Discharge-----,0.0,86.83211098
0.0,0.0,10.4854352921962,258.29261054210525,0.029667,0.0311466,Discharge-----,0.0,101.1569983
0.0,0.0,10.4854352921962,262.9955983578947,0.029667,0.0315018,Discharge-----,0.0,107.2031805
0.0,0.0,10.4854352921962,267.25413259473686,0.029667,0.0315906,Discharge-----,0.0,111.1719259
0.0,0.0,10.4854352921962,278.7942744052632,0.029667,0.0316017,Discharge-----,0.0,109.8383142
0.0,0.0,10.4854352921962,306.83687184210527,0.029667,0.0314019,Discharge-----,0.0,102.8992546
0.0,0.0,10.4854352921962,339.0030483631579,0.029667,0.030713700000000003,Discharge-----,0.0,86.59600423
0.0,0.0,10.4854352921962,307.0304427473684,0.029667,0.030436200000000007,Discharge-----,0.0,78.11589087
0.0,0.0,10.4854352921962,256.3214084,0.029667,0.030347400000000004,Discharge-----,0.0,55.06529593
0.0,0.0,10.4854352921962,214.67605520526317,0.029667,0.0302142,Discharge-----,0.0,21.5845302
0.0,0.0,10.4854352921962,190.7436059,0.029667,0.030624900000000004,Discharge-----,0.0,0.0
0.0,0.0,10.4854352921962,187.3601181,0.029667,0.0311466,Discharge-----,0.0,0.0
0.0,0.0,10.4854352921962,182.443251,0.029667,0.0312798,Discharge-----,0.0,0.0
0.0,0.0,10.4854352921962,181.0146895,0.029667,0.0312798,Discharge-----,0.0,0.0
0.0,0.0,10.4854352921962,187.7314571,0.029667,0.0313908,Discharge-----,0.0,0.0
0.0,0.0,10.4854352921962,216.387556,0.029667,0.031157700000000003,Discharge-----,0.0,0.0
0.0,0.0,10.4854352921962,264.564214,0.029667,0.030824700000000003,Discharge-----,0.0,0.0
0.0,0.0,10.4854352921962,289.8434134,0.029667,0.030480600000000004,Discharge-----,0.0,0.0
28.63478570720639,0.0,36.25674242868195,322.4195947,0.031042,0.030436200000000007,Charge+++++,0.0,0.0
16.170434032299042,0.0,52.427176460980995,392.613708,0.031042,0.029725800000000004,Charge+++++,0.0,0.0
0.0,0.0,52.427176460980995,438.2742582,0.031042,0.029581500000000004,Charge+++++,0.0,0.0
0.0,0.0,52.427176460980995,357.7940283,0.031042,0.029670300000000004,Charge+++++,0.0,0.0
0.0,0.0,52.427176460980995,271.8216864,0.031042,0.029625900000000004,Charge+++++,0.0,0.0
0.0,0.0,52.427176460980995,181.4390246,0.031042,0.029703600000000007,Charge+++++,0.0,0.0
0.0,0.0,52.427176460980995,145.7885507,0.031042,0.0298923,Charge+++++,0.0,0.0
0.0,0.0,52.427176460980995,129.3353273,0.031042,0.030747,Charge+++++,0.0,0.0
0.0,25.771307136485753,23.792390753774605,126.3368735,0.031042,0.0315906,Discharge-----,0.0,0.0
0.0,11.976259915420565,10.4854352921962,125.5398657,0.031042,0.0313353,Discharge-----,0.0,0.0
28.63478570720639,0.0,36.25674242868195,138.7844305,0.031042,0.030880200000000003,Charge+++++,0.0,0.0
16.170434032299042,0.0,52.427176460980995,175.6774398,0.031042,0.0309468,Charge+++++,0.0,0.0
0.0,0.0,52.427176460980995,228.6303743,0.031042,0.0303141,Charge+++++,0.0,0.0
0.0,0.0,52.427176460980995,207.4708275,0.031042,0.030735900000000007,Charge+++++,0.0,0.0
0.0,0.0,52.427176460980995,186.1428669,0.031042,0.0306915,Charge+++++,0.0,0.0
0.0,0.0,52.427176460980995,187.1689146,0.031042,0.0308469,Charge+++++,0.0,0.0
0.0,25.771307136485753,23.792390753774605,190.7436059,0.031042,0.0314574,Discharge-----,0.0,0.0
0.0,11.976259915420565,10.4854352921962,187.3601181,0.031042,0.0321345,Discharge-----,0.0,0.0
0.0,0.0,10.4854352921962,182.443251,0.031042,0.0327339,Discharge-----,0.0,0.0
0.0,0.0,10.4854352921962,181.0146895,0.031042,0.0340992,Discharge-----,0.0,0.0
0.0,0.0,10.4854352921962,187.7314571,0.031042,0.0356754,Discharge-----,0.0,0.0
0.0,0.0,10.4854352921962,216.387556,0.031042,0.033744,Discharge-----,0.0,0.0
0.0,0.0,10.4854352921962,264.564214,0.031042,0.0331557,Discharge-----,0.0,0.0
0.0,0.0,10.4854352921962,289.8434134,0.031042,0.0321789,Discharge-----,0.0,0.0
0.0,0.0,10.4854352921962,322.4195947,0.030954000000000006,0.0333111,Discharge-----,0.0,0.0
0.0,0.0,10.4854352921962,392.613708,0.030954000000000006,0.0324675,Discharge-----,0.0,0.0
0.0,0.0,10.4854352921962,438.2742582,0.030954000000000006,0.0318015,Discharge-----,0.0,0.0
28.63478570720639,0.0,36.25674242868195,357.7940283,0.030954000000000006,0.030536100000000007,Charge+++++,0.0,0.0
16.170434032299042,0.0,52.427176460980995,271.8216864,0.030954000000000006,0.030880200000000003,Charge+++++,0.0,0.0
0.0,0.0,52.427176460980995,181.4390246,0.030954000000000006,0.030636000000000007,Charge+++++,0.0,0.0
0.0,0.0,52.427176460980995,145.7885507,0.030954000000000006,0.0309468,Charge+++++,0.0,0.0
0.0,0.0,52.427176460980995,129.3353273,0.030954000000000006,0.030935700000000007,Charge+++++,0.0,0.0
0.0,25.771307136485753,23.792390753774605,126.3368735,0.030954000000000006,0.0314796,Discharge-----,0.0,0.0
0.0,11.976259915420565,10.4854352921962,125.5398657,0.030954000000000006,0.0318903,Discharge-----,0.0,0.0
0.0,0.0,10.4854352921962,138.7844305,0.030954000000000006,0.0319347,Discharge-----,0.0,0.0
0.0,0.0,10.4854352921962,175.6774398,0.030954000000000006,0.0317127,Discharge-----,0.0,0.0
0.0,0.0,10.4854352921962,228.6303743,0.030954000000000006,0.0313464,Discharge-----,0.0,0.0
0.0,0.0,10.4854352921962,207.4708275,0.030954000000000006,0.0310467,Discharge-----,0.0,0.0
28.63478570720639,0.0,36.25674242868195,186.1428669,0.030954000000000006,0.030602700000000004,Charge+++++,0.0,0.0
16.170434032299042,0.0,52.427176460980995,187.1689146,0.030954000000000006,0.0302919,Charge+++++,0.0,0.0
0.0,0.0,52.427176460980995,190.7436059,0.030954000000000006,0.0302142,Charge+++++,0.0,0.0
0.0,0.0,52.427176460980995,187.3601181,0.030954000000000006,0.030702600000000003,Charge+++++,0.0,0.0
0.0,25.771307136485753,23.792390753774605,182.443251,0.030954000000000006,0.030980100000000003,Discharge-----,0.0,0.0
0.0,11.976259915420565,10.4854352921962,181.0146895,0.030954000000000006,0.0312465,Discharge-----,0.0,0.0
0.0,0.0,10.4854352921962,187.7314571,0.030954000000000006,0.0316128,Discharge-----,0.0,0.0
0.0,0.0,10.4854352921962,216.387556,0.030954000000000006,0.0315129,Discharge-----,0.0,0.0
28.63478570720639,0.0,36.25674242868195,264.564214,0.030954000000000006,0.0308469,Charge+++++,0.0,0.0
16.170434032299042,0.0,52.427176460980995,289.8434134,0.030954000000000006,0.0306138,Charge+++++,0.0,0.0
0.0,0.0,52.427176460980995,322.4195947,0.031724,0.0314907,Charge+++++,0.0,0.0
0.0,0.0,52.427176460980995,392.613708,0.031724,0.0312909,Charge+++++,0.0,0.0
0.0,0.0,52.427176460980995,438.2742582,0.031724,0.0312243,Charge+++++,0.0,0.0
0.0,0.0,52.427176460980995,357.7940283,0.031724,0.031157700000000003,Charge+++++,0.0,0.0
0.0,0.0,52.427176460980995,271.8216864,0.031724,0.0312243,Charge+++++,0.0,0.0
0.0,0.0,52.427176460980995,181.4390246,0.031724,0.0314352,Charge+++++,0.0,0.0
0.0,0.0,52.427176460980995,145.7885507,0.031724,0.0314352,Charge+++++,0.0,0.0
0.0,0.0,52.427176460980995,129.3353273,0.031724,0.0313131,Charge+++++,0.0,0.0
0.0,0.0,52.427176460980995,126.3368735,0.031724,0.0315906,Charge+++++,0.0,0.0
0.0,0.0,52.427176460980995,125.5398657,0.031724,0.0315795,Charge+++++,0.0,0.0
0.0,0.0,52.427176460980995,138.7844305,0.031724,0.0317016,Charge+++++,0.0,0.0
0.0,25.771307136485753,23.792390753774605,175.6774398,0.031724,0.0319014,Discharge-----,0.0,0.0
28.63478570720639,0.0,49.56369789026036,228.6303743,0.031724,0.0316461,Charge+++++,0.0,0.0
2.8634785707206376,0.0,52.427176460980995,207.4708275,0.031724,0.0314463,Charge+++++,0.0,0.0
0.0,0.0,52.427176460980995,186.1428669,0.031724,0.031035600000000003,Charge+++++,0.0,0.0
0.0,0.0,52.427176460980995,187.1689146,0.031724,0.030747,Charge+++++,0.0,0.0
0.0,0.0,52.427176460980995,190.7436059,0.031724,0.0307914,Charge+++++,0.0,0.0
0.0,0.0,52.427176460980995,187.3601181,0.031724,0.0311688,Charge+++++,0.0,0.0
0.0,25.771307136485753,23.792390753774605,182.443251,0.031724,0.0323787,Discharge-----,0.0,0.0
0.0,11.976259915420565,10.4854352921962,181.0146895,0.031724,0.0336552,Discharge-----,0.0,0.0
0.0,0.0,10.4854352921962,187.7314571,0.031724,0.0355089,Discharge-----,0.0,0.0
0.0,0.0,10.4854352921962,216.387556,0.031724,0.03525360000000001,Discharge-----,0.0,0.0
0.0,0.0,10.4854352921962,264.564214,0.031724,0.034298999999999996,Discharge-----,0.0,0.0
0.0,0.0,10.4854352921962,289.8434134,0.031724,0.0330003,Discharge-----,0.0,0.0
0.0,0.0,10.4854352921962,322.4195947,0.03154800000000001,0.0324231,Discharge-----,0.0,0.0
28.63478570720639,0.0,36.25674242868195,392.613708,0.03154800000000001,0.030258600000000007,Charge+++++,0.0,0.0
16.170434032299042,0.0,52.427176460980995,438.2742582,0.03154800000000001,0.0300921,Charge+++++,0.0,0.0
0.0,0.0,52.427176460980995,357.7940283,0.03154800000000001,0.030280800000000004,Charge+++++,0.0,0.0
0.0,0.0,52.427176460980995,271.8216864,0.03154800000000001,0.030713700000000003,Charge+++++,0.0,0.0
0.0,0.0,52.427176460980995,181.4390246,0.03154800000000001,0.031024500000000003,Charge+++++,0.0,0.0
0.0,0.0,52.427176460980995,146.709523,0.03154800000000001,0.0313131,Charge+++++,0.0,0.0
0.0,0.0,52.427176460980995,129.9446162,0.03154800000000001,0.031213200000000007,Charge+++++,0.0,0.0
0.0,25.771307136485753,23.792390753774605,126.6554678,0.03154800000000001,0.032634,Discharge-----,0.0,0.0
0.0,11.976259915420565,10.4854352921962,126.1631353,0.03154800000000001,0.0334887,Discharge-----,0.0,0.0
0.0,0.0,10.4854352921962,139.7403255,0.03154800000000001,0.032856,Discharge-----,0.0,0.0
0.0,0.0,10.4854352921962,178.156726,0.03154800000000001,0.0322566,Discharge-----,0.0,0.0
28.63478570720639,0.0,36.25674242868195,233.5680254,0.03154800000000001,0.0314463,Charge+++++,0.0,0.0
16.170434032299042,0.0,52.427176460980995,215.039531,0.03154800000000001,0.0312576,Charge+++++,0.0,0.0
0.0,0.0,52.427176460980995,196.6501138,0.03154800000000001,0.030957900000000003,Charge+++++,0.0,0.0
0.0,0.0,52.427176460980995,199.0493681,0.03154800000000001,0.031080000000000003,Charge+++++,0.0,0.0
0.0,0.0,52.427176460980995,202.9909831,0.03154800000000001,0.031135500000000003,Charge+++++,0.0,0.0
0.0,0.0,52.427176460980995,198.5159028,0.03154800000000001,0.031024500000000003,Charge+++++,0.0,0.0
0.0,0.0,52.427176460980995,192.6137919,0.03154800000000001,0.0313131,Charge+++++,0.0,0.0
0.0,25.771307136485753,23.792390753774605,190.1439897,0.03154800000000001,0.033078,Discharge-----,0.0,0.0
0.0,11.976259915420565,10.4854352921962,196.3785507,0.03154800000000001,0.03441,Discharge-----,0.0,0.0
0.0,0.0,10.4854352921962,224.7684037,0.03154800000000001,0.0342435,Discharge-----,0.0,0.0
0.0,0.0,10.4854352921962,272.8129977,0.03154800000000001,0.0330669,Discharge-----,0.0,0.0
0.0,0.0,10.4854352921962,297.8491536,0.03154800000000001,0.0325674,Discharge-----,0.0,0.0
28.63478570720639,0.0,36.25674242868195,330.4100373,0.036916000000000004,0.0322455,Charge+++++,0.0,0.0
16.170434032299042,0.0,52.427176460980995,400.7466277,0.036916000000000004,0.0314796,Charge+++++,0.0,0.0
0.0,0.0,52.427176460980995,446.5825249,0.036916000000000004,0.030824700000000003,Charge+++++,0.0,0.0
0.0,0.0,52.427176460980995,364.3957777,0.036916000000000004,0.030258600000000007,Charge+++++,0.0,0.0
0.0,0.0,52.427176460980995,275.4464836,0.036916000000000004,0.031013400000000003,Charge+++++,0.0,0.0
0.0,0.0,52.427176460980995,182.972884,0.036916000000000004,0.0332334,Charge+++++,0.0,0.0
0.0,0.0,52.427176460980995,146.709523,0.036916000000000004,0.0366411,Charge+++++,0.0,0.0
0.0,25.771307136485753,23.792390753774605,129.9446162,0.036916000000000004,0.0469641,Discharge-----,0.0,0.0
0.0,11.976259915420565,10.4854352921962,126.6554678,0.036916000000000004,0.0503829,Discharge-----,0.0,0.0
0.0,0.0,10.4854352921962,126.1631353,0.036916000000000004,0.0455655,Discharge-----,0.0,0.0
0.0,0.0,10.4854352921962,139.7403255,0.036916000000000004,0.04426680000000001,Discharge-----,0.0,0.0
0.0,0.0,10.4854352921962,178.156726,0.036916000000000004,0.0421467,Discharge-----,0.0,0.0
0.0,0.0,10.4854352921962,233.5680254,0.036916000000000004,0.039849,Discharge-----,0.0,0.0
0.0,0.0,10.4854352921962,215.039531,0.036916000000000004,0.0375513,Discharge-----,0.0,0.0
28.63478570720639,0.0,36.25674242868195,196.6501138,0.036916000000000004,0.0344544,Charge+++++,0.0,0.0
16.170434032299042,0.0,52.427176460980995,199.0493681,0.036916000000000004,0.0340992,Charge+++++,0.0,0.0
0.0,0.0,52.427176460980995,202.9909831,0.036916000000000004,0.033411,Charge+++++,0.0,0.0
0.0,0.0,52.427176460980995,198.5159028,0.036916000000000004,0.0342546,Charge+++++,0.0,0.0
0.0,0.0,52.427176460980995,192.6137919,0.036916000000000004,0.03674100000000001,Charge+++++,0.0,0.0
0.0,25.771307136485753,23.792390753774605,190.1439897,0.036916000000000004,0.0406482,Discharge-----,0.0,0.0
0.0,11.976259915420565,10.4854352921962,196.3785507,0.036916000000000004,0.0407703,Discharge-----,0.0,0.0
0.0,0.0,10.4854352921962,224.7684037,0.036916000000000004,0.03839490000000001,Discharge-----,0.0,0.0
28.63478570720639,0.0,36.25674242868195,272.8129977,0.036916000000000004,0.0353979,Charge+++++,0.0,0.0
16.170434032299042,0.0,52.427176460980995,297.8491536,0.036916000000000004,0.0333777,Charge+++++,0.0,0.0
0.0,0.0,52.427176460980995,330.4100373,0.039413000000000004,0.0336885,Charge+++++,0.0,0.0
0.0,0.0,52.427176460980995,400.7466277,0.039413000000000004,0.0333222,Charge+++++,0.0,0.0
0.0,0.0,52.427176460980995,446.5825249,0.039413000000000004,0.0332334,Charge+++++,0.0,0.0
0.0,0.0,52.427176460980995,364.3957777,0.039413000000000004,0.0335775,Charge+++++,0.0,0.0
0.0,0.0,52.427176460980995,275.4464836,0.039413000000000004,0.0342213,Charge+++++,0.0,0.0
0.0,0.0,52.427176460980995,182.972884,0.039413000000000004,0.0353091,Charge+++++,0.0,0.0
0.0,25.771307136485753,23.792390753774605,145.7885507,0.039413000000000004,0.043179,Discharge-----,0.0,0.0
0.0,11.976259915420565,10.4854352921962,129.3353273,0.039413000000000004,0.05203680000000001,Discharge-----,0.0,0.0
0.0,0.0,10.4854352921962,126.3368735,0.039413000000000004,0.0537018,Discharge-----,0.0,0.0
0.0,0.0,10.4854352921962,130.6010793136842,0.039413000000000004,0.0484737,Discharge-----,0.0,3.971707478
0.0,0.0,10.4854352921962,192.9814118,0.039413000000000004,0.0432567,Discharge-----,0.0,42.54460563
0.0,0.0,10.4854352921962,294.76683446842105,0.039413000000000004,0.041514,Discharge-----,0.0,93.50209222
0.0,0.0,10.4854352921962,292.9721202263158,0.039413000000000004,0.041181,Discharge-----,0.0,50.51812067
0.0,0.0,10.4854352921962,207.4708275,0.039413000000000004,0.0406371,Discharge-----,0.0,0.0
28.63478570720639,0.0,36.25674242868195,186.1428669,0.039413000000000004,0.0382617,Charge+++++,0.0,0.0
16.170434032299042,0.0,52.427176460980995,187.1689146,0.039413000000000004,0.0367077,Charge+++++,0.0,0.0
0.0,0.0,52.427176460980995,190.7436059,0.039413000000000004,0.037440299999999996,Charge+++++,0.0,0.0
0.0,25.771307136485753,23.792390753774605,187.3601181,0.039413000000000004,0.03996,Discharge-----,0.0,0.0
0.0,11.976259915420565,10.4854352921962,182.443251,0.039413000000000004,0.04176930000000001,Discharge-----,0.0,0.0
0.0,0.0,10.4854352921962,181.0146895,0.039413000000000004,0.04252410000000001,Discharge-----,0.0,0.0
0.0,0.0,10.4854352921962,187.7314571,0.039413000000000004,0.04129200000000001,Discharge-----,0.0,0.0
0.0,0.0,10.4854352921962,216.387556,0.039413000000000004,0.0396825,Discharge-----,0.0,0.0
28.63478570720639,0.0,36.25674242868195,264.564214,0.039413000000000004,0.03578640000000001,Charge+++++,0.0,0.0
16.170434032299042,0.0,52.427176460980995,289.8434134,0.039413000000000004,0.0338661,Charge+++++,0.0,0.0
0.0,0.0,52.427176460980995,322.4195947,0.032802000000000005,0.032412,Charge+++++,0.0,0.0
0.0,0.0,52.427176460980995,392.613708,0.032802000000000005,0.0321678,Charge+++++,0.0,0.0
0.0,0.0,52.427176460980995,438.2742582,0.032802000000000005,0.0321789,Charge+++++,0.0,0.0
0.0,0.0,52.427176460980995,357.7940283,0.032802000000000005,0.0321678,Charge+++++,0.0,0.0
0.0,0.0,52.427176460980995,271.8216864,0.032802000000000005,0.0322344,Charge+++++,0.0,0.0
0.0,0.0,52.427176460980995,181.4390246,0.032802000000000005,0.0325563,Charge+++++,0.0,0.0
0.0,25.771307136485753,23.792390753774605,145.7885507,0.032802000000000005,0.0346875,Discharge-----,0.0,0.0
0.0,11.976259915420565,10.4854352921962,129.3353273,0.032802000000000005,0.0386946,Discharge-----,0.0,0.0
0.0,0.0,10.4854352921962,126.3368735,0.032802000000000005,0.0382173,Discharge-----,0.0,0.0
0.0,0.0,10.4854352921962,125.5398657,0.032802000000000005,0.03545340000000001,Discharge-----,0.0,0.0
0.0,0.0,10.4854352921962,138.7844305,0.032802000000000005,0.0344877,Discharge-----,0.0,0.0
0.0,0.0,10.4854352921962,175.6774398,0.032802000000000005,0.0338106,Discharge-----,0.0,0.0
0.0,0.0,10.4854352921962,228.6303743,0.032802000000000005,0.033411,Discharge-----,0.0,0.0
0.0,0.0,10.4854352921962,207.4708275,0.032802000000000005,0.0329337,Discharge-----,0.0,0.0
28.63478570720639,0.0,36.25674242868195,186.1428669,0.032802000000000005,0.0326007,Charge+++++,0.0,0.0
16.170434032299042,0.0,52.427176460980995,187.1689146,0.032802000000000005,0.0323787,Charge+++++,0.0,0.0
0.0,0.0,52.427176460980995,190.7436059,0.032802000000000005,0.0323565,Charge+++++,0.0,0.0
0.0,0.0,52.427176460980995,187.3601181,0.032802000000000005,0.0324009,Charge+++++,0.0,0.0
0.0,0.0,52.427176460980995,182.443251,0.032802000000000005,0.0322455,Charge+++++,0.0,0.0
0.0,0.0,52.427176460980995,181.0146895,0.032802000000000005,0.0321456,Charge+++++,0.0,0.0
0.0,0.0,52.427176460980995,187.7314571,0.032802000000000005,0.0320901,Charge+++++,0.0,0.0
0.0,0.0,52.427176460980995,216.387556,0.032802000000000005,0.0322455,Charge+++++,0.0,0.0
0.0,0.0,52.427176460980995,264.564214,0.032802000000000005,0.0315018,Charge+++++,0.0,0.0
0.0,0.0,52.427176460980995,289.8434134,0.032802000000000005,0.029015400000000004,Charge+++++,0.0,0.0
0.0,25.771307136485753,23.792390753774605,322.4195947,0.022143,0.0239205,Discharge-----,0.0,0.0
28.63478570720639,0.0,49.56369789026036,392.613708,0.022143,0.0221223,Charge+++++,0.0,0.0
2.8634785707206376,0.0,52.427176460980995,447.79806864526313,0.022143,0.021878100000000004,Charge+++++,0.0,7.477055223
0.0,25.771307136485753,23.792390753774605,382.68119001052634,0.022143,0.0226773,Discharge-----,0.0,19.53737834
0.0,11.976259915420565,10.4854352921962,318.63225344210525,0.022143,0.0245976,Discharge-----,0.0,36.74355949
0.0,0.0,10.4854352921962,248.29630681578948,0.022143,0.025863000000000004,Discharge-----,0.0,52.47855776
0.0,0.0,10.4854352921962,231.7357951473684,0.022143,0.026218200000000004,Discharge-----,0.0,67.46343979
0.0,0.0,10.4854352921962,224.89190546842107,0.022143,0.0319458,Discharge-----,0.0,75.00844811
0.0,0.0,10.4854352921962,230.02606080526317,0.022143,0.0323454,Discharge-----,0.0,81.39403056
0.0,0.0,10.4854352921962,249.16984904736842,0.022143,0.0297369,Discharge-----,0.0,97.04875171
0.0,0.0,10.4854352921962,253.24496023157894,0.022143,0.026862,Discharge-----,0.0,89.85202242
0.0,0.0,10.4854352921962,286.17449420526316,0.022143,0.0249195,Discharge-----,0.0,86.74127618
0.0,0.0,10.4854352921962,367.8795485,0.022143,0.024453300000000004,Discharge-----,0.0,109.3130249
0.0,0.0,10.4854352921962,311.4734413736842,0.022143,0.022910400000000004,Discharge-----,0.0,81.6446373
0.0,0.0,10.4854352921962,279.77178396315793,0.022143,0.0225219,Discharge-----,0.0,73.50268547
28.63478570720639,0.0,36.25674242868195,303.84000622105265,0.022143,0.0205905,Charge+++++,0.0,91.59328463
16.170434032299042,0.0,52.427176460980995,277.35086646842103,0.022143,0.0178599,Charge+++++,0.0,67.99209296
0.0,0.0,52.427176460980995,261.88124233157896,0.022143,0.0200799,Charge+++++,0.0,58.50464784
0.0,0.0,52.427176460980995,249.16621086315791,0.022143,0.021056699999999998,Charge+++++,0.0,52.38306618
0.0,0.0,52.427176460980995,253.81706155263157,0.022143,0.0215118,Charge+++++,0.0,57.15623572
0.0,25.771307136485753,23.792390753774605,276.51411313157894,0.022143,0.0231879,Discharge-----,0.0,69.70230259
0.0,11.976259915420565,10.4854352921962,327.4101321473684,0.022143,0.0222222,Discharge-----,0.0,87.16136014
28.63478570720639,0.0,36.25674242868195,397.9162226157895,0.022143,0.004761900000000001,Charge+++++,0.0,104.688619
16.170434032299042,0.0,52.427176460980995,435.34360441052627,0.022143,0.001887,Charge+++++,0.0,114.2223021
0.0,0.0,52.427176460980995,406.20101353157895,0.01562,0.0041514,Charge+++++,0.0,65.76954826
0.0,0.0,52.427176460980995,505.04606644210526,0.01562,0.0029970000000000005,Charge+++++,0.0,88.25915781
0.0,0.0,52.427176460980995,620.168238031579,0.01562,0.0020868,Charge+++++,0.0,142.7786888
0.0,0.0,52.427176460980995,505.4796897,0.01562,0.0026085,Charge+++++,0.0,115.9230204
0.0,0.0,52.427176460980995,458.7789098470862,0.01562,0.0031302000000000005,Charge+++++,5.061959455268095,150.9301655
0.0,0.0,52.427176460980995,373.03116894708626,0.01562,0.0042069,Charge+++++,25.981385255268094,171.8495913
0.0,0.0,52.427176460980995,338.5183069470862,0.01562,0.0102009,Charge+++++,31.11092705526812,176.9791331
