charge,discharge,capacity,Energy_use,Average_daily_cost,Energy_hourly_cost,Charge_or_discharge,Gas_heating_needed,Gas_heating_before_ELH_installment
0.0,0.0,0.016776000000000003,190.9675669,0.046035,0.04745250000000001,Discharge-----,0.0,0.0
0.0,0.0,0.016776000000000003,271.9744818,0.046035,0.0498279,Discharge-----,0.0,0.0
0.0,0.0,0.016776000000000003,377.7405301,0.046035,0.0494505,Discharge-----,0.0,0.0
0.0,0.0,0.016776000000000003,476.2276401,0.046035,0.0464868,Discharge-----,0.0,0.0
0.06710400000000001,0.0,0.08388000000000001,519.0369472,0.046035,0.0407037,Charge+++++,0.0,0.0
0.0,0.0,0.08388000000000001,541.223652,0.046035,0.03678540000000001,Charge+++++,0.0,0.0
0.0,0.0,0.08388000000000001,511.3081318,0.04367000000000001,0.0362193,Charge+++++,0.0,0.0
0.0,0.0,0.08388000000000001,469.5177869210527,0.04367000000000001,0.0347541,Charge+++++,0.0,9.79627633
0.0,0.0,0.08388000000000001,473.12991239999997,0.04367000000000001,0.0334443,Charge+++++,0.0,31.83976053
0.0,0.0,0.08388000000000001,442.68434793157894,0.04367000000000001,0.0332889,Charge+++++,0.0,77.14142123
0.0,0.0,0.08388000000000001,404.951768472896,0.04367000000000001,0.0340548,Charge+++++,11.968732440748838,123.8137793
0.0,0.0,0.08388000000000001,325.353942672896,0.04367000000000001,0.03583080000000001,Charge+++++,54.30140234074885,166.1464492
0.0,0.06039360000000001,0.016776000000000003,298.53971187289596,0.04367000000000001,0.0444111,Discharge-----,90.11711644074883,201.9621633
0.0,0.0,0.016776000000000003,291.4936714728959,0.04367000000000001,0.04880670000000001,Discharge-----,131.26588684074886,243.1109337
0.0,0.0,0.016776000000000003,292.825794672896,0.04367000000000001,0.0526251,Discharge-----,150.02859694074886,261.8736438
0.0,0.0,0.016776000000000003,295.71651747289593,0.04367000000000001,0.05506710000000001,Discharge-----,165.3822413407488,277.2272882
0.0,0.0,0.016776000000000003,311.59188207289594,0.04367000000000001,0.0555555,Discharge-----,180.7772376407488,292.6222845
0.0,0.0,0.016776000000000003,367.79364227289597,0.04367000000000001,0.052947000000000015,Discharge-----,222.02734974074883,333.8723966
0.0,0.0,0.016776000000000003,438.339784472896,0.04367000000000001,0.0481407,Discharge-----,218.13498284074882,329.9800297
0.0,0.0,0.016776000000000003,399.837118172896,0.04367000000000001,0.04554330000000001,Discharge-----,135.70120234074886,247.5462492
0.0,0.0,0.016776000000000003,346.73049067289594,0.04367000000000001,0.0441336,Discharge-----,63.42847404074884,175.2735209
0.06710400000000001,0.0,0.08388000000000001,329.14837317289596,0.04367000000000001,0.04280160000000001,Charge+++++,1.831038140748845,113.676085
0.0,0.0,0.08388000000000001,224.22479119473684,0.04367000000000001,0.04000440000000001,Charge+++++,0.0,27.32116067
0.0,0.06039360000000001,0.016776000000000003,240.9466556,0.04367000000000001,0.044855099999999995,Discharge-----,0.0,0.0
0.0,0.0,0.016776000000000003,337.4835781,0.04367000000000001,0.04765230000000001,Discharge-----,0.0,0.0
0.0,0.0,0.016776000000000003,443.559017,0.04367000000000001,0.05072700000000001,Discharge-----,0.0,0.0
0.0,0.0,0.016776000000000003,538.4452638,0.04367000000000001,0.050394,Discharge-----,0.0,0.0
0.0,0.0,0.016776000000000003,632.3850627,0.04367000000000001,0.0457764,Discharge-----,0.0,0.0
0.06710400000000001,0.0,0.08388000000000001,700.147924,0.04367000000000001,0.0421023,Charge+++++,0.0,0.0
0.0,0.0,0.08388000000000001,705.9129855,0.04367000000000001,0.038406,Charge+++++,0.0,0.0
0.0,0.06039360000000001,0.016776000000000003,658.2507373,0.037268,0.03857250000000001,Discharge-----,0.0,0.0
0.06710400000000001,0.0,0.08388000000000001,618.7158153,0.037268,0.0357531,Charge+++++,0.0,0.0
0.0,0.0,0.08388000000000001,501.636233,0.037268,0.0348318,Charge+++++,0.0,0.0
0.0,0.0,0.08388000000000001,364.5217840736842,0.037268,0.0342879,Charge+++++,0.0,15.88633156
0.0,0.0,0.08388000000000001,336.3018764157895,0.037268,0.0339771,Charge+++++,0.0,60.144753
0.0,0.0,0.08388000000000001,300.5147187736842,0.037268,0.0336219,Charge+++++,0.0,101.8943376
0.0,0.0,0.08388000000000001,282.621185672896,0.037268,0.0338217,Charge+++++,18.928304340748852,130.7733512
0.0,0.0,0.08388000000000001,281.11282437289594,0.037268,0.0345654,Charge+++++,84.88379814074885,196.728845
0.0,0.06039360000000001,0.016776000000000003,281.71041807289595,0.037268,0.03769560000000001,Discharge-----,100.36237794074886,212.2074248
0.0,0.0,0.016776000000000003,286.25281077289594,0.037268,0.0399156,Discharge-----,123.11658994074885,234.9616368
0.0,0.0,0.016776000000000003,304.66355947289594,0.037268,0.0395715,Discharge-----,149.86201944074884,261.7070663
0.0,0.0,0.016776000000000003,362.88238257289595,0.037268,0.037962,Discharge-----,200.1241080407488,311.9691549
0.06710400000000001,0.0,0.08388000000000001,428.7565408728959,0.037268,0.03586410000000001,Charge+++++,175.30214984074883,287.1471967
0.0,0.0,0.08388000000000001,403.04687417289597,0.037268,0.0354423,Charge+++++,150.09446054074886,261.9395074
0.0,0.0,0.08388000000000001,356.44642697289595,0.037268,0.0350649,Charge+++++,106.90967114074884,218.754718
0.0,0.0,0.08388000000000001,341.2937927728959,0.037268,0.0358086,Charge+++++,56.18061194074885,168.0256588
0.0,0.0,0.08388000000000001,288.8871359368421,0.037268,0.03658560000000001,Charge+++++,0.0,77.99596628
0.0,0.06039360000000001,0.016776000000000003,211.8200366736842,0.037268,0.0399933,Discharge-----,0.0,20.29727257
0.0,0.0,0.016776000000000003,224.5637142,0.037268,0.0415584,Discharge-----,0.0,0.0
0.0,0.0,0.016776000000000003,320.7388969,0.037268,0.04176930000000001,Discharge-----,0.0,0.0
0.0,0.0,0.016776000000000003,423.9564976,0.037268,0.0420801,Discharge-----,0.0,0.0
0.0,0.0,0.016776000000000003,512.4830394,0.037268,0.0443667,Discharge-----,0.0,0.0
0.0,0.0,0.016776000000000003,551.3739456,0.037268,0.04164720000000001,Discharge-----,0.0,0.0
0.0,0.0,0.016776000000000003,571.0708067,0.037268,0.0378066,Discharge-----,0.0,0.0
0.0,0.0,0.016776000000000003,542.6983525,0.038434,0.0387945,Discharge-----,0.0,0.0
0.06710400000000001,0.0,0.08388000000000001,470.1933243,0.038434,0.035742,Charge+++++,0.0,0.0
0.0,0.0,0.08388000000000001,475.10640285263156,0.038434,0.0347541,Charge+++++,0.0,33.38657794
0.0,0.0,0.08388000000000001,435.9729742631579,0.038434,0.0346098,Charge+++++,0.0,71.8773394
0.0,0.0,0.08388000000000001,381.57895304736843,0.038434,0.03459870000000001,Charge+++++,0.0,95.61922572
0.0,0.0,0.08388000000000001,319.961007072896,0.038434,0.0345543,Charge+++++,30.129913440748837,141.9749603
0.0,0.0,0.08388000000000001,288.84319797289595,0.038434,0.0350538,Charge+++++,46.68380374074884,158.5288506
0.0,0.0,0.08388000000000001,287.56043037289595,0.038434,0.036607799999999996,Charge+++++,113.60489364074884,225.4499405
0.0,0.06039360000000001,0.016776000000000003,284.8264718728959,0.038434,0.0386169,Discharge-----,114.16766324074884,226.0127101
0.0,0.0,0.016776000000000003,289.31173487289595,0.038434,0.0395493,Discharge-----,136.64968534074882,248.4947322
0.0,0.0,0.016776000000000003,305.20454137289596,0.038434,0.04287930000000001,Discharge-----,152.11146074074884,263.9565076
0.0,0.0,0.016776000000000003,367.79203387289596,0.038434,0.0429348,Discharge-----,221.86659154074886,333.7116384
0.0,0.0,0.016776000000000003,431.138160272896,0.038434,0.040958999999999995,Discharge-----,185.77593074074883,297.6209776
0.06710400000000001,0.0,0.08388000000000001,402.064804972896,0.038434,0.0380064,Charge+++++,145.56200854074882,257.4070554
0.0,0.0,0.08388000000000001,350.570934372896,0.038434,0.03721830000000001,Charge+++++,80.52188664074883,192.3669335
0.0,0.0,0.08388000000000001,332.544259172896,0.038434,0.0369519,Charge+++++,16.96348384074885,128.8085307
0.0,0.0,0.08388000000000001,224.2683793894737,0.038434,0.0365634,Charge+++++,0.0,27.35272166
0.0,0.0,0.08388000000000001,239.3893987,0.038434,0.03594180000000001,Charge+++++,0.0,0.0
0.0,0.06039360000000001,0.016776000000000003,335.0491398,0.038434,0.039072,Discharge-----,0.0,0.0
0.0,0.0,0.016776000000000003,430.4544503,0.038434,0.0432456,Discharge-----,0.0,0.0
0.0,0.0,0.016776000000000003,527.6502981,0.038434,0.0468531,Discharge-----,0.0,0.0
0.0,0.0,0.016776000000000003,622.7183254,0.038434,0.04709730000000001,Discharge-----,0.0,0.0
0.0,0.0,0.016776000000000003,678.3803606,0.038434,0.04218,Discharge-----,0.0,0.0
0.06710400000000001,0.0,0.08388000000000001,663.4122765,0.038434,0.037962,Charge+++++,0.0,0.0
0.0,0.0,0.08388000000000001,629.2086324,0.05228300000000001,0.0372294,Charge+++++,0.0,0.0
0.0,0.0,0.08388000000000001,560.3864898,0.05228300000000001,0.0343434,Charge+++++,0.0,0.0
0.0,0.0,0.08388000000000001,476.5963788,0.05228300000000001,0.0340104,Charge+++++,0.0,0.0
0.0,0.0,0.08388000000000001,367.03314259473683,0.05228300000000001,0.033744,Charge+++++,0.0,17.85243163
0.0,0.0,0.08388000000000001,358.0758508894737,0.05228300000000001,0.0337662,Charge+++++,0.0,77.19925415
0.0,0.0,0.08388000000000001,296.1331975105263,0.05228300000000001,0.0355089,Charge+++++,0.0,98.4472386
0.0,0.0,0.08388000000000001,283.58531727289596,0.05228300000000001,0.0467643,Charge+++++,19.024623840748845,130.8696707
0.0,0.06039360000000001,0.016776000000000003,273.526131972896,0.05228300000000001,0.083028,Discharge-----,48.08437754074883,159.9294244
0.0,0.0,0.016776000000000003,276.40897997289596,0.05228300000000001,0.0909978,Discharge-----,75.09111964074886,186.9361665
0.0,0.0,0.016776000000000003,281.60920147289596,0.05228300000000001,0.083028,Discharge-----,99.41564524074884,211.2606921
0.0,0.0,0.016776000000000003,300.2738907728959,0.05228300000000001,0.08301690000000002,Discharge-----,125.80139264074886,237.6464395
0.0,0.0,0.016776000000000003,355.32728097289595,0.05228300000000001,0.0783993,Discharge-----,155.09448204074886,266.9395289
0.0,0.0,0.016776000000000003,423.58223547289595,0.05228300000000001,0.060039900000000014,Discharge-----,129.97789354074882,241.8229404
0.0,0.0,0.016776000000000003,397.6160561728959,0.05228300000000001,0.0561105,Discharge-----,91.88521514074885,203.730262
0.06710400000000001,0.0,0.08388000000000001,347.51022367289596,0.05228300000000001,0.051992400000000015,Charge+++++,19.88768134074884,131.7327282
0.0,0.0,0.08388000000000001,279.3419181894737,0.05228300000000001,0.04961700000000001,Charge+++++,0.0,63.82288365
0.0,0.0,0.08388000000000001,206.78835469789473,0.05228300000000001,0.0441225,Charge+++++,0.0,4.057923098
0.0,0.0,0.08388000000000001,293.1335692,0.05228300000000001,0.0498723,Charge+++++,0.0,0.0
0.0,0.0,0.08388000000000001,394.5291144,0.05228300000000001,0.05172600000000001,Charge+++++,0.0,0.0
0.0,0.06039360000000001,0.016776000000000003,458.698398,0.05228300000000001,0.05550000000000001,Discharge-----,0.0,0.0
0.06710400000000001,0.0,0.08388000000000001,517.9073023,0.05228300000000001,0.0521811,Charge+++++,0.0,0.0
0.0,0.0,0.08388000000000001,610.5863543,0.05228300000000001,0.0457653,Charge+++++,0.0,0.0
0.0,0.0,0.08388000000000001,673.7804566,0.05228300000000001,0.0398157,Charge+++++,0.0,0.0
0.0,0.0,0.08388000000000001,677.0104896,0.05228300000000001,0.03552,Charge+++++,0.0,0.0
0.0,0.0,0.08388000000000001,672.7310693,0.038137000000000004,0.0334887,Charge+++++,0.0,0.0
0.0,0.0,0.08388000000000001,652.8716519,0.038137000000000004,0.0329337,Charge+++++,0.0,0.0
0.0,0.0,0.08388000000000001,589.2457393,0.038137000000000004,0.0327672,Charge+++++,0.0,0.0
0.0,0.0,0.08388000000000001,406.7586276,0.038137000000000004,0.0325341,Charge+++++,0.0,0.0
0.0,0.0,0.08388000000000001,285.05637718421053,0.038137000000000004,0.0326118,Charge+++++,0.0,17.14292545
0.0,0.0,0.08388000000000001,254.17638863684212,0.038137000000000004,0.0332445,Charge+++++,0.0,64.37833549
0.0,0.06039360000000001,0.016776000000000003,285.24913693157896,0.038137000000000004,0.03885000000000001,Discharge-----,0.0,111.6789245
0.0,0.0,0.016776000000000003,279.29808927289594,0.038137000000000004,0.04105890000000001,Discharge-----,49.10723254074885,160.9522794
0.0,0.0,0.016776000000000003,287.13155307289594,0.038137000000000004,0.0415806,Discharge-----,98.41191474074886,210.2569616
0.0,0.0,0.016776000000000003,298.687542472896,0.038137000000000004,0.0415584,Discharge-----,151.21013164074884,263.0551785
0.0,0.0,0.016776000000000003,316.48102017289597,0.038137000000000004,0.0415251,Discharge-----,167.5849095407488,279.4299564
0.0,0.0,0.016776000000000003,384.2664402728959,0.038137000000000004,0.0394938,Discharge-----,214.82977364074884,326.6748205
0.0,0.0,0.016776000000000003,467.111698272896,0.038137000000000004,0.0382062,Discharge-----,179.74886024074885,291.5939071
0.06710400000000001,0.0,0.08388000000000001,446.71086257289596,0.038137000000000004,0.0379842,Charge+++++,157.62886984074885,269.4739167
0.0,0.06039360000000001,0.016776000000000003,375.421186172896,0.038137000000000004,0.03998220000000001,Discharge-----,59.29054604074885,171.1355929
0.0,0.0,0.016776000000000003,359.32453017289595,0.038137000000000004,0.0399711,Discharge-----,6.565146340748839,118.4101932
0.0,0.0,0.016776000000000003,272.34446534210525,0.038137000000000004,0.0409146,Discharge-----,0.0,41.57413526
0.0,0.0,0.016776000000000003,214.9630326,0.038137000000000004,0.041436299999999995,Discharge-----,0.0,0.0
0.0,0.0,0.016776000000000003,208.6487763,0.038137000000000004,0.0420579,Discharge-----,0.0,0.0
0.0,0.0,0.016776000000000003,205.9940636,0.038137000000000004,0.0435786,Discharge-----,0.0,0.0
0.0,0.0,0.016776000000000003,214.5666295,0.038137000000000004,0.0428571,Discharge-----,0.0,0.0
0.0,0.0,0.016776000000000003,252.6757887,0.038137000000000004,0.042512999999999995,Discharge-----,0.0,0.0
0.06710400000000001,0.0,0.08388000000000001,330.2376011,0.038137000000000004,0.037962,Charge+++++,0.0,0.0
0.0,0.0,0.08388000000000001,405.9472218,0.038137000000000004,0.0346098,Charge+++++,0.0,0.0
0.0,0.0,0.08388000000000001,480.3220395,0.041062999999999995,0.0346209,Charge+++++,0.0,0.0
0.0,0.0,0.08388000000000001,501.7109718,0.041062999999999995,0.0335886,Charge+++++,0.0,0.0
0.0,0.0,0.08388000000000001,449.290232,0.041062999999999995,0.0331113,Charge+++++,0.0,0.0
0.0,0.0,0.08388000000000001,358.4038915,0.041062999999999995,0.0328116,Charge+++++,0.0,0.0
0.0,0.0,0.08388000000000001,269.3097047,0.041062999999999995,0.032856,Charge+++++,0.0,0.0
0.0,0.0,0.08388000000000001,177.2569099,0.041062999999999995,0.0342102,Charge+++++,0.0,0.0
0.0,0.0,0.08388000000000001,178.96157889473685,0.041062999999999995,0.0405261,Charge+++++,0.0,29.09833517
0.0,0.06039360000000001,0.016776000000000003,193.55613149473683,0.041062999999999995,0.04662000000000001,Discharge-----,0.0,53.7174801
0.0,0.0,0.016776000000000003,242.79802853684208,0.041062999999999995,0.0493173,Discharge-----,0.0,94.57677133
0.0,0.0,0.016776000000000003,264.49298857289597,0.041062999999999995,0.04880670000000001,Discharge-----,0.9537393407488395,112.7987862
0.0,0.0,0.016776000000000003,287.83882637289594,0.041062999999999995,0.0481629,Discharge-----,43.72429994074885,155.5693468
0.0,0.0,0.016776000000000003,352.82013007289595,0.041062999999999995,0.05024970000000001,Discharge-----,85.29127534074884,197.1363222
0.0,0.0,0.016776000000000003,435.081112272896,0.041062999999999995,0.04731930000000001,Discharge-----,58.61376014074885,170.458807
0.0,0.0,0.016776000000000003,411.1292028728959,0.041062999999999995,0.04447770000000001,Discharge-----,32.380214440748844,144.2252613
0.0,0.0,0.016776000000000003,331.29440992105265,0.041062999999999995,0.043845,Discharge-----,0.0,95.89176027
0.0,0.0,0.016776000000000003,244.18362239473686,0.041062999999999995,0.04209120000000001,Discharge-----,0.0,32.07257503
0.0,0.0,0.016776000000000003,207.0511181,0.041062999999999995,0.041514,Discharge-----,0.0,0.0
0.0,0.0,0.016776000000000003,203.8072479,0.041062999999999995,0.0450216,Discharge-----,0.0,0.0
0.0,0.0,0.016776000000000003,198.4782355,0.041062999999999995,0.0459207,Discharge-----,0.0,0.0
0.0,0.0,0.016776000000000003,196.8647634,0.041062999999999995,0.04447770000000001,Discharge-----,0.0,0.0
0.0,0.0,0.016776000000000003,205.9195359,0.041062999999999995,0.04383390000000001,Discharge-----,0.0,0.0
0.0,0.0,0.016776000000000003,244.2949409,0.041062999999999995,0.0411144,Discharge-----,0.0,0.0
0.06710400000000001,0.0,0.08388000000000001,321.9888174,0.041062999999999995,0.036052799999999996,Charge+++++,0.0,0.0
0.0,0.0,0.08388000000000001,397.9414815,0.041062999999999995,0.0339327,Charge+++++,0.0,0.0
0.0,0.0,0.08388000000000001,472.3315969,0.042317,0.0339327,Charge+++++,0.0,0.0
0.0,0.0,0.08388000000000001,493.5780521,0.042317,0.0332667,Charge+++++,0.0,0.0
0.0,0.0,0.08388000000000001,440.9819653,0.042317,0.0330225,Charge+++++,0.0,0.0
0.0,0.0,0.08388000000000001,351.8021421,0.042317,0.0324675,Charge+++++,0.0,0.0
0.0,0.0,0.08388000000000001,265.6849074,0.042317,0.0327894,Charge+++++,0.0,0.0
0.0,0.0,0.08388000000000001,175.7230505,0.042317,0.0337662,Charge+++++,0.0,0.0
0.0,0.0,0.08388000000000001,141.8329716,0.042317,0.0375069,Charge+++++,0.0,0.0
0.0,0.06039360000000001,0.016776000000000003,125.0143041,0.042317,0.04431120000000001,Discharge-----,0.0,0.0
0.0,0.0,0.016776000000000003,122.1236509,0.042317,0.0480408,Discharge-----,0.0,0.0
0.0,0.0,0.016776000000000003,121.5729101,0.042317,0.04986120000000001,Discharge-----,0.0,0.0
0.0,0.0,0.016776000000000003,144.32117471368423,0.042317,0.05375730000000001,Discharge-----,0.0,7.017410898
0.0,0.0,0.016776000000000003,272.54150966315785,0.042317,0.051504,Discharge-----,0.0,63.85220452
0.0,0.0,0.016776000000000003,345.33874371052633,0.042317,0.04921740000000001,Discharge-----,0.0,51.77278499
0.0,0.0,0.016776000000000003,316.51880379473687,0.042317,0.04719720000000001,Discharge-----,0.0,43.36759319
0.0,0.0,0.016776000000000003,210.4424238305263,0.042317,0.0470751,Discharge-----,0.0,1.173406209
0.0,0.0,0.016776000000000003,203.2637902,0.042317,0.0465867,Discharge-----,0.0,0.0
0.0,0.0,0.016776000000000003,207.0511181,0.042317,0.0446109,Discharge-----,0.0,0.0
0.0,0.0,0.016776000000000003,203.8072479,0.042317,0.046509,Discharge-----,0.0,0.0
0.0,0.0,0.016776000000000003,198.4782355,0.042317,0.0478188,Discharge-----,0.0,0.0
0.0,0.0,0.016776000000000003,196.8647634,0.042317,0.045954,Discharge-----,0.0,0.0
0.0,0.0,0.016776000000000003,205.9195359,0.042317,0.0473304,Discharge-----,0.0,0.0
0.0,0.0,0.016776000000000003,244.2949409,0.042317,0.042945899999999995,Discharge-----,0.0,0.0
0.06710400000000001,0.0,0.08388000000000001,321.9888174,0.042317,0.03924960000000001,Charge+++++,0.0,0.0
0.0,0.0,0.08388000000000001,397.9414815,0.042317,0.03610830000000001,Charge+++++,0.0,0.0
0.0,0.0,0.08388000000000001,472.3315969,0.041932,0.0353202,Charge+++++,0.0,0.0
0.0,0.0,0.08388000000000001,493.5780521,0.041932,0.0343545,Charge+++++,0.0,0.0
0.0,0.0,0.08388000000000001,440.9819653,0.041932,0.0335331,Charge+++++,0.0,0.0
0.0,0.0,0.08388000000000001,351.8021421,0.041932,0.0329004,Charge+++++,0.0,0.0
0.0,0.0,0.08388000000000001,265.6849074,0.041932,0.0338106,Charge+++++,0.0,0.0
0.0,0.0,0.08388000000000001,175.7230505,0.041932,0.03497610000000001,Charge+++++,0.0,0.0
0.0,0.0,0.08388000000000001,141.8329716,0.041932,0.03932730000000001,Charge+++++,0.0,0.0
0.0,0.06039360000000001,0.016776000000000003,125.0143041,0.041932,0.0455655,Discharge-----,0.0,0.0
0.0,0.0,0.016776000000000003,122.1236509,0.041932,0.0508713,Discharge-----,0.0,0.0
0.0,0.0,0.016776000000000003,121.5729101,0.041932,0.05008320000000001,Discharge-----,0.0,0.0
0.0,0.0,0.016776000000000003,135.3682423,0.041932,0.049839,Discharge-----,0.0,0.0
0.0,0.0,0.016776000000000003,216.8998237736842,0.041932,0.04997220000000001,Discharge-----,0.0,20.24725469
0.0,0.0,0.016776000000000003,296.8236874368421,0.041932,0.0488955,Discharge-----,0.0,13.74858652
0.0,0.0,0.016776000000000003,314.1383631526316,0.041932,0.0430569,Discharge-----,0.0,41.49812235
0.06710400000000001,0.0,0.08388000000000001,258.28002788421054,0.041932,0.0412587,Charge+++++,0.0,38.6654709
0.0,0.06039360000000001,0.016776000000000003,251.59889934210528,0.041932,0.04287930000000001,Discharge-----,0.0,37.88304535
0.0,0.0,0.016776000000000003,216.07854069578948,0.041932,0.04280160000000001,Discharge-----,0.0,7.075447996
0.0,0.0,0.016776000000000003,203.8072479,0.041932,0.0436896,Discharge-----,0.0,0.0
0.0,0.0,0.016776000000000003,198.4782355,0.041932,0.04684200000000001,Discharge-----,0.0,0.0
0.0,0.0,0.016776000000000003,196.8647634,0.041932,0.04755240000000001,Discharge-----,0.0,0.0
0.0,0.0,0.016776000000000003,205.9195359,0.041932,0.0466755,Discharge-----,0.0,0.0
0.0,0.0,0.016776000000000003,244.2949409,0.041932,0.04284600000000001,Discharge-----,0.0,0.0
0.06710400000000001,0.0,0.08388000000000001,321.9888174,0.041932,0.0401931,Charge+++++,0.0,0.0
0.0,0.0,0.08388000000000001,397.9414815,0.041932,0.0382284,Charge+++++,0.0,0.0
0.0,0.0,0.08388000000000001,472.3315969,0.037433,0.0357642,Charge+++++,0.0,0.0
0.0,0.0,0.08388000000000001,493.5780521,0.037433,0.0347319,Charge+++++,0.0,0.0
0.0,0.0,0.08388000000000001,445.9747002926316,0.037433,0.0342435,Charge+++++,0.0,3.913136253
0.0,0.0,0.08388000000000001,396.229009531579,0.037433,0.0339882,Charge+++++,0.0,34.82014312
0.0,0.0,0.08388000000000001,349.96248472105265,0.037433,0.034077,Charge+++++,0.0,66.05634299
0.0,0.0,0.08388000000000001,306.18735236842105,0.037433,0.034077,Charge+++++,0.0,102.258349
0.0,0.0,0.08388000000000001,286.586005472896,0.037433,0.034521,Charge+++++,9.224153240748848,121.0692001
0.0,0.0,0.08388000000000001,273.3286113728959,0.037433,0.0359529,Charge+++++,25.183321640748844,137.0283685
0.0,0.06039360000000001,0.016776000000000003,272.8154216728959,0.037433,0.038961,Discharge-----,35.84317654074884,147.6882234
0.0,0.0,0.016776000000000003,276.18552067289596,0.037433,0.04218,Discharge-----,53.42168694074884,165.2667338
0.0,0.0,0.016776000000000003,293.10839047289596,0.037433,0.0423465,Discharge-----,67.44086924074885,179.2859161
0.0,0.0,0.016776000000000003,357.194607372896,0.037433,0.0422133,Discharge-----,105.03189524074885,216.8769421
0.0,0.0,0.016776000000000003,437.36160897289597,0.037433,0.0392607,Discharge-----,68.94541454074884,180.7904614
0.0,0.0,0.016776000000000003,421.784627772896,0.037433,0.037640099999999996,Discharge-----,80.19945444074885,192.0445013
0.06710400000000001,0.0,0.08388000000000001,378.5344132728959,0.037433,0.0367188,Charge+++++,120.49375474074886,232.3388016
0.0,0.0,0.08388000000000001,373.7643977728959,0.037433,0.036075,Charge+++++,124.57155874074884,236.4166056
0.0,0.0,0.08388000000000001,383.078303772896,0.037433,0.036008399999999996,Charge+++++,149.32269114074882,261.167738
0.0,0.06039360000000001,0.016776000000000003,373.80196717289596,0.037433,0.0376734,Discharge-----,122.27971504074885,234.1247619
0.0,0.0,0.016776000000000003,368.18182587289596,0.037433,0.0403041,Discharge-----,120.97273124074884,232.8177781
0.0,0.0,0.016776000000000003,365.08391507289593,0.037433,0.04255740000000001,Discharge-----,114.32090344074884,226.1659503
0.0,0.0,0.016776000000000003,373.751660072896,0.037433,0.0423021,Discharge-----,112.57701794074883,224.4220648
0.0,0.0,0.016776000000000003,412.46555517289596,0.037433,0.04105890000000001,Discharge-----,114.08433594074886,225.9293828
0.0,0.0,0.016776000000000003,496.48743587289596,0.037433,0.0384171,Discharge-----,142.38683104074886,254.2318779
0.06710400000000001,0.0,0.08388000000000001,564.9191941728959,0.037433,0.035575499999999996,Charge+++++,108.65711814074884,220.502165
0.0,0.0,0.08388000000000001,647.0602261728959,0.03668500000000001,0.0358419,Charge+++++,143.30312764074887,255.1481745
0.0,0.0,0.08388000000000001,668.256873672896,0.03668500000000001,0.0348651,Charge+++++,143.02414274074886,254.8691896
0.0,0.0,0.08388000000000001,614.522783772896,0.03668500000000001,0.03441,Charge+++++,137.89219614074887,249.737243
0.0,0.0,0.08388000000000001,527.601943872896,0.03668500000000001,0.0341547,Charge+++++,147.98027804074883,259.8253249
0.0,0.0,0.08388000000000001,444.9770713728959,0.03668500000000001,0.0339882,Charge+++++,163.57973094074885,275.4247778
0.0,0.0,0.08388000000000001,358.311733472896,0.03668500000000001,0.0337884,Charge+++++,178.30872724074885,290.1537741
0.0,0.0,0.08388000000000001,335.929857672896,0.03668500000000001,0.0343878,Charge+++++,229.73746194074886,341.5825088
0.0,0.0,0.08388000000000001,325.68846077289595,0.03668500000000001,0.0357198,Charge+++++,259.1137583407488,370.9588052
0.0,0.06039360000000001,0.016776000000000003,329.675083372896,0.03668500000000001,0.0370407,Discharge-----,289.80090284074885,401.6459497
0.0,0.0,0.016776000000000003,331.771005572896,0.03668500000000001,0.038184,Discharge-----,301.58979084074883,413.4348377
0.0,0.0,0.016776000000000003,351.48596907289595,0.03668500000000001,0.0384504,Discharge-----,327.9993388407488,439.8443857
0.0,0.0,0.016776000000000003,417.6446637728959,0.03668500000000001,0.0382728,Discharge-----,374.71975294074883,486.5647998
0.0,0.0,0.016776000000000003,495.069137572896,0.03668500000000001,0.0382506,Discharge-----,326.3857018407488,438.2307487
0.0,0.0,0.016776000000000003,476.8294015728959,0.03668500000000001,0.03714060000000001,Discharge-----,325.6064219407488,437.4514688
0.06710400000000001,0.0,0.08388000000000001,402.006535072896,0.03668500000000001,0.0362304,Charge+++++,224.6979689407488,336.5430158
0.0,0.0,0.08388000000000001,383.52436787289594,0.03668500000000001,0.0358974,Charge+++++,167.53060814074883,279.375655
0.0,0.0,0.08388000000000001,362.533341272896,0.03668500000000001,0.0358752,Charge+++++,56.83409474074885,168.6791416
0.0,0.06039360000000001,0.016776000000000003,349.372528372896,0.03668500000000001,0.03714060000000001,Discharge-----,12.527392840748846,124.3724397
0.0,0.0,0.016776000000000003,345.90444097289594,0.03668500000000001,0.0388611,Discharge-----,20.840347940748856,132.6853948
0.0,0.0,0.016776000000000003,324.5278140157895,0.03668500000000001,0.04220220000000001,Discharge-----,0.0,100.0134771
0.0,0.0,0.016776000000000003,288.6811804421053,0.03668500000000001,0.04352310000000001,Discharge-----,0.0,64.83556888
0.0,0.0,0.016776000000000003,316.448203968421,0.03668500000000001,0.0409923,Discharge-----,0.0,56.52420957
0.0,0.0,0.016776000000000003,411.6050995105263,0.03668500000000001,0.0375291,Discharge-----,0.0,70.20211334
0.06710400000000001,0.0,0.08388000000000001,502.71385779473684,0.03668500000000001,0.0358197,Charge+++++,0.0,82.0696848
0.0,0.0,0.08388000000000001,618.214080472896,0.04345,0.0342879,Charge+++++,13.773187040748851,125.6182339
0.0,0.0,0.08388000000000001,647.8469847728959,0.04345,0.0337107,Charge+++++,51.11961604074885,162.9646629
