charge,discharge,capacity,Energy_use,Average_daily_cost,Energy_hourly_cost,Charge_or_discharge,Gas_heating_needed,Gas_heating_before_ELH_installment
0.0,150.73323942891355,120.16963452021511,389.3937337840136,0.031504000000000004,0.032079,Discharge-----,206.4296290001871,374.1886144
0.0,56.375488968772174,57.53020233269048,386.67545618401357,0.031504000000000004,0.032412,Discharge-----,207.67218390018712,375.4311693
0.0,0.0,57.53020233269048,388.06387158401355,0.031504000000000004,0.0330669,Discharge-----,217.5289837001871,385.2879691
0.0,0.0,57.53020233269048,398.18834548401355,0.031504000000000004,0.0330225,Discharge-----,200.86567110018711,368.6246565
0.0,0.0,57.53020233269048,449.09095918401357,0.031504000000000004,0.0327672,Discharge-----,243.4025642001871,411.1615496
0.0,0.0,57.53020233269048,497.3394077840136,0.031504000000000004,0.032523,Discharge-----,184.6440686001871,352.403054
0.0,0.0,57.53020233269048,469.2581673840136,0.031504000000000004,0.0324009,Discharge-----,155.18461300018708,322.9435984
0.0,0.0,57.53020233269048,430.6375432840136,0.031504000000000004,0.032301,Discharge-----,109.64057020018708,277.3995556
0.0,0.0,57.53020233269048,432.60464438401357,0.031504000000000004,0.0329115,Discharge-----,121.60447430018712,289.3634597
0.0,0.0,57.53020233269048,419.1354738840136,0.031504000000000004,0.0340104,Discharge-----,44.79105000018711,212.5500354
0.0,0.0,57.53020233269048,407.0303571840136,0.031504000000000004,0.03525360000000001,Discharge-----,5.5021586001871015,173.261144
0.0,0.0,57.53020233269048,401.4484333840136,0.031504000000000004,0.0343878,Discharge-----,2.5127515001871075,170.2717369
0.0,0.0,57.53020233269048,383.85377003157896,0.031504000000000004,0.0337551,Discharge-----,0.0,155.5118542
0.0,0.0,57.53020233269048,357.2344501,0.031504000000000004,0.0333666,Discharge-----,0.0,126.2705268
0.0,0.0,57.53020233269048,407.99876290526316,0.031504000000000004,0.0323121,Discharge-----,0.0,132.3716701
167.48137714323727,0.0,208.26344176160404,547.0881486840136,0.031504000000000004,0.0307692,Charge+++++,27.771575600187106,195.530561
79.38756990184834,0.0,287.6510116634524,639.2163586840136,0.032934000000000005,0.030502800000000004,Charge+++++,42.243132600187096,210.002118
0.0,0.0,287.6510116634524,717.1440381840137,0.032934000000000005,0.029304000000000004,Charge+++++,76.6175227001871,244.3765081
0.0,0.0,287.6510116634524,741.7768228840137,0.032934000000000005,0.028749,Charge+++++,115.57404470018707,283.3330301
0.0,0.0,287.6510116634524,689.8674755840136,0.032934000000000005,0.0293373,Charge+++++,118.3635854001871,286.1225708
0.0,0.0,287.6510116634524,601.8549066840136,0.032934000000000005,0.0315684,Charge+++++,130.23079220018712,297.9897776
0.0,150.73323942891355,120.16963452021511,513.2448967840136,0.032934000000000005,0.0334221,Discharge-----,118.7677626001871,286.526748
0.0,56.375488968772174,57.53020233269048,421.7128378840136,0.032934000000000005,0.0343656,Discharge-----,113.22435380018709,280.9833392
0.0,0.0,57.53020233269048,383.4965050840136,0.032934000000000005,0.0354423,Discharge-----,99.92487590018709,267.6838613
0.0,0.0,57.53020233269048,362.1487718840136,0.032934000000000005,0.0361749,Discharge-----,80.69855530018711,248.4575407
0.0,0.0,57.53020233269048,354.2048443840136,0.032934000000000005,0.0360306,Discharge-----,59.8087965001871,227.5677819
0.0,0.0,57.53020233269048,352.5270427840136,0.032934000000000005,0.03583080000000001,Discharge-----,54.51173400018709,222.2707194
0.0,0.0,57.53020233269048,364.3160098840136,0.032934000000000005,0.0352647,Discharge-----,45.63034680018711,213.3893322
0.0,0.0,57.53020233269048,412.1125622840136,0.032934000000000005,0.0343101,Discharge-----,58.770934900187086,226.5299203
0.0,0.0,57.53020233269048,469.47411018401357,0.032934000000000005,0.0339438,Discharge-----,7.141436900187102,174.9004223
0.0,0.0,57.53020233269048,446.606836931579,0.032934000000000005,0.0339549,Discharge-----,0.0,166.1506401
0.0,0.0,57.53020233269048,386.8996363421053,0.032934000000000005,0.0342213,Discharge-----,0.0,143.9395738
0.0,0.0,57.53020233269048,401.20322233684215,0.032934000000000005,0.0346986,Discharge-----,0.0,155.0431167
0.0,0.0,57.53020233269048,359.7361448157895,0.032934000000000005,0.0354201,Discharge-----,0.0,119.4227827
0.0,0.0,57.53020233269048,345.2329691947368,0.032934000000000005,0.035852999999999996,Discharge-----,0.0,111.5627426
0.0,0.0,57.53020233269048,320.8531683947368,0.032934000000000005,0.0351648,Discharge-----,0.0,97.05879829
0.0,0.0,57.53020233269048,305.8837771368421,0.032934000000000005,0.0339882,Discharge-----,0.0,87.25590432
167.48137714323727,0.0,208.26344176160404,306.2981868736842,0.032934000000000005,0.0321012,Charge+++++,0.0,82.70943131
79.38756990184834,0.0,287.6510116634524,326.19630112105267,0.032934000000000005,0.0302697,Charge+++++,0.0,75.93693636
0.0,0.0,287.6510116634524,372.3759997631579,0.032934000000000005,0.0276168,Charge+++++,0.0,71.37716972
0.0,0.0,287.6510116634524,390.80198270526313,0.032307,0.026828700000000004,Charge+++++,0.0,58.64136298
0.0,0.0,287.6510116634524,447.7937201578947,0.032307,0.0264846,Charge+++++,0.0,64.39279109
0.0,0.0,287.6510116634524,527.340163231579,0.032307,0.0262293,Charge+++++,0.0,62.79522879
0.0,0.0,287.6510116634524,548.109457231579,0.032307,0.026173799999999997,Charge+++++,0.0,70.82613017
0.0,0.0,287.6510116634524,486.50388106842104,0.032307,0.027528,Charge+++++,0.0,95.28312467
0.0,0.0,287.6510116634524,425.61894031052634,0.032307,0.0306471,Charge+++++,0.0,118.5584593
0.0,150.73323942891355,120.16963452021511,334.9458551263158,0.032307,0.0325674,Discharge-----,0.0,147.1907718
0.0,56.375488968772174,57.53020233269048,326.37470622631577,0.032307,0.0343656,Discharge-----,0.0,153.8560212
0.0,0.0,57.53020233269048,331.0783112105263,0.032307,0.0346653,Discharge-----,0.0,160.1297791
0.0,0.0,57.53020233269048,339.2258981315789,0.032307,0.0344322,Discharge-----,0.0,166.9117858
0.0,0.0,57.53020233269048,354.36826058401357,0.032307,0.0341436,Discharge-----,1.352579800187101,169.1115652
0.0,0.0,57.53020233269048,392.74153142631576,0.032307,0.0339327,Discharge-----,0.0,162.8838503
0.0,0.0,57.53020233269048,465.394112068421,0.032307,0.0339882,Discharge-----,0.0,165.8896397
0.0,0.0,57.53020233269048,447.058512763158,0.032307,0.0340992,Discharge-----,0.0,166.5876502
0.0,0.0,57.53020233269048,385.2390102947369,0.032307,0.0341103,Discharge-----,0.0,142.7036077
0.0,0.0,57.53020233269048,359.9233471368421,0.032307,0.0342435,Discharge-----,0.0,122.708227
0.0,0.0,57.53020233269048,309.42584306842105,0.032307,0.0345432,Discharge-----,0.0,79.97929461
0.0,0.0,57.53020233269048,271.82080243157895,0.032307,0.036052799999999996,Discharge-----,0.0,53.97540732
0.0,0.0,57.53020233269048,204.40584768,0.032307,0.0363192,Discharge-----,0.0,5.672277936
0.0,0.0,57.53020233269048,194.70568,0.032307,0.035697599999999996,Discharge-----,0.0,0.0
0.0,0.0,57.53020233269048,200.9165188,0.032307,0.0345654,Discharge-----,0.0,0.0
0.0,0.0,57.53020233269048,229.4457881,0.032307,0.0342546,Discharge-----,0.0,0.0
0.0,0.0,57.53020233269048,281.4391733,0.032307,0.0337329,Discharge-----,0.0,0.0
0.0,0.0,57.53020233269048,316.0931654,0.032307,0.0326784,Discharge-----,0.0,0.0
167.48137714323727,0.0,208.26344176160404,365.7602268,0.033858000000000006,0.030636000000000007,Charge+++++,0.0,0.0
79.38756990184834,0.0,287.6510116634524,447.3418003,0.033858000000000006,0.030192,Charge+++++,0.0,0.0
0.0,0.0,287.6510116634524,457.8792678,0.033858000000000006,0.029281800000000004,Charge+++++,0.0,0.0
0.0,0.0,287.6510116634524,365.1155523,0.033858000000000006,0.028327200000000004,Charge+++++,0.0,0.0
0.0,0.0,287.6510116634524,274.5801475,0.033858000000000006,0.0318015,Charge+++++,0.0,0.0
0.0,0.0,287.6510116634524,182.6765329,0.033858000000000006,0.0332778,Charge+++++,0.0,0.0
0.0,146.5121667,124.85971533011906,146.5121667,0.033858000000000006,0.0342879,Discharge-----,0.0,0.0
0.0,60.59656169768572,57.53020233269048,135.73076502736842,0.033858000000000006,0.0355644,Discharge-----,0.0,4.684666246
0.0,0.0,57.53020233269048,161.75843414210527,0.033858000000000006,0.036407999999999996,Discharge-----,0.0,27.47653236
0.0,0.0,57.53020233269048,179.4635425473684,0.033858000000000006,0.0363192,Discharge-----,0.0,42.01162746
0.0,0.0,57.53020233269048,207.71917422105264,0.033858000000000006,0.035964,Discharge-----,0.0,53.65229103
0.0,0.0,57.53020233269048,249.94681016315792,0.033858000000000006,0.035742,Discharge-----,0.0,52.76051239
0.0,0.0,57.53020233269048,317.2280066842105,0.033858000000000006,0.0346542,Discharge-----,0.0,53.47705542
0.0,0.0,57.53020233269048,302.05130104210525,0.033858000000000006,0.0341214,Discharge-----,0.0,58.7237283
0.0,0.0,57.53020233269048,259.09978088947366,0.033858000000000006,0.0342213,Discharge-----,0.0,51.95366174
0.0,0.0,57.53020233269048,258.6468626210526,0.033858000000000006,0.034965,Discharge-----,0.0,52.55262499
0.0,0.0,57.53020233269048,221.52979780526317,0.033858000000000006,0.0355533,Discharge-----,0.0,20.59608275
0.0,0.0,57.53020233269048,205.48898336842106,0.033858000000000006,0.036052799999999996,Discharge-----,0.0,10.65806061
0.0,0.0,57.53020233269048,207.37939054210528,0.033858000000000006,0.0381285,Discharge-----,0.0,16.00044933
0.0,0.0,57.53020233269048,205.28274181052632,0.033858000000000006,0.035964,Discharge-----,0.0,15.48092489
0.0,0.0,57.53020233269048,204.66773883263158,0.033858000000000006,0.03566430000000001,Discharge-----,0.0,9.740062466
0.0,0.0,57.53020233269048,221.0649403,0.033858000000000006,0.0351648,Discharge-----,0.0,0.0
0.0,0.0,57.53020233269048,273.1903897,0.033858000000000006,0.0345876,Discharge-----,0.0,0.0
167.48137714323727,0.0,208.26344176160404,308.0874252,0.033858000000000006,0.032967,Charge+++++,0.0,0.0
79.38756990184834,0.0,287.6510116634524,357.7697842,0.034034,0.0330003,Charge+++++,0.0,0.0
0.0,0.0,287.6510116634524,439.2088806,0.034034,0.0325341,Charge+++++,0.0,0.0
0.0,0.0,287.6510116634524,459.15143850000004,0.034034,0.029426100000000004,Charge+++++,0.0,7.526399035
0.0,0.0,287.6510116634524,408.0587332315789,0.034034,0.029470500000000004,Charge+++++,0.0,38.92276828
0.0,0.0,287.6510116634524,348.7231557842105,0.034034,0.0313908,Charge+++++,0.0,61.09508718
0.0,0.0,287.6510116634524,289.05964398947367,0.034034,0.0332667,Charge+++++,0.0,84.78054219
0.0,150.73323942891355,120.16963452021511,277.5434337736842,0.034034,0.0344544,Discharge-----,0.0,102.9393414
0.0,56.375488968772174,57.53020233269048,272.9650109105263,0.034034,0.036885299999999996,Discharge-----,0.0,112.4994106
0.0,0.0,57.53020233269048,276.5578266105263,0.034034,0.0379509,Discharge-----,0.0,117.6756528
0.0,0.0,57.53020233269048,291.33609948947367,0.034034,0.036252599999999996,Discharge-----,0.0,129.9101001
0.0,0.0,57.53020233269048,309.2617990421053,0.034034,0.035975099999999996,Discharge-----,0.0,133.4383004
0.0,0.0,57.53020233269048,343.046465868421,0.034034,0.03578640000000001,Discharge-----,0.0,125.9132274
0.0,0.0,57.53020233269048,395.5906357894737,0.034034,0.0355644,Discharge-----,0.0,115.0515491
0.0,0.0,57.53020233269048,362.21187829473683,0.034034,0.035187,Discharge-----,0.0,105.9984824
0.0,0.0,57.53020233269048,306.22300664736844,0.034034,0.0346098,Discharge-----,0.0,88.98323062
0.0,0.0,57.53020233269048,333.8554103,0.034034,0.0344877,Discharge-----,0.0,111.6440399
0.0,0.0,57.53020233269048,340.70490444736845,0.034034,0.0344655,Discharge-----,0.0,114.2230837
0.0,0.0,57.53020233269048,260.6416906,0.034034,0.03570870000000001,Discharge-----,0.0,53.98729027
0.0,0.0,57.53020233269048,190.84632479578946,0.034034,0.04113660000000001,Discharge-----,0.0,3.012836931
0.0,0.0,57.53020233269048,185.5763799,0.034034,0.0355422,Discharge-----,0.0,0.0
0.0,0.0,57.53020233269048,192.2694252,0.034034,0.0346098,Discharge-----,0.0,0.0
167.48137714323727,0.0,208.26344176160404,221.0649403,0.034034,0.0338217,Charge+++++,0.0,0.0
79.38756990184834,0.0,287.6510116634524,273.1903897,0.034034,0.0324675,Charge+++++,0.0,0.0
0.0,0.0,287.6510116634524,308.0874252,0.034034,0.030125400000000004,Charge+++++,0.0,0.0
0.0,0.0,287.6510116634524,357.7697842,0.034166,0.030558300000000007,Charge+++++,0.0,0.0
0.0,0.0,287.6510116634524,439.2088806,0.034166,0.029381700000000004,Charge+++++,0.0,0.0
0.0,0.0,287.6510116634524,449.5710011,0.034166,0.028893300000000004,Charge+++++,0.0,0.0
0.0,0.0,287.6510116634524,364.81315742842105,0.034166,0.0312243,Charge+++++,0.0,4.948829612
0.0,0.0,287.6510116634524,339.6432847210526,0.034166,0.0332112,Charge+++++,0.0,53.95175668
0.0,150.73323942891355,120.16963452021511,321.34617626315793,0.034166,0.0341769,Discharge-----,0.0,110.1201879
0.0,56.375488968772174,57.53020233269048,330.47182905789475,0.034166,0.0352092,Discharge-----,0.0,144.4823984
0.0,0.0,57.53020233269048,346.88291788401364,0.034166,0.0358863,Discharge-----,15.938595800187102,183.6975812
0.0,0.0,57.53020233269048,352.0283139840136,0.034166,0.036130499999999996,Discharge-----,52.7963360001871,220.5553214
0.0,0.0,57.53020233269048,356.3780059840136,0.034166,0.03598620000000001,Discharge-----,76.07706910018709,243.8360545
0.0,0.0,57.53020233269048,372.8428484840136,0.034166,0.035730899999999996,Discharge-----,89.7792694001871,257.5382548
0.0,0.0,57.53020233269048,426.5257757840136,0.034166,0.0354756,Discharge-----,136.4792609001871,304.2382463
0.0,0.0,57.53020233269048,493.0634377840136,0.034166,0.035298,Discharge-----,137.1515239001871,304.9105093
0.0,0.0,57.53020233269048,468.5671537840136,0.034166,0.0350538,Discharge-----,125.13453640018707,292.8935218
0.0,0.0,57.53020233269048,434.00327578401357,0.034166,0.034965,Discharge-----,124.02065640018708,291.7796418
0.0,0.0,57.53020233269048,432.2649103840136,0.034166,0.0349206,Discharge-----,121.60550960018708,289.364495
0.0,0.0,57.53020233269048,433.7948770840136,0.034166,0.0353313,Discharge-----,112.33975640018713,280.0987418
0.0,0.0,57.53020233269048,415.3340505840136,0.034166,0.0361527,Discharge-----,44.1440403001871,211.9030257
0.0,0.0,57.53020233269048,367.32529248947367,0.034166,0.0375957,Discharge-----,0.0,141.5817545
0.0,0.0,57.53020233269048,281.90588860526316,0.034166,0.0364413,Discharge-----,0.0,75.64010856
0.0,0.0,57.53020233269048,242.78836692105264,0.034166,0.0354978,Discharge-----,0.0,39.6698211
0.0,0.0,57.53020233269048,221.0649403,0.034166,0.0352203,Discharge-----,0.0,0.0
0.0,0.0,57.53020233269048,273.1903897,0.034166,0.034776299999999996,Discharge-----,0.0,0.0
0.0,0.0,57.53020233269048,308.0874252,0.034166,0.0342657,Discharge-----,0.0,0.0
0.0,0.0,57.53020233269048,357.7697842,0.03318700000000001,0.0348096,Discharge-----,0.0,0.0
0.0,0.0,57.53020233269048,439.2088806,0.03318700000000001,0.0336552,Discharge-----,0.0,0.0
0.0,0.0,57.53020233269048,449.5710011,0.03318700000000001,0.0333444,Discharge-----,0.0,0.0
167.48137714323727,0.0,208.26344176160404,362.6706414505263,0.03318700000000001,0.0317571,Charge+++++,0.0,3.264168318
79.38756990184834,0.0,287.6510116634524,299.3581954473684,0.03318700000000001,0.0313686,Charge+++++,0.0,22.30201831
0.0,0.0,287.6510116634524,288.3695540842105,0.03318700000000001,0.0324342,Charge+++++,0.0,84.1988037
0.0,0.0,287.6510116634524,258.4681178842105,0.03318700000000001,0.0312576,Charge+++++,0.0,87.91328033
0.0,0.0,287.6510116634524,270.3391914052632,0.03318700000000001,0.0331446,Charge+++++,0.0,110.3869468
0.0,150.73323942891355,120.16963452021511,275.82155424210526,0.03318700000000001,0.0343878,Discharge-----,0.0,117.0472512
0.0,56.375488968772174,57.53020233269048,260.04819733157893,0.03318700000000001,0.0349206,Discharge-----,0.0,105.2874746
0.0,0.0,57.53020233269048,295.8052944105263,0.03318700000000001,0.0350427,Discharge-----,0.0,122.8195076
0.0,0.0,57.53020233269048,335.931998568421,0.03318700000000001,0.0345765,Discharge-----,0.0,120.2836604
0.0,0.0,57.53020233269048,401.43785718421054,0.03318700000000001,0.0343101,Discharge-----,0.0,119.6071277
0.0,0.0,57.53020233269048,444.8514239840136,0.03318700000000001,0.0340548,Discharge-----,17.895237900187112,185.6542233
0.0,0.0,57.53020233269048,408.8948868840136,0.03318700000000001,0.0334221,Discharge-----,10.479858700187094,178.2388441
0.0,0.0,57.53020233269048,415.5147708840136,0.03318700000000001,0.0332223,Discharge-----,45.93803510018711,213.6970205
0.0,0.0,57.53020233269048,419.2703214840136,0.03318700000000001,0.0340215,Discharge-----,46.74699910018711,214.5059845
0.0,0.0,57.53020233269048,415.8599789840136,0.03318700000000001,0.0345543,Discharge-----,46.603046200187094,214.3620316
0.0,0.0,57.53020233269048,401.1253089840136,0.03318700000000001,0.0351426,Discharge-----,2.094756800187099,169.8537422
0.0,0.0,57.53020233269048,332.30534556842105,0.03318700000000001,0.0344211,Discharge-----,0.0,115.2116389
0.0,0.0,57.53020233269048,286.19409707368425,0.03318700000000001,0.0341436,Discharge-----,0.0,73.75013464
0.0,0.0,57.53020233269048,283.66899960526314,0.03318700000000001,0.0339438,Discharge-----,0.0,49.15736478
167.48137714323727,0.0,208.26344176160404,310.7656435,0.03318700000000001,0.0328116,Charge+++++,0.0,29.50459099
79.38756990184834,0.0,287.6510116634524,323.41377515789475,0.03318700000000001,0.029004300000000004,Charge+++++,0.0,12.03442516
0.0,0.0,287.6510116634524,393.9700690421053,0.031251,0.028904400000000004,Charge+++++,0.0,28.4243295
0.0,0.0,287.6510116634524,506.2926370789474,0.031251,0.027772200000000004,Charge+++++,0.0,52.67151422
0.0,0.0,287.6510116634524,552.1137414578948,0.031251,0.027017400000000004,Charge+++++,0.0,80.50800114
0.0,0.0,287.6510116634524,520.5007621052632,0.031251,0.0269619,Charge+++++,0.0,127.1729946
0.0,0.0,287.6510116634524,485.8247568840136,0.031251,0.0270396,Charge+++++,5.330540300187096,173.0895257
0.0,0.0,287.6510116634524,403.23861068401357,0.031251,0.027372600000000004,Charge+++++,37.987980300187104,205.7469657
0.0,0.0,287.6510116634524,375.8052019840136,0.031251,0.027095100000000004,Charge+++++,70.5041646001871,238.26315
0.0,0.0,287.6510116634524,371.2829200840136,0.031251,0.0282717,Charge+++++,125.72178980018708,293.4807752
0.0,0.0,287.6510116634524,376.28773468401357,0.031251,0.030991200000000003,Charge+++++,161.81175070018708,329.5707361
0.0,150.73323942891355,120.16963452021511,381.1555317840136,0.031251,0.0330669,Discharge-----,187.3149819001871,355.0739673
0.0,56.375488968772174,57.53020233269048,396.92639638401363,0.031251,0.0323787,Discharge-----,197.81398450018708,365.5729699
0.0,0.0,57.53020233269048,452.6271298840136,0.031251,0.0323565,Discharge-----,253.4356071001871,421.1945925
0.0,0.0,57.53020233269048,510.1941884840136,0.031251,0.0321456,Discharge-----,213.60012430018708,381.3591097
0.0,0.0,57.53020233269048,472.2669361840136,0.031251,0.0318681,Discharge-----,141.0386045001871,308.7975899
0.0,0.0,57.53020233269048,415.5636956840136,0.031251,0.0314241,Discharge-----,40.073574200187096,207.8325596
0.0,0.0,57.53020233269048,390.9089169736842,0.031251,0.0317016,Discharge-----,0.0,156.3311673
0.0,0.0,57.53020233269048,304.07809604736843,0.031251,0.0327006,Discharge-----,0.0,85.37878907
0.0,0.0,57.53020233269048,228.39898031578946,0.031251,0.034188,Discharge-----,0.0,28.63478782
0.0,0.0,57.53020233269048,187.0112911,0.031251,0.03646350000000001,Discharge-----,0.0,0.0
0.0,0.0,57.53020233269048,185.5763799,0.031251,0.0370296,Discharge-----,0.0,0.0
0.0,0.0,57.53020233269048,192.2694252,0.031251,0.0360195,Discharge-----,0.0,0.0
0.0,0.0,57.53020233269048,221.0649403,0.031251,0.035298,Discharge-----,0.0,0.0
0.0,0.0,57.53020233269048,273.1903897,0.031251,0.034743,Discharge-----,0.0,0.0
0.0,0.0,57.53020233269048,308.0874252,0.031251,0.0340326,Discharge-----,0.0,0.0
167.48137714323727,0.0,208.26344176160404,357.7697842,0.036432,0.033744,Charge+++++,0.0,0.0
79.38756990184834,0.0,287.6510116634524,439.2088806,0.036432,0.0322344,Charge+++++,0.0,0.0
0.0,0.0,287.6510116634524,449.5710011,0.036432,0.0310689,Charge+++++,0.0,0.0
0.0,0.0,287.6510116634524,358.5138029,0.036432,0.029503800000000004,Charge+++++,0.0,0.0
0.0,0.0,287.6510116634524,270.9553502,0.036432,0.031635,Charge+++++,0.0,0.0
0.0,0.0,287.6510116634524,181.1426735,0.036432,0.0339327,Charge+++++,0.0,0.0
0.0,160.18389537894737,109.6689056868442,160.18389537894737,0.036432,0.0370407,Discharge-----,0.0,10.0089849
0.0,46.92483301873835,57.53020233269048,184.1244899263158,0.036432,0.0398157,Discharge-----,0.0,42.19718695
0.0,0.0,57.53020233269048,233.76798974210527,0.036432,0.0437784,Discharge-----,0.0,83.75436687
0.0,0.0,57.53020233269048,295.92508610000004,0.036432,0.0422244,Discharge-----,0.0,132.9370739
0.0,0.0,57.53020233269048,355.77644658401357,0.036432,0.03932730000000001,Discharge-----,7.7950290001871,175.5540144
0.0,0.0,57.53020233269048,411.1095599840136,0.036432,0.0378843,Discharge-----,54.9801468001871,222.7391322
0.0,0.0,57.53020233269048,475.15848118401357,0.036432,0.0375624,Discharge-----,33.35020980018709,201.1091952
0.0,0.0,57.53020233269048,434.1809626421053,0.036432,0.03706290000000001,Discharge-----,0.0,156.4761766
0.0,0.0,57.53020233269048,325.9373933,0.036432,0.0369297,Discharge-----,0.0,96.14976125
0.0,0.0,57.53020233269048,267.70082856842106,0.036432,0.03654120000000001,Discharge-----,0.0,50.30699936
167.48137714323727,0.0,208.26344176160404,207.5579632,0.036432,0.0364191,Charge+++++,0.0,0.0
0.0,135.65991548602221,57.53020233269048,203.0771692,0.036432,0.04136970000000001,Discharge-----,0.0,0.0
0.0,0.0,57.53020233269048,197.181832,0.036432,0.04315680000000001,Discharge-----,0.0,0.0
0.0,0.0,57.53020233269048,194.70568,0.036432,0.0387945,Discharge-----,0.0,0.0
167.48137714323727,0.0,208.26344176160404,200.9165188,0.036432,0.0363636,Charge+++++,0.0,0.0
79.38756990184834,0.0,287.6510116634524,229.4457881,0.036432,0.03594180000000001,Charge+++++,0.0,0.0
0.0,0.0,287.6510116634524,281.4391733,0.036432,0.0352869,Charge+++++,0.0,0.0
0.0,0.0,287.6510116634524,316.0931654,0.036432,0.0345876,Charge+++++,0.0,0.0
0.0,0.0,287.6510116634524,365.7602268,0.045804000000000004,0.0344877,Charge+++++,0.0,0.0
0.0,0.0,287.6510116634524,447.3418003,0.045804000000000004,0.0333111,Charge+++++,0.0,0.0
0.0,0.0,287.6510116634524,457.8792678,0.045804000000000004,0.0332889,Charge+++++,0.0,0.0
0.0,0.0,287.6510116634524,365.1155523,0.045804000000000004,0.0329004,Charge+++++,0.0,0.0
0.0,0.0,287.6510116634524,274.5801475,0.045804000000000004,0.0344877,Charge+++++,0.0,0.0
0.0,0.0,287.6510116634524,182.6765329,0.045804000000000004,0.0360972,Charge+++++,0.0,0.0
0.0,0.0,287.6510116634524,147.433139,0.045804000000000004,0.03996,Charge+++++,0.0,0.0
0.0,130.3740412,142.7909658856746,130.3740412,0.045804000000000004,0.0539238,Discharge-----,0.0,0.0
0.0,76.73468719768572,57.53020233269048,147.08794577894736,0.045804000000000004,0.0584526,Discharge-----,0.0,15.70392596
0.0,0.0,57.53020233269048,172.52071157368422,0.045804000000000004,0.05813070000000001,Discharge-----,0.0,36.06918606
0.0,0.0,57.53020233269048,209.2979468105263,0.045804000000000004,0.05795310000000001,Discharge-----,0.0,54.14869908
0.0,0.0,57.53020233269048,298.93198229999996,0.045804000000000004,0.05546670000000001,Discharge-----,0.0,89.30052896
0.0,0.0,57.53020233269048,333.7953301105263,0.045804000000000004,0.05255850000000001,Discharge-----,0.0,62.61951658
0.0,0.0,57.53020233269048,332.25902238421054,0.045804000000000004,0.05252520000000001,Discharge-----,0.0,76.51439905
0.0,0.0,57.53020233269048,323.2986469,0.045804000000000004,0.05120430000000001,Discharge-----,0.0,94.13502861
0.0,0.0,57.53020233269048,366.55673602105264,0.045804000000000004,0.0479409,Discharge-----,0.0,127.9897783
0.0,0.0,57.53020233269048,338.7672402789474,0.045804000000000004,0.04671990000000001,Discharge-----,0.0,103.0682508
0.0,0.0,57.53020233269048,318.08544312105266,0.045804000000000004,0.05450100000000001,Discharge-----,0.0,90.34130129
0.0,0.0,57.53020233269048,278.14621650000004,0.045804000000000004,0.06231540000000001,Discharge-----,0.0,63.60036269
0.0,0.0,57.53020233269048,290.4400977578947,0.045804000000000004,0.05300250000000001,Discharge-----,0.0,75.20400199
167.48137714323727,0.0,208.26344176160404,348.3350525,0.045804000000000004,0.0435009,Charge+++++,0.0,115.8040918
79.38756990184834,0.0,287.6510116634524,385.97854647894735,0.045804000000000004,0.041158799999999995,Charge+++++,0.0,122.9610912
0.0,0.0,287.6510116634524,494.83048201578947,0.045804000000000004,0.0388167,Charge+++++,0.0,167.6176849
0.0,0.0,287.6510116634524,500.9133212105263,0.045804000000000004,0.0364524,Charge+++++,0.0,145.1712178
0.0,0.0,287.6510116634524,561.626331363158,0.037191,0.0360861,Charge+++++,0.0,153.8430164
0.0,0.0,287.6510116634524,662.4652056840137,0.037191,0.0354978,Charge+++++,6.931529900187087,174.6905153
0.0,0.0,287.6510116634524,680.4259943840136,0.037191,0.0350205,Charge+++++,40.5249518001871,208.2839372
0.0,0.0,287.6510116634524,595.3219422840136,0.037191,0.0348318,Charge+++++,75.16312980018711,242.9221152
0.0,0.0,287.6510116634524,513.9338410840136,0.037191,0.034632,Charge+++++,116.56289210018713,284.3218775
0.0,0.0,287.6510116634524,424.1093920840136,0.037191,0.03558660000000001,Charge+++++,125.93832570018708,293.6973111
0.0,150.73323942891355,120.16963452021511,394.6665946840136,0.037191,0.03885000000000001,Discharge-----,156.3186221001871,324.0776075
0.0,56.375488968772174,57.53020233269048,382.2616381840136,0.037191,0.04614270000000001,Discharge-----,175.92460990018708,343.6835953
0.0,0.0,57.53020233269048,384.3143116840136,0.037191,0.0494283,Discharge-----,198.6780206001871,366.437006
0.0,0.0,57.53020233269048,387.2875866840136,0.037191,0.0447663,Discharge-----,215.65679350018712,383.4157789
0.0,0.0,57.53020233269048,408.0944057840136,0.037191,0.0401265,Discharge-----,248.90356540018712,416.6625508
0.0,0.0,57.53020233269048,455.6979075840136,0.037191,0.0379398,Discharge-----,268.0089167001871,435.7679021
167.48137714323727,0.0,208.26344176160404,512.9328164840135,0.037191,0.0370074,Charge+++++,226.5927897001871,394.3517751
79.38756990184834,0.0,287.6510116634524,485.1827998840136,0.037191,0.0364524,Charge+++++,199.7935945001871,367.5525799
0.0,0.0,287.6510116634524,437.7271238840136,0.037191,0.036407999999999996,Charge+++++,140.4201113001871,308.1790967
0.0,0.0,287.6510116634524,426.6732254840136,0.037191,0.036208199999999996,Charge+++++,95.90321280018708,263.6621982
0.0,0.0,287.6510116634524,411.4544787840136,0.037191,0.0361194,Charge+++++,10.995117100187088,178.7541025
0.0,0.0,287.6510116634524,361.60738638947373,0.037191,0.0365634,Charge+++++,0.0,133.2015974
0.0,150.73323942891355,120.16963452021511,297.4101435421053,0.037191,0.0374292,Discharge-----,0.0,86.66284564
