charge,discharge,capacity,Energy_use,Average_daily_cost,Energy_hourly_cost,Charge_or_discharge,Gas_heating_needed,Gas_heating_before_ELH_installment
0.0,0.0,2.097e-06,303.55526545789473,0.037741000000000004,0.04331220000000001,Discharge-----,231.3239802,231.4239802
0.0,0.0,2.097e-06,279.0776615578947,0.037741000000000004,0.04343430000000001,Discharge-----,199.8537846,199.9537846
0.0,0.0,2.097e-06,234.55948835789474,0.037741000000000004,0.041958,Discharge-----,152.7643892,152.8643892
0.0,0.0,2.097e-06,226.03428705789474,0.037741000000000004,0.04105890000000001,Discharge-----,125.4890543,125.5890543
0.0,0.0,2.097e-06,213.89105495789474,0.037741000000000004,0.03914970000000001,Discharge-----,54.45581234,54.55581234
0.0,0.0,2.097e-06,201.24687065789473,0.037741000000000004,0.0407148,Discharge-----,18.11340822,18.21340822
0.0,0.0,2.097e-06,250.8286692,0.037741000000000004,0.04400040000000001,Discharge-----,0.0,0.0
0.0,0.0,2.097e-06,329.4319127,0.037741000000000004,0.04586520000000001,Discharge-----,0.0,0.0
0.0,0.0,2.097e-06,430.1749573,0.037741000000000004,0.0415917,Discharge-----,0.0,0.0
0.0,0.0,2.097e-06,556.6334448,0.037741000000000004,0.0407814,Discharge-----,0.0,0.0
8.388e-06,0.0,1.0485e-05,618.9060933,0.037741000000000004,0.0350427,Charge+++++,0.0,0.0
0.0,0.0,1.0485e-05,665.9833015,0.037741000000000004,0.029770200000000004,Charge+++++,0.0,0.0
0.0,0.0,1.0485e-05,628.9757865,0.034188,0.029725800000000004,Charge+++++,0.0,0.0
0.0,0.0,1.0485e-05,581.8481011,0.034188,0.0292263,Charge+++++,0.0,0.0
0.0,0.0,1.0485e-05,458.222147,0.034188,0.028127400000000004,Charge+++++,0.0,0.0
0.0,0.0,1.0485e-05,361.73921475789473,0.034188,0.0280941,Charge+++++,48.17363432,48.27363432
0.0,0.0,1.0485e-05,281.46057285789476,0.034188,0.028083,Charge+++++,81.26009532,81.36009532
0.0,0.0,1.0485e-05,196.89681735789475,0.034188,0.0305916,Charge+++++,110.74177370000001,110.8417737
0.0,7.5492000000000005e-06,2.097e-06,168.92674265789475,0.034188,0.03721830000000001,Discharge-----,144.143806,144.243806
0.0,0.0,2.097e-06,158.93180695789474,0.034188,0.03885000000000001,Discharge-----,173.50394740000002,173.6039474
0.0,0.0,2.097e-06,161.80100625789473,0.034188,0.0407703,Discharge-----,200.4612281,200.5612281
0.0,0.0,2.097e-06,164.66781975789473,0.034188,0.0388167,Discharge-----,214.3478561,214.4478561
0.0,0.0,2.097e-06,181.12600875789474,0.034188,0.0374736,Discharge-----,230.87449460000002,230.9744946
0.0,0.0,2.097e-06,239.58602605789474,0.034188,0.0354201,Discharge-----,275.42365029999996,275.5236503
0.0,0.0,2.097e-06,311.29240975789475,0.034188,0.0349095,Discharge-----,265.71954669999997,265.8195467
0.0,0.0,2.097e-06,276.7281111578947,0.034188,0.0347985,Discharge-----,189.13097720000002,189.2309772
0.0,0.0,2.097e-06,227.81317705789473,0.034188,0.03487620000000001,Discharge-----,122.4258705,122.5258705
0.0,0.0,2.097e-06,214.31102065789474,0.034188,0.0347541,Discharge-----,72.90776491000001,73.00776491
8.388e-06,0.0,1.0485e-05,203.45079585789475,0.034188,0.0337662,Charge+++++,7.6699195410000005,7.769919541
0.0,7.5492000000000005e-06,2.097e-06,284.1639578,0.034188,0.0349872,Discharge-----,0.0,0.0
0.0,0.0,2.097e-06,371.2139416,0.034188,0.0389166,Discharge-----,0.0,0.0
0.0,0.0,2.097e-06,476.5615136,0.034188,0.039183,Discharge-----,0.0,0.0
0.0,0.0,2.097e-06,570.6056598,0.034188,0.0391164,Discharge-----,0.0,0.0
0.0,0.0,2.097e-06,704.2159993,0.034188,0.0378621,Discharge-----,0.0,0.0
8.388e-06,0.0,1.0485e-05,832.7431082,0.034188,0.0322344,Charge+++++,0.0,0.0
0.0,0.0,1.0485e-05,819.7408146,0.034188,0.030081000000000007,Charge+++++,0.0,0.0
0.0,0.0,1.0485e-05,782.9013713,0.039468,0.029592600000000004,Charge+++++,0.0,0.0
0.0,0.0,1.0485e-05,772.9196361,0.039468,0.028926600000000004,Charge+++++,0.0,0.0
0.0,0.0,1.0485e-05,655.161075,0.039468,0.0286824,Charge+++++,0.0,0.0
0.0,0.0,1.0485e-05,450.3961372,0.039468,0.0286713,Charge+++++,0.0,0.0
0.0,0.0,1.0485e-05,283.0814965,0.039468,0.028915500000000004,Charge+++++,0.0,0.0
0.0,0.0,1.0485e-05,182.34820445789475,0.039468,0.030436200000000007,Charge+++++,45.62803914,45.72803914
0.0,0.0,1.0485e-05,152.49684235789474,0.039468,0.03789540000000001,Charge+++++,74.74811919000001,74.84811919
0.0,7.5492000000000005e-06,2.097e-06,142.46616415789475,0.039468,0.0417471,Discharge-----,102.5776065,102.6776065
0.0,0.0,2.097e-06,145.53631805789473,0.039468,0.04662000000000001,Discharge-----,129.157557,129.257557
0.0,0.0,2.097e-06,152.39734825789475,0.039468,0.0470529,Discharge-----,162.32108780000002,162.4210878
0.0,0.0,2.097e-06,166.06776815789473,0.039468,0.04654230000000001,Discharge-----,167.86621490000002,167.9662149
0.0,0.0,2.097e-06,222.62145625789475,0.039468,0.0465312,Discharge-----,210.7493451,210.8493451
0.0,0.0,2.097e-06,289.2969566578947,0.039468,0.04475520000000001,Discharge-----,189.5451947,189.6451947
0.0,0.0,2.097e-06,259.90540665789473,0.039468,0.04443330000000001,Discharge-----,147.8525825,147.9525825
0.0,0.0,2.097e-06,208.90618545789474,0.039468,0.0427017,Discharge-----,84.90419266,85.00419266
8.388e-06,0.0,1.0485e-05,191.02734475789475,0.039468,0.0392385,Charge+++++,21.87098567,21.97098567
0.0,7.5492000000000005e-06,2.097e-06,307.6067352,0.039468,0.0412476,Discharge-----,0.0,0.0
0.0,0.0,2.097e-06,481.8181595,0.039468,0.0443334,Discharge-----,0.0,0.0
0.0,0.0,2.097e-06,641.3322045,0.039468,0.04654230000000001,Discharge-----,0.0,0.0
0.0,0.0,2.097e-06,789.3682329,0.039468,0.04789650000000001,Discharge-----,0.0,0.0
0.0,0.0,2.097e-06,917.9361329,0.039468,0.04386720000000001,Discharge-----,0.0,0.0
0.0,0.0,2.097e-06,1033.356242,0.039468,0.04451100000000001,Discharge-----,0.0,0.0
0.0,0.0,2.097e-06,1124.180283,0.039468,0.03998220000000001,Discharge-----,0.0,0.0
8.388e-06,0.0,1.0485e-05,1033.048626,0.039468,0.0348096,Charge+++++,0.0,0.0
0.0,0.0,1.0485e-05,968.7764852,0.04273500000000001,0.0333333,Charge+++++,0.0,0.0
0.0,0.0,1.0485e-05,937.4139709,0.04273500000000001,0.0322899,Charge+++++,0.0,0.0
0.0,0.0,1.0485e-05,806.1639049,0.04273500000000001,0.030580500000000004,Charge+++++,0.0,0.0
0.0,0.0,1.0485e-05,623.6207126,0.04273500000000001,0.0305139,Charge+++++,0.0,0.0
0.0,0.0,1.0485e-05,443.8407275,0.04273500000000001,0.0323565,Charge+++++,0.0,0.0
0.0,0.0,1.0485e-05,257.1210945,0.04273500000000001,0.0337662,Charge+++++,0.0,0.0
0.0,0.0,1.0485e-05,164.1838429,0.04273500000000001,0.04236870000000001,Charge+++++,0.0,0.0
0.0,7.5492000000000005e-06,2.097e-06,123.00913735789474,0.04273500000000001,0.05255850000000001,Discharge-----,15.43904689,15.53904689
0.0,0.0,2.097e-06,124.39518075789474,0.04273500000000001,0.05252520000000001,Discharge-----,34.5003172,34.6003172
0.0,0.0,2.097e-06,126.59191775789473,0.04273500000000001,0.05554440000000001,Discharge-----,46.78680646,46.88680646
0.0,0.0,2.097e-06,140.43179845789473,0.04273500000000001,0.05556660000000001,Discharge-----,53.102231599999996,53.2022316
0.0,0.0,2.097e-06,193.76434975789473,0.04273500000000001,0.05980680000000001,Discharge-----,81.60432786000001,81.70432786
0.0,0.0,2.097e-06,260.4461214578947,0.04273500000000001,0.05589960000000001,Discharge-----,60.412303619999996,60.51230362
0.0,0.0,2.097e-06,237.89426735789473,0.04273500000000001,0.0555111,Discharge-----,49.33033449,49.43033449
0.0,0.0,2.097e-06,190.50135735789473,0.04273500000000001,0.05302470000000001,Discharge-----,2.441397673,2.541397673
0.0,0.0,2.097e-06,313.2796069,0.04273500000000001,0.0452103,Discharge-----,0.0,0.0
8.388e-06,0.0,1.0485e-05,443.1121541,0.04273500000000001,0.0402486,Charge+++++,0.0,0.0
0.0,0.0,1.0485e-05,603.0663575,0.04273500000000001,0.0401709,Charge+++++,0.0,0.0
0.0,0.0,1.0485e-05,777.7274661,0.04273500000000001,0.0415362,Charge+++++,0.0,0.0
0.0,0.0,1.0485e-05,899.7850994,0.04273500000000001,0.0422244,Charge+++++,0.0,0.0
0.0,0.0,1.0485e-05,993.5613086,0.04273500000000001,0.04156950000000001,Charge+++++,0.0,0.0
0.0,0.0,1.0485e-05,1061.152084,0.04273500000000001,0.0407481,Charge+++++,0.0,0.0
0.0,0.0,1.0485e-05,1167.650507,0.04273500000000001,0.0352203,Charge+++++,0.0,0.0
0.0,0.0,1.0485e-05,1084.607214,0.04273500000000001,0.0322899,Charge+++++,0.0,0.0
0.0,0.0,1.0485e-05,997.999162,0.039754000000000005,0.031635,Charge+++++,0.0,0.0
0.0,0.0,1.0485e-05,957.054741,0.039754000000000005,0.0314019,Charge+++++,0.0,0.0
0.0,0.0,1.0485e-05,829.9924024,0.039754000000000005,0.030280800000000004,Charge+++++,0.0,0.0
0.0,0.0,1.0485e-05,652.0452105,0.039754000000000005,0.029248500000000004,Charge+++++,0.0,0.0
0.0,0.0,1.0485e-05,494.3966406,0.039754000000000005,0.030747,Charge+++++,0.0,0.0
0.0,0.0,1.0485e-05,357.4358868,0.039754000000000005,0.0317571,Charge+++++,0.0,0.0
0.0,0.0,1.0485e-05,275.3289875,0.039754000000000005,0.0373293,Charge+++++,0.0,0.0
0.0,7.5492000000000005e-06,2.097e-06,219.2627761,0.039754000000000005,0.0431346,Discharge-----,0.0,0.0
0.0,0.0,2.097e-06,193.639291,0.039754000000000005,0.04805190000000001,Discharge-----,0.0,0.0
0.0,0.0,2.097e-06,170.734887,0.039754000000000005,0.0493617,Discharge-----,0.0,0.0
0.0,0.0,2.097e-06,174.2354144,0.039754000000000005,0.0532911,Discharge-----,0.0,0.0
0.0,0.0,2.097e-06,194.4854793,0.039754000000000005,0.0533355,Discharge-----,0.0,0.0
0.0,0.0,2.097e-06,284.0785993,0.039754000000000005,0.04546560000000001,Discharge-----,0.0,0.0
0.0,0.0,2.097e-06,248.6474264,0.039754000000000005,0.0444555,Discharge-----,0.0,0.0
0.0,0.0,2.097e-06,213.0069866,0.039754000000000005,0.042945899999999995,Discharge-----,0.0,0.0
0.0,0.0,2.097e-06,281.4443115,0.039754000000000005,0.04483290000000001,Discharge-----,0.0,0.0
8.388e-06,0.0,1.0485e-05,389.5295795,0.039754000000000005,0.03761790000000001,Charge+++++,0.0,0.0
0.0,0.0,1.0485e-05,543.42494,0.039754000000000005,0.0396381,Charge+++++,0.0,0.0
0.0,7.5492000000000005e-06,2.097e-06,539.8112392,0.039754000000000005,0.0415473,Discharge-----,0.0,0.0
0.0,0.0,2.097e-06,537.895412,0.039754000000000005,0.04295700000000001,Discharge-----,0.0,0.0
0.0,0.0,2.097e-06,319.0182706,0.039754000000000005,0.04105890000000001,Discharge-----,0.0,0.0
0.0,0.0,2.097e-06,273.1175772,0.039754000000000005,0.04109220000000001,Discharge-----,0.0,0.0
8.388e-06,0.0,1.0485e-05,270.3904866578947,0.039754000000000005,0.0387945,Charge+++++,15.8857298,15.9857298
0.0,0.0,1.0485e-05,319.72708315789475,0.039754000000000005,0.0326895,Charge+++++,25.51806597,25.61806597
0.0,7.5492000000000005e-06,2.097e-06,386.86694695789475,0.030481000000000005,0.0323232,Discharge-----,47.51037853,47.61037853
8.388e-06,0.0,1.0485e-05,468.70504615789474,0.030481000000000005,0.030225300000000004,Charge+++++,51.90382607,52.00382607
0.0,0.0,1.0485e-05,449.9689557578947,0.030481000000000005,0.029881200000000007,Charge+++++,77.8354606,77.9354606
0.0,0.0,1.0485e-05,366.2615909578947,0.030481000000000005,0.029215200000000004,Charge+++++,98.23300513000001,98.33300513
0.0,0.0,1.0485e-05,286.35679905789476,0.030481000000000005,0.0286713,Charge+++++,119.7236816,119.8236816
0.0,0.0,1.0485e-05,202.03750025789475,0.030481000000000005,0.028715700000000004,Charge+++++,140.9946961,141.0946961
0.0,0.0,1.0485e-05,170.13417845789473,0.030481000000000005,0.029548200000000004,Charge+++++,154.0839764,154.1839764
0.0,7.5492000000000005e-06,2.097e-06,158.28298135789473,0.030481000000000005,0.0326451,Discharge-----,173.8202845,173.9202845
0.0,0.0,2.097e-06,157.15812505789475,0.030481000000000005,0.0327006,Discharge-----,181.628883,181.728883
0.0,0.0,2.097e-06,164.01483295789475,0.030481000000000005,0.0351981,Discharge-----,214.8411361,214.9411361
0.0,0.0,2.097e-06,181.55896855789473,0.030481000000000005,0.03586410000000001,Discharge-----,237.7606099,237.8606099
0.0,0.0,2.097e-06,240.56498995789474,0.030481000000000005,0.0351426,Discharge-----,291.6694506,291.7694506
0.0,0.0,2.097e-06,304.03559835789474,0.030481000000000005,0.0335664,Discharge-----,256.0092294,256.1092294
0.0,0.0,2.097e-06,279.1723573578947,0.030481000000000005,0.0321234,Discharge-----,234.5288759,234.6288759
8.388e-06,0.0,1.0485e-05,231.62375315789475,0.030481000000000005,0.030047700000000004,Charge+++++,186.95153720000002,187.0515372
0.0,0.0,1.0485e-05,218.78715165789475,0.030481000000000005,0.029070900000000004,Charge+++++,146.45761720000002,146.5576172
0.0,0.0,1.0485e-05,205.43664475789473,0.030481000000000005,0.029104200000000004,Charge+++++,71.55310837,71.65310837
0.0,0.0,1.0485e-05,191.45719225789475,0.030481000000000005,0.029492700000000004,Charge+++++,24.268766579999998,24.36876658
0.0,0.0,1.0485e-05,215.9489454,0.030481000000000005,0.0300144,Charge+++++,0.0,0.0
0.0,0.0,1.0485e-05,324.8648958,0.030481000000000005,0.0298368,Charge+++++,0.0,0.0
0.0,0.0,1.0485e-05,421.8294461,0.030481000000000005,0.0295593,Charge+++++,0.0,0.0
0.0,0.0,1.0485e-05,531.1181471,0.030481000000000005,0.029970000000000004,Charge+++++,0.0,0.0
0.0,0.0,1.0485e-05,590.6831048,0.030481000000000005,0.0281163,Charge+++++,0.0,0.0
0.0,0.0,1.0485e-05,605.5648269,0.030481000000000005,0.027095100000000004,Charge+++++,0.0,0.0
0.0,0.0,1.0485e-05,524.5797473,0.027489,0.0268509,Charge+++++,0.0,0.0
0.0,0.0,1.0485e-05,482.1714505,0.027489,0.024908400000000004,Charge+++++,0.0,0.0
0.0,0.0,1.0485e-05,440.63555885789475,0.027489,0.023709600000000004,Charge+++++,35.872131259999996,35.97213126
0.0,0.0,1.0485e-05,358.08634655789473,0.027489,0.023421000000000004,Charge+++++,61.41804391,61.51804391
0.0,0.0,1.0485e-05,281.92515575789474,0.027489,0.0222111,Charge+++++,99.63328911,99.73328911
0.0,0.0,1.0485e-05,205.40906915789475,0.027489,0.0202464,Charge+++++,155.8109617,155.9109617
0.0,0.0,1.0485e-05,175.10809045789475,0.027489,0.022732800000000004,Charge+++++,176.03744980000002,176.1374498
0.0,0.0,1.0485e-05,168.69497445789474,0.027489,0.0258075,Charge+++++,220.0595516,220.1595516
0.0,0.0,1.0485e-05,168.72402435789473,0.027489,0.026717700000000004,Charge+++++,232.99345300000002,233.093453
0.0,7.5492000000000005e-06,2.097e-06,173.53604985789474,0.027489,0.028316100000000004,Discharge-----,256.95743039999996,257.0574304
0.0,0.0,2.097e-06,186.48129755789475,0.027489,0.0292374,Discharge-----,259.24072429999995,259.3407243
0.0,0.0,2.097e-06,234.98916165789473,0.027489,0.029381700000000004,Discharge-----,266.0654062,266.1654062
0.0,0.0,2.097e-06,302.3744023578947,0.027489,0.0290376,Discharge-----,248.0438564,248.1438564
0.0,0.0,2.097e-06,278.44453325789476,0.027489,0.028626900000000004,Discharge-----,230.7978468,230.8978468
0.0,0.0,2.097e-06,241.64130515789475,0.027489,0.0285603,Discharge-----,231.4375694,231.5375694
0.0,0.0,2.097e-06,234.81608945789475,0.027489,0.028504800000000004,Discharge-----,217.953746,218.053746
0.0,0.0,2.097e-06,227.70809125789475,0.027489,0.029048700000000004,Discharge-----,171.1755196,171.2755196
0.0,0.0,2.097e-06,216.22324155789474,0.027489,0.0301365,Discharge-----,135.1791152,135.2791152
0.0,0.0,2.097e-06,195.31064365789473,0.027489,0.030580500000000004,Discharge-----,63.45602955,63.55602955
0.0,0.0,2.097e-06,181.63264305789474,0.027489,0.0304917,Discharge-----,10.727294520000001,10.82729452
0.0,0.0,2.097e-06,282.5955363,0.027489,0.031635,Discharge-----,0.0,0.0
0.0,0.0,2.097e-06,370.1693004,0.027489,0.0339327,Discharge-----,0.0,0.0
0.0,0.0,2.097e-06,580.9641727,0.027489,0.0322566,Discharge-----,0.0,0.0
0.0,0.0,2.097e-06,627.3610854,0.027489,0.029304000000000004,Discharge-----,0.0,0.0
8.388e-06,0.0,1.0485e-05,655.7886929,0.04111800000000001,0.026995200000000004,Charge+++++,0.0,0.0
0.0,0.0,1.0485e-05,723.382221,0.04111800000000001,0.0263292,Charge+++++,0.0,0.0
0.0,0.0,1.0485e-05,667.7294404,0.04111800000000001,0.0260073,Charge+++++,0.0,0.0
0.0,0.0,1.0485e-05,529.3650106,0.04111800000000001,0.026295900000000004,Charge+++++,0.0,0.0
0.0,0.0,1.0485e-05,401.7341351,0.04111800000000001,0.0256521,Charge+++++,0.0,0.0
0.0,0.0,1.0485e-05,269.9530496,0.04111800000000001,0.026640000000000004,Charge+++++,0.0,0.0
0.0,0.0,1.0485e-05,217.7900954,0.04111800000000001,0.0341547,Charge+++++,0.0,0.0
0.0,7.5492000000000005e-06,2.097e-06,186.3474416,0.04111800000000001,0.04247970000000001,Discharge-----,0.0,0.0
0.0,0.0,2.097e-06,175.8964899,0.04111800000000001,0.0473859,Discharge-----,0.0,0.0
0.0,0.0,2.097e-06,166.2022167,0.04111800000000001,0.04998330000000001,Discharge-----,0.0,0.0
0.0,0.0,2.097e-06,186.7019413,0.04111800000000001,0.05311350000000001,Discharge-----,0.0,0.0
0.0,0.0,2.097e-06,255.7496827,0.04111800000000001,0.05337990000000001,Discharge-----,0.0,0.0
0.0,0.0,2.097e-06,318.3290632,0.04111800000000001,0.0532911,Discharge-----,0.0,0.0
0.0,0.0,2.097e-06,306.7635365,0.04111800000000001,0.05311350000000001,Discharge-----,0.0,0.0
0.0,0.0,2.097e-06,297.8840613,0.04111800000000001,0.0505494,Discharge-----,0.0,0.0
0.0,0.0,2.097e-06,319.5012514,0.04111800000000001,0.0488178,Discharge-----,0.0,0.0
0.0,0.0,2.097e-06,353.7298139,0.04111800000000001,0.04415580000000001,Discharge-----,0.0,0.0
0.0,0.0,2.097e-06,479.0592522,0.04111800000000001,0.04998330000000001,Discharge-----,0.0,0.0
0.0,0.0,2.097e-06,543.2584274,0.04111800000000001,0.04495500000000001,Discharge-----,0.0,0.0
0.0,0.0,2.097e-06,611.8386382,0.04111800000000001,0.04646460000000001,Discharge-----,0.0,0.0
0.0,0.0,2.097e-06,637.7274989,0.04111800000000001,0.0455211,Discharge-----,0.0,0.0
0.0,0.0,2.097e-06,613.6986369,0.04111800000000001,0.04474410000000001,Discharge-----,0.0,0.0
8.388e-06,0.0,1.0485e-05,597.5895187,0.04111800000000001,0.04105890000000001,Charge+++++,0.0,0.0
0.0,0.0,1.0485e-05,551.6867426,0.04111800000000001,0.0346764,Charge+++++,0.0,0.0
0.0,0.0,1.0485e-05,555.0577916,0.048719,0.0354978,Charge+++++,0.0,0.0
0.0,0.0,1.0485e-05,588.9348134,0.048719,0.032967,Charge+++++,0.0,0.0
0.0,0.0,1.0485e-05,524.3863826,0.048719,0.0327783,Charge+++++,0.0,0.0
0.0,0.0,1.0485e-05,390.1311407,0.048719,0.030969,Charge+++++,0.0,0.0
0.0,0.0,1.0485e-05,264.6565432578947,0.048719,0.030835800000000007,Charge+++++,6.059820761,6.159820761
0.0,0.0,1.0485e-05,180.08048795789475,0.048719,0.0352758,Charge+++++,35.652242019999996,35.75224202
0.0,0.0,1.0485e-05,148.35312085789474,0.048719,0.0418581,Charge+++++,52.327544339999996,52.42754434
0.0,7.5492000000000005e-06,2.097e-06,135.79431265789475,0.048719,0.0533244,Discharge-----,70.31765943,70.41765943
0.0,0.0,2.097e-06,136.72208415789473,0.048719,0.0636585,Discharge-----,88.69702044,88.79702044
0.0,0.0,2.097e-06,139.11969545789475,0.048719,0.0637029,Discharge-----,100.5610956,100.6610956
0.0,0.0,2.097e-06,152.87841215789473,0.048719,0.0665445,Discharge-----,105.03515080000001,105.1351508
0.0,0.0,2.097e-06,208.52165825789473,0.048719,0.0665778,Discharge-----,137.1816034,137.2816034
0.0,0.0,2.097e-06,282.66023515789476,0.048719,0.0665112,Discharge-----,138.40527,138.50527
0.0,0.0,2.097e-06,259.55089075789476,0.048719,0.0637029,Discharge-----,112.91209930000001,113.0120993
0.0,0.0,2.097e-06,227.79061855789473,0.048719,0.0636474,Discharge-----,123.0148844,123.1148844
0.0,0.0,2.097e-06,230.28683575789475,0.048719,0.05552220000000001,Discharge-----,145.2227327,145.3227327
8.388e-06,0.0,1.0485e-05,224.67071515789473,0.048719,0.0433344,Charge+++++,103.2359828,103.3359828
0.0,7.5492000000000005e-06,2.097e-06,218.25876365789475,0.048719,0.0500388,Discharge-----,94.78331443,94.88331443
0.0,0.0,2.097e-06,211.22091685789474,0.048719,0.0496281,Discharge-----,89.59129273,89.69129273
0.0,0.0,2.097e-06,205.62141265789475,0.048719,0.05346870000000001,Discharge-----,77.67056416000001,77.77056416
0.0,0.0,2.097e-06,204.81206675789474,0.048719,0.0500277,Discharge-----,50.37333149,50.47333149
8.388e-06,0.0,1.0485e-05,227.34187625789474,0.048719,0.04815180000000001,Charge+++++,28.134947859999997,28.23494786
0.0,0.0,1.0485e-05,281.36238145789474,0.048719,0.04307910000000001,Charge+++++,28.176783829999998,28.27678383
0.0,0.0,1.0485e-05,324.96044485789474,0.048719,0.0386835,Charge+++++,13.09126223,13.19126223
0.0,0.0,1.0485e-05,392.8908120578947,0.065296,0.0353202,Charge+++++,38.75664793,38.85664793
0.0,0.0,1.0485e-05,477.55709835789474,0.065296,0.035187,Charge+++++,55.23381605,55.33381605
0.0,0.0,1.0485e-05,461.0019784578947,0.065296,0.0336996,Charge+++++,90.21084342,90.31084342
0.0,0.0,1.0485e-05,372.5333118578947,0.065296,0.033744,Charge+++++,96.89435372000001,96.99435372
0.0,0.0,1.0485e-05,293.62202405789475,0.065296,0.0333777,Charge+++++,136.2506116,136.3506116
0.0,0.0,1.0485e-05,208.37031345789475,0.065296,0.0352314,Charge+++++,162.746787,162.846787
0.0,0.0,1.0485e-05,178.34452745789474,0.065296,0.0433677,Charge+++++,191.1577947,191.2577947
0.0,7.5492000000000005e-06,2.097e-06,166.94875925789475,0.065296,0.11097780000000002,Discharge-----,212.9192993,213.0192993
0.0,0.0,2.097e-06,166.65350625789475,0.065296,0.13321110000000003,Discharge-----,224.44293100000002,224.542931
0.0,0.0,2.097e-06,167.91909425789473,0.065296,0.1171827,Discharge-----,232.54252680000002,232.6425268
0.0,0.0,2.097e-06,179.35625085789474,0.065296,0.11100000000000002,Discharge-----,228.0581953,228.1581953
0.0,0.0,2.097e-06,226.90109685789474,0.065296,0.0944166,Discharge-----,230.5646752,230.6646752
0.0,0.0,2.097e-06,307.52722925789476,0.065296,0.0886113,Discharge-----,271.9446025,272.0446025
0.0,0.0,2.097e-06,283.2052131578947,0.065296,0.0899655,Discharge-----,252.850695,252.950695
0.0,0.0,2.097e-06,245.60111295789474,0.065296,0.09547110000000002,Discharge-----,249.7989756,249.8989756
0.0,0.0,2.097e-06,243.33910825789474,0.065296,0.0723609,Discharge-----,256.71347119999996,256.8134712
8.388e-06,0.0,1.0485e-05,255.26775845789473,0.065296,0.0545232,Charge+++++,295.24207809999996,295.3420781
0.0,7.5492000000000005e-06,2.097e-06,241.05368195789475,0.065296,0.08362740000000002,Discharge-----,246.8333341,246.9333341
8.388e-06,0.0,1.0485e-05,236.70428525789475,0.065296,0.05442330000000001,Charge+++++,249.2939383,249.3939383
0.0,0.0,1.0485e-05,233.46230085789475,0.065296,0.0546564,Charge+++++,243.3087198,243.4087198
0.0,0.0,1.0485e-05,238.75842215789473,0.065296,0.0499056,Charge+++++,241.3223921,241.4223921
0.0,0.0,1.0485e-05,261.88141535789475,0.065296,0.0465312,Charge+++++,220.6076127,220.7076127
0.0,0.0,1.0485e-05,313.79652565789473,0.065296,0.0399156,Charge+++++,210.6069645,210.7069645
0.0,0.0,1.0485e-05,360.97068515789476,0.065296,0.0347319,Charge+++++,210.5183637,210.6183637
0.0,0.0,1.0485e-05,422.11779025789474,0.046035,0.0340992,Charge+++++,205.5764253,205.6764253
0.0,0.0,1.0485e-05,503.56780735789476,0.046035,0.0344544,Charge+++++,208.18400780000002,208.2840078
0.0,0.0,1.0485e-05,482.84538595789473,0.046035,0.034298999999999996,Charge+++++,225.1503582,225.2503582
0.0,0.0,1.0485e-05,398.13243005789474,0.046035,0.0343212,Charge+++++,240.9917502,241.0917502
0.0,0.0,1.0485e-05,317.26556815789473,0.046035,0.0323898,Charge+++++,258.1240982,258.2240982
0.0,0.0,1.0485e-05,236.30205025789473,0.046035,0.0344211,Charge+++++,294.39433399999996,294.494334
0.0,0.0,1.0485e-05,208.52174615789474,0.046035,0.0414585,Charge+++++,325.899976,325.999976
0.0,7.5492000000000005e-06,2.097e-06,196.69821135789473,0.046035,0.05330220000000001,Discharge-----,345.65071489999997,345.7507149
0.0,0.0,2.097e-06,198.76648265789473,0.046035,0.05371290000000001,Discharge-----,367.6790071,367.7790071
0.0,0.0,2.097e-06,202.48639045789474,0.046035,0.05606610000000001,Discharge-----,386.71850009999997,386.8185001
0.0,0.0,2.097e-06,218.64890635789473,0.046035,0.06037290000000001,Discharge-----,403.35181509999995,403.4518151
0.0,0.0,2.097e-06,277.4308817578947,0.046035,0.0565434,Discharge-----,456.1236677,456.2236677
0.0,0.0,2.097e-06,338.80432895789477,0.046035,0.0597957,Discharge-----,411.1113287,411.2113287
0.0,0.0,2.097e-06,310.9325338578947,0.046035,0.06049500000000001,Discharge-----,376.193308,376.293308
0.0,0.0,2.097e-06,254.63008755789474,0.046035,0.0544788,Discharge-----,289.54654839999995,289.6465484
0.0,0.0,2.097e-06,232.54959625789473,0.046035,0.0501942,Discharge-----,207.78338060000002,207.8833806
8.388e-06,0.0,1.0485e-05,212.85393655789474,0.046035,0.044100299999999995,Charge+++++,104.64166,104.74166
0.0,7.5492000000000005e-06,2.097e-06,197.03409805789474,0.046035,0.0497613,Discharge-----,49.21111918,49.31111918
0.0,0.0,2.097e-06,190.9675669,0.046035,0.04745250000000001,Discharge-----,0.0,0.0
0.0,0.0,2.097e-06,271.9744818,0.046035,0.0498279,Discharge-----,0.0,0.0
0.0,0.0,2.097e-06,377.7405301,0.046035,0.0494505,Discharge-----,0.0,0.0
0.0,0.0,2.097e-06,476.2276401,0.046035,0.0464868,Discharge-----,0.0,0.0
8.388e-06,0.0,1.0485e-05,519.0369472,0.046035,0.0407037,Charge+++++,0.0,0.0
0.0,0.0,1.0485e-05,541.223652,0.046035,0.03678540000000001,Charge+++++,0.0,0.0
0.0,0.0,1.0485e-05,511.3081318,0.04367000000000001,0.0362193,Charge+++++,0.0,0.0
0.0,0.0,1.0485e-05,459.31118025789476,0.04367000000000001,0.0347541,Charge+++++,9.69627633,9.79627633
