charge,discharge,capacity,Energy_use,Average_daily_cost,Energy_hourly_cost,Charge_or_discharge,Gas_heating_needed,Gas_heating_before_ELH_installment
0.0,0.0,0.007477555651749426,338.6470655106136,0.029469,0.030303000000000004,Discharge-----,1.886713834917117,120.4262365
0.0,0.0,0.007477555651749426,272.01715375263154,0.029469,0.0302919,Discharge-----,0.0,63.77883601
0.0,0.0,0.007477555651749426,246.85230473157895,0.029469,0.0304917,Discharge-----,0.0,46.68793243
0.0,0.0,0.007477555651749426,226.77923778947368,0.029469,0.030713700000000003,Discharge-----,0.0,34.79450904
0.0,0.0,0.007477555651749426,215.83091446842104,0.029469,0.0306693,Discharge-----,0.0,27.32391289
0.0,0.0,0.007477555651749426,220.3553251894737,0.029469,0.0307914,Discharge-----,0.0,25.60367704
0.0,0.0,0.007477555651749426,220.5097035231579,0.029469,0.030480600000000004,Discharge-----,0.0,3.235157287
0.0299102226069977,0.0,0.037387778258747124,264.564214,0.029469,0.0287823,Charge+++++,0.0,0.0
0.0,0.0,0.037387778258747124,289.8434134,0.029469,0.025185900000000004,Charge+++++,0.0,0.0
0.0,0.0,0.037387778258747124,322.4195947,0.030019,0.0231768,Charge+++++,0.0,0.0
0.0,0.0,0.037387778258747124,392.613708,0.030019,0.0206238,Charge+++++,0.0,0.0
0.0,0.0,0.037387778258747124,438.2742582,0.030019,0.021900300000000004,Charge+++++,0.0,0.0
0.0,0.0,0.037387778258747124,357.7940283,0.030019,0.024153600000000004,Charge+++++,0.0,0.0
0.0,0.0,0.037387778258747124,287.8929002894737,0.030019,0.026340300000000004,Charge+++++,0.0,12.61299818
0.0,0.0,0.037387778258747124,227.18265982631578,0.030019,0.029648100000000004,Charge+++++,0.0,35.9031377
0.0,0.02691920034629793,0.007477555651749426,210.3371174789474,0.030019,0.0313686,Discharge-----,0.0,50.66558865
0.0,0.0,0.007477555651749426,212.38375524210528,0.030019,0.0331113,Discharge-----,0.0,65.18871219
0.0,0.0,0.007477555651749426,222.3889512368421,0.030019,0.0340104,Discharge-----,0.0,75.39741
0.0,0.0,0.007477555651749426,228.09016426842106,0.030019,0.0338106,Discharge-----,0.0,80.50012413
0.0,0.0,0.007477555651749426,237.34522649473683,0.030019,0.0333111,Discharge-----,0.0,77.3701526
0.0,0.0,0.007477555651749426,276.2717486368421,0.030019,0.0325452,Discharge-----,0.0,78.96843758
0.0,0.0,0.007477555651749426,292.1861103368421,0.030019,0.0320124,Discharge-----,0.0,49.89415156
0.0,0.0,0.007477555651749426,266.64818579473683,0.030019,0.0316905,Discharge-----,0.0,46.45870756
0.0,0.0,0.007477555651749426,205.45519561052632,0.030019,0.0314463,Discharge-----,0.0,15.16209881
0.0,0.0,0.007477555651749426,188.09173311473685,0.030019,0.0312909,Discharge-----,0.0,0.724521409
0.0,0.0,0.007477555651749426,190.7436059,0.030019,0.0311688,Discharge-----,0.0,0.0
0.0,0.0,0.007477555651749426,187.3601181,0.030019,0.0332445,Discharge-----,0.0,0.0
0.0,0.0,0.007477555651749426,182.443251,0.030019,0.0337218,Discharge-----,0.0,0.0
0.0,0.0,0.007477555651749426,181.0146895,0.030019,0.0337107,Discharge-----,0.0,0.0
0.0,0.0,0.007477555651749426,187.7314571,0.030019,0.0331002,Discharge-----,0.0,0.0
0.0,0.0,0.007477555651749426,216.387556,0.030019,0.031191000000000003,Discharge-----,0.0,0.0
0.0,0.0,0.007477555651749426,264.564214,0.030019,0.0306138,Discharge-----,0.0,0.0
0.0299102226069977,0.0,0.037387778258747124,289.8434134,0.030019,0.029925600000000004,Charge+++++,0.0,0.0
0.0,0.0,0.037387778258747124,322.4195947,0.031779,0.027761100000000004,Charge+++++,0.0,0.0
0.0,0.0,0.037387778258747124,392.613708,0.031779,0.026418000000000004,Charge+++++,0.0,0.0
0.0,0.0,0.037387778258747124,438.2742582,0.031779,0.0263514,Charge+++++,0.0,0.0
0.0,0.0,0.037387778258747124,357.7940283,0.031779,0.026717700000000004,Charge+++++,0.0,0.0
0.0,0.0,0.037387778258747124,271.8216864,0.031779,0.028305,Charge+++++,0.0,0.0
0.0,0.0,0.037387778258747124,181.4390246,0.031779,0.030303000000000004,Charge+++++,0.0,0.0
0.0,0.0,0.037387778258747124,145.7885507,0.031779,0.031635,Charge+++++,0.0,0.0
0.0,0.02691920034629793,0.007477555651749426,129.3353273,0.031779,0.0382839,Discharge-----,0.0,0.0
0.0,0.0,0.007477555651749426,126.3368735,0.031779,0.0438117,Discharge-----,0.0,0.0
0.0,0.0,0.007477555651749426,125.5398657,0.031779,0.03865020000000001,Discharge-----,0.0,0.0
0.0,0.0,0.007477555651749426,138.7844305,0.031779,0.036807599999999996,Discharge-----,0.0,0.0
0.0,0.0,0.007477555651749426,175.6774398,0.031779,0.03507600000000001,Discharge-----,0.0,0.0
0.0,0.0,0.007477555651749426,228.6303743,0.031779,0.0324231,Discharge-----,0.0,0.0
0.0,0.0,0.007477555651749426,207.4708275,0.031779,0.0322677,Discharge-----,0.0,0.0
0.0,0.0,0.007477555651749426,186.1428669,0.031779,0.0325119,Discharge-----,0.0,0.0
0.0299102226069977,0.0,0.037387778258747124,187.1689146,0.031779,0.0314907,Charge+++++,0.0,0.0
0.0,0.0,0.037387778258747124,190.7436059,0.031779,0.031202100000000003,Charge+++++,0.0,0.0
0.0,0.0,0.037387778258747124,187.3601181,0.031779,0.0314241,Charge+++++,0.0,0.0
0.0,0.0,0.037387778258747124,182.443251,0.031779,0.0316461,Charge+++++,0.0,0.0
0.0,0.0,0.037387778258747124,181.0146895,0.031779,0.0317127,Charge+++++,0.0,0.0
0.0,0.02691920034629793,0.007477555651749426,187.7314571,0.031779,0.0317904,Discharge-----,0.0,0.0
0.0299102226069977,0.0,0.037387778258747124,216.387556,0.031779,0.0316905,Charge+++++,0.0,0.0
0.0,0.0,0.037387778258747124,264.564214,0.031779,0.031002300000000003,Charge+++++,0.0,0.0
0.0,0.0,0.037387778258747124,289.8434134,0.031779,0.0303696,Charge+++++,0.0,0.0
0.0,0.0,0.037387778258747124,350.5294670894737,0.031130000000000005,0.031057800000000003,Charge+++++,0.0,22.07330452
0.0,0.0,0.037387778258747124,506.33755245789473,0.031130000000000005,0.030913500000000003,Charge+++++,0.0,89.32781615
0.0,0.0,0.037387778258747124,590.9337227106136,0.031130000000000005,0.0308913,Charge+++++,7.8735001349171085,126.4130228
0.0,0.0,0.037387778258747124,519.9425617106135,0.031130000000000005,0.030991200000000003,Charge+++++,50.822032834917124,169.3615555
0.0,0.0,0.037387778258747124,443.1566768106136,0.031130000000000005,0.0310689,Charge+++++,92.40049033491711,210.940013
0.0,0.02691920034629793,0.007477555651749426,367.53803171061355,0.031130000000000005,0.031413,Discharge-----,159.21216703491712,277.7516897
0.0,0.0,0.007477555651749426,336.76963951061356,0.031130000000000005,0.0313464,Discharge-----,181.27040883491713,299.8099315
0.0,0.0,0.007477555651749426,323.61909031061356,0.031130000000000005,0.0318015,Discharge-----,196.18304873491712,314.7225714
0.0,0.0,0.007477555651749426,324.2594867106136,0.031130000000000005,0.0318792,Discharge-----,212.61623813491713,331.1557608
0.0,0.0,0.007477555651749426,326.4085327106136,0.031130000000000005,0.0322788,Discharge-----,225.84912193491715,344.3886446
0.0,0.0,0.007477555651749426,342.49185171061356,0.031130000000000005,0.0323232,Discharge-----,238.6204149349171,357.1599376
0.0,0.0,0.007477555651749426,391.9153101106136,0.031130000000000005,0.0321345,Discharge-----,295.11843133491715,413.657954
0.0,0.0,0.007477555651749426,445.8928076106136,0.031130000000000005,0.0318348,Discharge-----,299.59105943491716,418.1305821
0.0,0.0,0.007477555651749426,416.0450122106136,0.031130000000000005,0.0315018,Discharge-----,260.19728193491716,378.7368046
0.0299102226069977,0.0,0.037387778258747124,394.8883844106136,0.031130000000000005,0.0308691,Charge+++++,260.84710703491714,379.3866297
0.0,0.0,0.037387778258747124,393.9522009106136,0.031130000000000005,0.030458400000000007,Charge+++++,251.8965294349171,370.4360521
0.0,0.0,0.037387778258747124,375.1038105106136,0.031130000000000005,0.030702600000000003,Charge+++++,150.56731223491715,269.1068349
0.0,0.02691920034629793,0.007477555651749426,364.8143953106136,0.031130000000000005,0.0312243,Discharge-----,119.35355443491711,237.8930771
0.0,0.0,0.007477555651749426,359.79777671061356,0.031130000000000005,0.0314685,Discharge-----,118.89319033491712,237.432713
0.0,0.0,0.007477555651749426,344.62983061061357,0.031130000000000005,0.0315573,Discharge-----,56.849285234917105,175.3888079
0.0,0.0,0.007477555651749426,344.82041451061355,0.031130000000000005,0.0316572,Discharge-----,27.37699313491713,145.9165158
0.0,0.0,0.007477555651749426,364.8411611368421,0.031130000000000005,0.0316683,Discharge-----,0.0,116.5196971
0.0,0.0,0.007477555651749426,416.3893539106136,0.031130000000000005,0.0316461,Discharge-----,3.603632634917119,122.1431553
0.0,0.0,0.007477555651749426,391.4191913,0.031130000000000005,0.0311688,Discharge-----,0.0,79.72416131
0.0,0.0,0.007477555651749426,469.60683432105265,0.028061000000000003,0.029170800000000004,Discharge-----,0.0,115.5191112
0.0299102226069977,0.0,0.037387778258747124,554.0170649106136,0.028061000000000003,0.0278055,Charge+++++,46.717621834917125,165.2571445
0.0,0.0,0.037387778258747124,606.1066687106136,0.028061000000000003,0.027528,Charge+++++,75.60707963491713,194.1466023
0.0,0.0,0.037387778258747124,539.3038079106136,0.028061000000000003,0.027195000000000004,Charge+++++,137.14186043491713,255.6813831
0.0,0.0,0.037387778258747124,463.9718800106136,0.028061000000000003,0.027250500000000004,Charge+++++,184.94726573491715,303.4867884
0.0,0.0,0.037387778258747124,383.3193863106136,0.028061000000000003,0.027417,Charge+++++,228.63649913491713,347.1760218
0.0,0.0,0.037387778258747124,358.7000696106136,0.028061000000000003,0.0264846,Charge+++++,278.15976983491714,396.6992925
0.0,0.0,0.037387778258747124,349.69395511061356,0.028061000000000003,0.0270618,Charge+++++,311.5270007349171,430.0665234
0.0,0.02691920034629793,0.007477555651749426,351.2951345106136,0.028061000000000003,0.030125400000000004,Discharge-----,332.1564918349171,450.6960145
0.0,0.0,0.007477555651749426,349.58465701061357,0.028061000000000003,0.0313575,Discharge-----,327.97812203491713,446.5176447
0.0,0.0,0.007477555651749426,359.54698821061356,0.028061000000000003,0.030636000000000007,Discharge-----,313.1650718349171,431.7045945
0.0,0.0,0.007477555651749426,404.0708524106136,0.028061000000000003,0.0295149,Discharge-----,347.4286460349171,465.9681687
0.0299102226069977,0.0,0.037387778258747124,438.5500905106136,0.028061000000000003,0.0278166,Charge+++++,264.2576060349171,382.7971287
0.0,0.0,0.037387778258747124,403.9606038106136,0.028061000000000003,0.026551200000000004,Charge+++++,203.87546913491713,322.4149918
0.0,0.0,0.037387778258747124,375.9748996106136,0.028061000000000003,0.0254967,Charge+++++,173.93882173491716,292.4783444
0.0,0.0,0.037387778258747124,370.23805681061356,0.028061000000000003,0.0254523,Charge+++++,143.50983233491712,262.049355
0.0,0.0,0.037387778258747124,361.0622927106136,0.028061000000000003,0.026273700000000004,Charge+++++,86.17175483491711,204.7112775
0.0,0.0,0.037387778258747124,350.4629600106136,0.028061000000000003,0.027827700000000004,Charge+++++,53.73012713491711,172.2696498
0.0,0.02691920034629793,0.007477555651749426,339.53826201061355,0.028061000000000003,0.030203100000000004,Discharge-----,26.719806734917128,145.2593294
0.0,0.0,0.007477555651749426,313.92318027894737,0.028061000000000003,0.030780300000000003,Discharge-----,0.0,104.233042
0.0,0.0,0.007477555651749426,276.4423923947369,0.028061000000000003,0.030935700000000007,Discharge-----,0.0,69.57199153
0.0,0.0,0.007477555651749426,284.28921172105265,0.028061000000000003,0.0306138,Discharge-----,0.0,53.25265111
0.0,0.0,0.007477555651749426,368.34497378421054,0.028061000000000003,0.029326200000000004,Discharge-----,0.0,81.39012186
0.0299102226069977,0.0,0.037387778258747124,355.9698567842105,0.028061000000000003,0.0267288,Charge+++++,0.0,51.85783647
0.0,0.02691920034629793,0.007477555651749426,422.1719377894737,0.027016000000000002,0.0271395,Discharge-----,0.0,78.22473583
0.0299102226069977,0.0,0.037387778258747124,532.0936142105263,0.027016000000000002,0.0255522,Charge+++++,0.0,109.3707262
0.0,0.0,0.037387778258747124,594.0694049106136,0.027016000000000002,0.0225996,Charge+++++,20.694109034917105,139.2336317
0.0,0.0,0.037387778258747124,524.1577028106136,0.027016000000000002,0.0198024,Charge+++++,68.06939753491712,186.6089202
0.0,0.0,0.037387778258747124,448.2161457106136,0.027016000000000002,0.0227661,Charge+++++,113.02322893491713,231.5627516
0.0,0.02691920034629793,0.007477555651749426,368.7581882106136,0.027016000000000002,0.028260600000000004,Discharge-----,161.99860473491714,280.5381274
0.0,0.0,0.007477555651749426,343.6814337106136,0.027016000000000002,0.030713700000000003,Discharge-----,205.24567763491712,323.7852003
0.0,0.0,0.007477555651749426,333.54595701061356,0.027016000000000002,0.0318903,Discharge-----,234.93467743491715,353.4742001
0.0,0.0,0.007477555651749426,334.02268081061356,0.027016000000000002,0.0319569,Discharge-----,251.79212023491715,370.3316429
0.0,0.0,0.007477555651749426,335.9789804106136,0.027016000000000002,0.0317016,Discharge-----,262.74764963491714,381.2871723
0.0,0.0,0.007477555651749426,349.18217051061356,0.027016000000000002,0.0312465,Discharge-----,261.05421253491716,379.5937352
0.0,0.0,0.007477555651749426,387.1498507106136,0.027016000000000002,0.030602700000000004,Discharge-----,259.02276553491714,377.5622882
0.0,0.0,0.007477555651749426,435.50392401061356,0.027016000000000002,0.029503800000000004,Discharge-----,227.35233733491714,345.89186
0.0,0.0,0.007477555651749426,406.4589670106136,0.027016000000000002,0.029082,Discharge-----,180.22988893491714,298.7694116
0.0,0.0,0.007477555651749426,379.40056231061357,0.027016000000000002,0.027417,Discharge-----,141.39320633491712,259.932729
0.0,0.0,0.007477555651749426,378.64524421061355,0.027016000000000002,0.0273282,Discharge-----,127.25395083491712,245.7934735
0.0299102226069977,0.0,0.037387778258747124,369.85349891061355,0.027016000000000002,0.026928600000000004,Charge+++++,70.16367213491712,188.7031948
0.0,0.02691920034629793,0.007477555651749426,354.9879924106136,0.027016000000000002,0.029082,Discharge-----,23.586234034917126,142.1257567
0.0,0.0,0.007477555651749426,328.4424624842105,0.027016000000000002,0.029581500000000004,Discharge-----,0.0,106.4817149
0.0,0.0,0.007477555651749426,281.15107023157896,0.027016000000000002,0.029970000000000004,Discharge-----,0.0,71.34535476
0.0,0.0,0.007477555651749426,279.85409954736843,0.027016000000000002,0.029781300000000004,Discharge-----,0.0,65.44157968
0.0,0.0,0.007477555651749426,272.48209692105263,0.027016000000000002,0.029248500000000004,Discharge-----,0.0,37.40597281
0.0299102226069977,0.0,0.037387778258747124,351.65737898947367,0.027016000000000002,0.024531000000000004,Charge+++++,0.0,61.81099018
0.0,0.0,0.037387778258747124,318.51922534736843,0.027016000000000002,0.0075036,Charge+++++,0.0,16.2043865
0.0,0.0,0.037387778258747124,377.35002124736843,0.024629,0.0055167,Charge+++++,0.0,36.79853172
0.0,0.0,0.037387778258747124,521.3623846,0.024629,0.0054612,Charge+++++,0.0,94.55176549
0.0,0.0,0.037387778258747124,601.9114739106136,0.024629,0.0045509999999999995,Charge+++++,18.38326633491711,136.922789
0.0,0.0,0.037387778258747124,532.0008375106136,0.024629,0.006260400000000001,Charge+++++,73.34445583491713,191.8839785
0.0,0.0,0.037387778258747124,456.89660611061356,0.024629,0.011521800000000002,Charge+++++,135.3260242349171,253.8655469
0.0,0.0,0.037387778258747124,378.9303120106136,0.024629,0.020002200000000005,Charge+++++,200.26718523491712,318.8067079
0.0,0.02691920034629793,0.007477555651749426,349.9239966106136,0.024629,0.0276168,Discharge-----,232.7578768349171,351.2973995
0.0,0.0,0.007477555651749426,340.2526141106136,0.024629,0.0305694,Discharge-----,264.5209265349171,383.0604492
0.0,0.0,0.007477555651749426,342.1945225106136,0.024629,0.030747,Discharge-----,287.94122683491713,406.4807495
0.0,0.0,0.007477555651749426,343.79467581061357,0.024629,0.030580500000000004,Discharge-----,297.3029010349171,415.8424237
0.0,0.0,0.007477555651749426,362.9339380106136,0.024629,0.0305139,Discharge-----,322.20176793491714,440.7412906
0.0,0.0,0.007477555651749426,408.08576301061356,0.024629,0.030325200000000004,Discharge-----,352.3514612349171,470.8909839
0.0,0.0,0.007477555651749426,439.8413257106136,0.024629,0.0301365,Discharge-----,246.4286963349171,364.968219
0.0,0.0,0.007477555651749426,407.83079131061356,0.024629,0.0301365,Discharge-----,186.1284557349171,304.6679784
0.0,0.0,0.007477555651749426,377.3923295106136,0.024629,0.0297369,Discharge-----,132.22150553491713,250.7610282
0.0,0.0,0.007477555651749426,371.80475741061355,0.024629,0.029548200000000004,Discharge-----,96.47506863491712,215.0145913
0.0,0.0,0.007477555651749426,365.3509095106136,0.024629,0.029859000000000004,Discharge-----,49.906337834917124,168.4458605
0.0,0.0,0.007477555651749426,349.99542541061356,0.024629,0.030425100000000004,Discharge-----,1.1534697349171097,119.6929924
0.0,0.0,0.007477555651749426,314.05400489473686,0.024629,0.030835800000000007,Discharge-----,0.0,95.19550211
0.0,0.0,0.007477555651749426,284.56854174210525,0.024629,0.031413,Discharge-----,0.0,74.01928671
0.0,0.0,0.007477555651749426,284.08285875789477,0.024629,0.0312798,Discharge-----,0.0,68.75206977
0.0,0.0,0.007477555651749426,302.33427691052634,0.024629,0.030924600000000003,Discharge-----,0.0,60.80503482
0.0,0.0,0.007477555651749426,356.17514457894737,0.024629,0.029881200000000007,Discharge-----,0.0,65.34877839
0.0,0.0,0.007477555651749426,370.34544965789473,0.024629,0.028715700000000004,Discharge-----,0.0,56.83025757
0.0299102226069977,0.0,0.037387778258747124,402.2422603789474,0.029854000000000002,0.0288489,Charge+++++,0.0,56.3092375
0.0,0.0,0.037387778258747124,504.5579179,0.029854000000000002,0.027106200000000004,Charge+++++,0.0,81.375461
0.0,0.0,0.037387778258747124,597.2762347894737,0.029854000000000002,0.026839800000000004,Charge+++++,0.0,118.121229
0.0,0.0,0.037387778258747124,518.6274382106136,0.029854000000000002,0.0271617,Charge+++++,13.45263093491711,131.9921536
0.0,0.0,0.037387778258747124,436.9672123106136,0.029854000000000002,0.0275391,Charge+++++,46.11847033491712,164.657993
0.0,0.0,0.037387778258747124,348.66505011061355,0.029854000000000002,0.028837800000000004,Charge+++++,64.81642653491711,183.3559492
0.0,0.02691920034629793,0.007477555651749426,314.7040233106136,0.029854000000000002,0.0312243,Discharge-----,79.28093013491711,197.8204528
0.0,0.0,0.007477555651749426,299.84009481061355,0.029854000000000002,0.0319569,Discharge-----,86.42871873491713,204.9682414
0.0,0.0,0.007477555651749426,298.5128361106136,0.029854000000000002,0.0320124,Discharge-----,93.93627493491711,212.4757976
0.0,0.0,0.007477555651749426,299.02147711061355,0.029854000000000002,0.0319569,Discharge-----,99.80236603491711,218.3418887
0.0,0.0,0.007477555651749426,313.3817733106136,0.029854000000000002,0.0317682,Discharge-----,104.81336873491712,223.3528914
0.0,0.0,0.007477555651749426,357.97146861061356,0.029854000000000002,0.031102200000000003,Discharge-----,139.36582643491715,257.9053491
0.0,0.0,0.007477555651749426,410.08544751061356,0.029854000000000002,0.030924600000000003,Discharge-----,135.6104424349171,254.1499651
0.0,0.0,0.007477555651749426,380.20745251061356,0.029854000000000002,0.030813600000000003,Discharge-----,96.5310136349171,215.0705363
0.0,0.0,0.007477555651749426,356.69337541061356,0.029854000000000002,0.0305694,Discharge-----,86.78630423491713,205.3258269
0.0,0.0,0.007477555651749426,360.19834411061356,0.029854000000000002,0.030480600000000004,Discharge-----,97.96184983491712,216.5013725
0.0,0.0,0.007477555651749426,352.8968625106136,0.029854000000000002,0.0300921,Discharge-----,49.20823103491712,167.7477537
0.0,0.0,0.007477555651749426,342.3886653106136,0.029854000000000002,0.0305916,Discharge-----,17.278988134917128,135.8185108
0.0,0.0,0.007477555651749426,327.4836840894737,0.029854000000000002,0.031413,Discharge-----,0.0,113.7324969
0.0,0.0,0.007477555651749426,301.15664175789476,0.029854000000000002,0.0315795,Discharge-----,0.0,94.21169528
0.0,0.0,0.007477555651749426,282.83499815263156,0.029854000000000002,0.0315906,Discharge-----,0.0,74.58015038
0.0,0.0,0.007477555651749426,287.3989371421053,0.029854000000000002,0.0313242,Discharge-----,0.0,55.68865025
0.0,0.0,0.007477555651749426,328.9772869631579,0.029854000000000002,0.030325200000000004,Discharge-----,0.0,50.51504071
0.0299102226069977,0.0,0.037387778258747124,332.2578330105263,0.029854000000000002,0.026917500000000004,Charge+++++,0.0,33.26361598
0.0,0.0,0.037387778258747124,347.46535835789473,0.029667,0.026739900000000004,Charge+++++,0.0,19.64296167
0.0,0.0,0.037387778258747124,425.67445422105266,0.029667,0.026040600000000004,Charge+++++,0.0,25.9296861
0.0,0.0,0.037387778258747124,469.29142861052634,0.029667,0.025585500000000004,Charge+++++,0.0,24.32698973
0.0,0.0,0.037387778258747124,406.7366729736842,0.029667,0.0256188,Charge+++++,0.0,38.38646596
0.0,0.0,0.037387778258747124,347.832127,0.029667,0.026817600000000004,Charge+++++,0.0,59.61820133
0.0,0.02691920034629793,0.007477555651749426,277.9317509421053,0.029667,0.029703600000000007,Discharge-----,0.0,75.68542198
0.0,0.0,0.007477555651749426,256.48930518421054,0.029667,0.0308691,Discharge-----,0.0,86.83211098
0.0,0.0,0.007477555651749426,258.29261054210525,0.029667,0.0311466,Discharge-----,0.0,101.1569983
0.0,0.0,0.007477555651749426,262.9955983578947,0.029667,0.0315018,Discharge-----,0.0,107.2031805
0.0,0.0,0.007477555651749426,267.25413259473686,0.029667,0.0315906,Discharge-----,0.0,111.1719259
0.0,0.0,0.007477555651749426,278.7942744052632,0.029667,0.0316017,Discharge-----,0.0,109.8383142
0.0,0.0,0.007477555651749426,306.83687184210527,0.029667,0.0314019,Discharge-----,0.0,102.8992546
0.0,0.0,0.007477555651749426,339.0030483631579,0.029667,0.030713700000000003,Discharge-----,0.0,86.59600423
0.0,0.0,0.007477555651749426,307.0304427473684,0.029667,0.030436200000000007,Discharge-----,0.0,78.11589087
0.0,0.0,0.007477555651749426,256.3214084,0.029667,0.030347400000000004,Discharge-----,0.0,55.06529593
0.0,0.0,0.007477555651749426,214.67605520526317,0.029667,0.0302142,Discharge-----,0.0,21.5845302
0.0,0.0,0.007477555651749426,190.7436059,0.029667,0.030624900000000004,Discharge-----,0.0,0.0
0.0,0.0,0.007477555651749426,187.3601181,0.029667,0.0311466,Discharge-----,0.0,0.0
0.0,0.0,0.007477555651749426,182.443251,0.029667,0.0312798,Discharge-----,0.0,0.0
0.0,0.0,0.007477555651749426,181.0146895,0.029667,0.0312798,Discharge-----,0.0,0.0
0.0,0.0,0.007477555651749426,187.7314571,0.029667,0.0313908,Discharge-----,0.0,0.0
0.0,0.0,0.007477555651749426,216.387556,0.029667,0.031157700000000003,Discharge-----,0.0,0.0
0.0,0.0,0.007477555651749426,264.564214,0.029667,0.030824700000000003,Discharge-----,0.0,0.0
0.0,0.0,0.007477555651749426,289.8434134,0.029667,0.030480600000000004,Discharge-----,0.0,0.0
0.0299102226069977,0.0,0.037387778258747124,322.4195947,0.031042,0.030436200000000007,Charge+++++,0.0,0.0
0.0,0.0,0.037387778258747124,392.613708,0.031042,0.029725800000000004,Charge+++++,0.0,0.0
0.0,0.0,0.037387778258747124,438.2742582,0.031042,0.029581500000000004,Charge+++++,0.0,0.0
0.0,0.0,0.037387778258747124,357.7940283,0.031042,0.029670300000000004,Charge+++++,0.0,0.0
0.0,0.0,0.037387778258747124,271.8216864,0.031042,0.029625900000000004,Charge+++++,0.0,0.0
0.0,0.0,0.037387778258747124,181.4390246,0.031042,0.029703600000000007,Charge+++++,0.0,0.0
0.0,0.0,0.037387778258747124,145.7885507,0.031042,0.0298923,Charge+++++,0.0,0.0
0.0,0.0,0.037387778258747124,129.3353273,0.031042,0.030747,Charge+++++,0.0,0.0
0.0,0.02691920034629793,0.007477555651749426,126.3368735,0.031042,0.0315906,Discharge-----,0.0,0.0
0.0,0.0,0.007477555651749426,125.5398657,0.031042,0.0313353,Discharge-----,0.0,0.0
0.0299102226069977,0.0,0.037387778258747124,138.7844305,0.031042,0.030880200000000003,Charge+++++,0.0,0.0
0.0,0.0,0.037387778258747124,175.6774398,0.031042,0.0309468,Charge+++++,0.0,0.0
0.0,0.0,0.037387778258747124,228.6303743,0.031042,0.0303141,Charge+++++,0.0,0.0
0.0,0.0,0.037387778258747124,207.4708275,0.031042,0.030735900000000007,Charge+++++,0.0,0.0
0.0,0.0,0.037387778258747124,186.1428669,0.031042,0.0306915,Charge+++++,0.0,0.0
0.0,0.0,0.037387778258747124,187.1689146,0.031042,0.0308469,Charge+++++,0.0,0.0
0.0,0.02691920034629793,0.007477555651749426,190.7436059,0.031042,0.0314574,Discharge-----,0.0,0.0
0.0,0.0,0.007477555651749426,187.3601181,0.031042,0.0321345,Discharge-----,0.0,0.0
0.0,0.0,0.007477555651749426,182.443251,0.031042,0.0327339,Discharge-----,0.0,0.0
0.0,0.0,0.007477555651749426,181.0146895,0.031042,0.0340992,Discharge-----,0.0,0.0
0.0,0.0,0.007477555651749426,187.7314571,0.031042,0.0356754,Discharge-----,0.0,0.0
0.0,0.0,0.007477555651749426,216.387556,0.031042,0.033744,Discharge-----,0.0,0.0
0.0,0.0,0.007477555651749426,264.564214,0.031042,0.0331557,Discharge-----,0.0,0.0
0.0,0.0,0.007477555651749426,289.8434134,0.031042,0.0321789,Discharge-----,0.0,0.0
0.0,0.0,0.007477555651749426,322.4195947,0.030954000000000006,0.0333111,Discharge-----,0.0,0.0
0.0,0.0,0.007477555651749426,392.613708,0.030954000000000006,0.0324675,Discharge-----,0.0,0.0
0.0,0.0,0.007477555651749426,438.2742582,0.030954000000000006,0.0318015,Discharge-----,0.0,0.0
0.0299102226069977,0.0,0.037387778258747124,357.7940283,0.030954000000000006,0.030536100000000007,Charge+++++,0.0,0.0
0.0,0.0,0.037387778258747124,271.8216864,0.030954000000000006,0.030880200000000003,Charge+++++,0.0,0.0
0.0,0.0,0.037387778258747124,181.4390246,0.030954000000000006,0.030636000000000007,Charge+++++,0.0,0.0
0.0,0.0,0.037387778258747124,145.7885507,0.030954000000000006,0.0309468,Charge+++++,0.0,0.0
0.0,0.0,0.037387778258747124,129.3353273,0.030954000000000006,0.030935700000000007,Charge+++++,0.0,0.0
0.0,0.02691920034629793,0.007477555651749426,126.3368735,0.030954000000000006,0.0314796,Discharge-----,0.0,0.0
0.0,0.0,0.007477555651749426,125.5398657,0.030954000000000006,0.0318903,Discharge-----,0.0,0.0
0.0,0.0,0.007477555651749426,138.7844305,0.030954000000000006,0.0319347,Discharge-----,0.0,0.0
0.0,0.0,0.007477555651749426,175.6774398,0.030954000000000006,0.0317127,Discharge-----,0.0,0.0
0.0,0.0,0.007477555651749426,228.6303743,0.030954000000000006,0.0313464,Discharge-----,0.0,0.0
0.0,0.0,0.007477555651749426,207.4708275,0.030954000000000006,0.0310467,Discharge-----,0.0,0.0
0.0299102226069977,0.0,0.037387778258747124,186.1428669,0.030954000000000006,0.030602700000000004,Charge+++++,0.0,0.0
0.0,0.0,0.037387778258747124,187.1689146,0.030954000000000006,0.0302919,Charge+++++,0.0,0.0
0.0,0.0,0.037387778258747124,190.7436059,0.030954000000000006,0.0302142,Charge+++++,0.0,0.0
0.0,0.0,0.037387778258747124,187.3601181,0.030954000000000006,0.030702600000000003,Charge+++++,0.0,0.0
0.0,0.02691920034629793,0.007477555651749426,182.443251,0.030954000000000006,0.030980100000000003,Discharge-----,0.0,0.0
0.0,0.0,0.007477555651749426,181.0146895,0.030954000000000006,0.0312465,Discharge-----,0.0,0.0
0.0,0.0,0.007477555651749426,187.7314571,0.030954000000000006,0.0316128,Discharge-----,0.0,0.0
