charge,discharge,capacity,Energy_use,Average_daily_cost,Energy_hourly_cost,Charge_or_discharge
0.0,0.0,134.76285087427127,629.8242777,0.037025999999999996,0.037708,Discharge-----
0.0,0.0,134.76285087427127,542.9638468,0.037025999999999996,0.037576,Discharge-----
371.7258067229302,0.0,469.31607692490843,461.9728708,0.037025999999999996,0.035849000000000006,Charge+++++
0.0,301.0979034455734,134.76285087427127,379.1976216,0.037025999999999996,0.03775200000000001,Discharge-----
0.0,0.0,134.76285087427127,344.5659651,0.037025999999999996,0.037367000000000004,Discharge-----
0.0,0.0,134.76285087427127,339.7570065,0.037025999999999996,0.0374,Discharge-----
0.0,0.0,134.76285087427127,341.2656503,0.037025999999999996,0.037455,Discharge-----
0.0,0.0,134.76285087427127,341.5914478,0.037025999999999996,0.038005,Discharge-----
0.0,0.0,134.76285087427127,354.2622157,0.037025999999999996,0.038038,Discharge-----
0.0,0.0,134.76285087427127,424.764138,0.037025999999999996,0.037576,Discharge-----
0.0,0.0,134.76285087427127,493.8346264,0.037025999999999996,0.037312000000000005,Discharge-----
0.0,0.0,134.76285087427127,474.9838063,0.037025999999999996,0.037268,Discharge-----
0.0,0.0,134.76285087427127,430.5401313,0.037025999999999996,0.037818000000000004,Discharge-----
0.0,0.0,134.76285087427127,429.7090605,0.037025999999999996,0.038016,Discharge-----
0.0,0.0,134.76285087427127,412.9057896,0.037025999999999996,0.037741000000000004,Discharge-----
0.0,0.0,134.76285087427127,388.5797762,0.037025999999999996,0.037576,Discharge-----
371.7258067229302,0.0,469.31607692490843,380.6911259,0.037025999999999996,0.036421,Charge+++++
204.4981774464478,0.0,673.8142543713562,373.4140765,0.037025999999999996,0.035343000000000006,Charge+++++
0.0,0.0,673.8142543713562,394.9255174,0.037025999999999996,0.034716000000000004,Charge+++++
0.0,0.0,673.8142543713562,450.4082445,0.037025999999999996,0.033198,Charge+++++
0.0,0.0,673.8142543713562,598.5425671,0.037025999999999996,0.031911,Charge+++++
0.0,0.0,673.8142543713562,678.6535571,0.034210000000000004,0.032285,Charge+++++
0.0,0.0,673.8142543713562,731.4692521,0.034210000000000004,0.031768000000000005,Charge+++++
0.0,0.0,673.8142543713562,711.8799126,0.034210000000000004,0.031108000000000004,Charge+++++
0.0,0.0,673.8142543713562,665.2957749,0.034210000000000004,0.030624000000000002,Charge+++++
0.0,0.0,673.8142543713562,572.4800962,0.034210000000000004,0.030844,Charge+++++
0.0,0.0,673.8142543713562,490.8248366,0.034210000000000004,0.031504000000000004,Charge+++++
0.0,0.0,673.8142543713562,401.0421739,0.034210000000000004,0.032010000000000004,Charge+++++
0.0,0.0,673.8142543713562,363.6773969,0.034210000000000004,0.032439,Charge+++++
0.0,0.0,673.8142543713562,351.1488915,0.034210000000000004,0.032967,Charge+++++
0.0,0.0,673.8142543713562,351.99801,0.034210000000000004,0.033792,Charge+++++
0.0,357.6841884,276.38737837135625,357.6841884,0.034210000000000004,0.034617,Discharge-----
0.0,127.46207474737649,134.76285087427127,373.0339629,0.034210000000000004,0.03509,Discharge-----
0.0,0.0,134.76285087427127,423.9401713,0.034210000000000004,0.034672,Discharge-----
0.0,0.0,134.76285087427127,514.8720234,0.034210000000000004,0.034452,Discharge-----
0.0,0.0,134.76285087427127,496.1946571,0.034210000000000004,0.035035000000000004,Discharge-----
0.0,0.0,134.76285087427127,439.4450147,0.034210000000000004,0.036113,Discharge-----
0.0,0.0,134.76285087427127,436.5104034,0.034210000000000004,0.038082,Discharge-----
0.0,0.0,134.76285087427127,416.8935579,0.034210000000000004,0.038698,Discharge-----
0.0,0.0,134.76285087427127,412.820331,0.034210000000000004,0.037708,Discharge-----
0.0,0.0,134.76285087427127,395.1257528,0.034210000000000004,0.03668500000000001,Discharge-----
0.0,0.0,134.76285087427127,382.1619028,0.034210000000000004,0.03593700000000001,Discharge-----
0.0,0.0,134.76285087427127,394.1621125,0.034210000000000004,0.035805,Discharge-----
0.0,0.0,134.76285087427127,447.5004269,0.034210000000000004,0.035024000000000007,Discharge-----
371.7258067229302,0.0,469.31607692490843,572.7147185,0.034210000000000004,0.03366,Charge+++++
204.4981774464478,0.0,673.8142543713562,675.5840265,0.034001,0.033825,Charge+++++
0.0,0.0,673.8142543713562,731.6532698,0.034001,0.033704000000000005,Charge+++++
0.0,0.0,673.8142543713562,717.3285065,0.034001,0.033583,Charge+++++
0.0,0.0,673.8142543713562,669.5188612,0.034001,0.033594,Charge+++++
0.0,0.0,673.8142543713562,599.6884202,0.034001,0.033693,Charge+++++
0.0,0.0,673.8142543713562,518.9219405,0.034001,0.03377,Charge+++++
0.0,0.0,673.8142543713562,425.7980862,0.034001,0.033847,Charge+++++
0.0,0.0,673.8142543713562,427.8090656,0.034001,0.033638,Charge+++++
0.0,0.0,673.8142543713562,393.8688809,0.034001,0.033825,Charge+++++
0.0,334.5532260506372,302.08844764842604,388.0589276,0.034001,0.034199,Discharge-----
0.0,150.5930370967393,134.76285087427127,386.1254278,0.034001,0.035123,Discharge-----
0.0,0.0,134.76285087427127,405.782941,0.034001,0.034089,Discharge-----
0.0,0.0,134.76285087427127,458.0427488,0.034001,0.034056,Discharge-----
371.7258067229302,0.0,469.31607692490843,555.9319666,0.034001,0.033957,Charge+++++
204.4981774464478,0.0,673.8142543713562,512.8473932,0.034001,0.03393500000000001,Charge+++++
0.0,334.5532260506372,302.08844764842604,435.8327148,0.034001,0.034056,Discharge-----
0.0,150.5930370967393,134.76285087427127,419.3159228,0.034001,0.034760000000000006,Discharge-----
0.0,0.0,134.76285087427127,396.6445839,0.034001,0.035024000000000007,Discharge-----
0.0,0.0,134.76285087427127,376.0159612,0.034001,0.034606000000000005,Discharge-----
0.0,0.0,134.76285087427127,362.5957612,0.034001,0.034265,Discharge-----
371.7258067229302,0.0,469.31607692490843,373.3615778,0.034001,0.033913000000000006,Charge+++++
0.0,301.0979034455734,134.76285087427127,370.9896298,0.034001,0.034045,Discharge-----
371.7258067229302,0.0,469.31607692490843,430.3006029,0.034001,0.033605,Charge+++++
204.4981774464478,0.0,673.8142543713562,556.9575864,0.034001,0.032879000000000005,Charge+++++
0.0,0.0,673.8142543713562,661.5615089,0.03454,0.032516,Charge+++++
0.0,0.0,673.8142543713562,718.6527356,0.03454,0.032021,Charge+++++
0.0,0.0,673.8142543713562,701.756855,0.03454,0.031889,Charge+++++
0.0,0.0,673.8142543713562,649.3949598,0.03454,0.032076,Charge+++++
0.0,0.0,673.8142543713562,564.6090795,0.03454,0.032681,Charge+++++
0.0,0.0,673.8142543713562,481.0732078,0.03454,0.033451,Charge+++++
0.0,0.0,673.8142543713562,394.0489844,0.03454,0.033847,Charge+++++
0.0,363.6282529,269.7828622602451,363.6282529,0.03454,0.035948,Discharge-----
0.0,121.51801024737647,134.76285087427127,350.0011388,0.03454,0.036883000000000006,Discharge-----
0.0,0.0,134.76285087427127,348.1721078,0.03454,0.036641,Discharge-----
0.0,0.0,134.76285087427127,355.023447,0.03454,0.036806000000000005,Discharge-----
0.0,0.0,134.76285087427127,370.5098552,0.03454,0.03621200000000001,Discharge-----
0.0,0.0,134.76285087427127,423.1194844,0.03454,0.03613500000000001,Discharge-----
0.0,0.0,134.76285087427127,522.2221986,0.03454,0.036003,Discharge-----
0.0,0.0,134.76285087427127,490.9517227,0.03454,0.03554100000000001,Discharge-----
0.0,0.0,134.76285087427127,418.5996925,0.03454,0.03605800000000001,Discharge-----
0.0,0.0,134.76285087427127,403.6712354,0.03454,0.03653100000000001,Discharge-----
0.0,0.0,134.76285087427127,384.5912408,0.03454,0.036245000000000006,Discharge-----
0.0,0.0,134.76285087427127,363.0312793,0.03454,0.036146000000000005,Discharge-----
0.0,0.0,134.76285087427127,337.7877091,0.03454,0.034551000000000005,Discharge-----
371.7258067229302,0.0,469.31607692490843,326.0176053,0.03454,0.03355,Charge+++++
204.4981774464478,0.0,673.8142543713562,328.2858916,0.03454,0.033077,Charge+++++
0.0,0.0,673.8142543713562,383.7748344,0.03454,0.032527,Charge+++++
0.0,0.0,673.8142543713562,517.6269494,0.03454,0.031713,Charge+++++
0.0,0.0,673.8142543713562,619.9272529,0.032527,0.028776000000000003,Charge+++++
0.0,0.0,673.8142543713562,678.8547012,0.032527,0.028127000000000003,Charge+++++
0.0,0.0,673.8142543713562,665.4943081,0.032527,0.028039,Charge+++++
0.0,0.0,673.8142543713562,619.6530213,0.032527,0.028127000000000003,Charge+++++
0.0,0.0,673.8142543713562,542.1548295,0.032527,0.030547,Charge+++++
0.0,0.0,673.8142543713562,462.7211785,0.032527,0.031823000000000004,Charge+++++
0.0,365.1741004,268.06525392691185,365.1741004,0.032527,0.032769000000000006,Discharge-----
0.0,119.97216274737653,134.76285087427127,336.8331243,0.032527,0.034100000000000005,Discharge-----
0.0,0.0,134.76285087427127,331.4986499,0.032527,0.034441,Discharge-----
0.0,0.0,134.76285087427127,337.1197331,0.032527,0.034342,Discharge-----
0.0,0.0,134.76285087427127,335.5727515,0.032527,0.03425400000000001,Discharge-----
0.0,0.0,134.76285087427127,346.0339144,0.032527,0.034166,Discharge-----
0.0,0.0,134.76285087427127,393.1963563,0.032527,0.034089,Discharge-----
0.0,0.0,134.76285087427127,488.230286,0.032527,0.034100000000000005,Discharge-----
0.0,0.0,134.76285087427127,458.5582179,0.032527,0.034111,Discharge-----
0.0,0.0,134.76285087427127,401.0337947,0.032527,0.034133000000000004,Discharge-----
0.0,0.0,134.76285087427127,396.5381955,0.032527,0.034309000000000006,Discharge-----
0.0,0.0,134.76285087427127,377.1379851,0.032527,0.034309000000000006,Discharge-----
0.0,0.0,134.76285087427127,363.5490909,0.032527,0.034122,Discharge-----
0.0,0.0,134.76285087427127,349.2808832,0.032527,0.033594,Discharge-----
0.0,0.0,134.76285087427127,341.156252,0.032527,0.032791,Discharge-----
371.7258067229302,0.0,469.31607692490843,354.0773206,0.032527,0.032505,Charge+++++
204.4981774464478,0.0,673.8142543713562,403.9147126,0.032527,0.032065,Charge+++++
0.0,0.0,673.8142543713562,514.7106791,0.032527,0.030888,Charge+++++
0.0,0.0,673.8142543713562,616.2112836,0.030040999999999998,0.026818,Charge+++++
0.0,0.0,673.8142543713562,668.6975443,0.030040999999999998,0.025058000000000004,Charge+++++
0.0,0.0,673.8142543713562,644.2984719,0.030040999999999998,0.024255000000000002,Charge+++++
0.0,0.0,673.8142543713562,587.8137516,0.030040999999999998,0.024310000000000005,Charge+++++
0.0,0.0,673.8142543713562,509.7045413,0.030040999999999998,0.025960000000000004,Charge+++++
0.0,0.0,673.8142543713562,443.0816065,0.030040999999999998,0.028468000000000004,Charge+++++
0.0,353.2304113,281.33601959357844,353.2304113,0.030040999999999998,0.030602000000000004,Discharge-----
0.0,131.91585184737647,134.76285087427127,315.7086707,0.030040999999999998,0.031856,Discharge-----
0.0,0.0,134.76285087427127,299.0682006,0.030040999999999998,0.032054,Discharge-----
0.0,0.0,134.76285087427127,298.2930688,0.030040999999999998,0.032032000000000005,Discharge-----
0.0,0.0,134.76285087427127,301.0897039,0.030040999999999998,0.032065,Discharge-----
0.0,0.0,134.76285087427127,330.7446734,0.030040999999999998,0.032076,Discharge-----
0.0,0.0,134.76285087427127,396.1103333,0.030040999999999998,0.032087000000000004,Discharge-----
0.0,0.0,134.76285087427127,471.8564351,0.030040999999999998,0.032043,Discharge-----
0.0,0.0,134.76285087427127,448.8635014,0.030040999999999998,0.032065,Discharge-----
0.0,0.0,134.76285087427127,380.2774065,0.030040999999999998,0.032098,Discharge-----
0.0,0.0,134.76285087427127,386.8822183,0.030040999999999998,0.03234,Discharge-----
0.0,0.0,134.76285087427127,390.5550654,0.030040999999999998,0.032527,Discharge-----
0.0,0.0,134.76285087427127,373.4045714,0.030040999999999998,0.032318,Discharge-----
0.0,0.0,134.76285087427127,348.2203669,0.030040999999999998,0.032043,Discharge-----
0.0,0.0,134.76285087427127,337.8511614,0.030040999999999998,0.03146,Discharge-----
0.0,0.0,134.76285087427127,329.9094339,0.030040999999999998,0.030701000000000003,Discharge-----
371.7258067229302,0.0,469.31607692490843,380.7825128,0.030040999999999998,0.028897,Charge+++++
204.4981774464478,0.0,673.8142543713562,503.9877966,0.030040999999999998,0.026719,Charge+++++
0.0,0.0,673.8142543713562,604.839894,0.030052000000000002,0.024387000000000006,Charge+++++
0.0,0.0,673.8142543713562,661.0897177,0.030052000000000002,0.019877000000000002,Charge+++++
0.0,0.0,673.8142543713562,644.8158469,0.030052000000000002,0.019118,Charge+++++
0.0,0.0,673.8142543713562,596.1343319,0.030052000000000002,0.019173000000000003,Charge+++++
0.0,0.0,673.8142543713562,509.2437926,0.030052000000000002,0.025838999999999997,Charge+++++
0.0,0.0,673.8142543713562,426.9113022,0.030052000000000002,0.027478000000000002,Charge+++++
0.0,343.4604025,292.19158492691184,343.4604025,0.030052000000000002,0.031119,Discharge-----
0.0,141.68586064737653,134.76285087427127,312.5827757,0.030052000000000002,0.032351,Discharge-----
0.0,0.0,134.76285087427127,301.1589883,0.030052000000000002,0.032758,Discharge-----
0.0,0.0,134.76285087427127,299.0261382,0.030052000000000002,0.03245,Discharge-----
0.0,0.0,134.76285087427127,300.1177174,0.030052000000000002,0.032494,Discharge-----
0.0,0.0,134.76285087427127,315.4484417,0.030052000000000002,0.03245,Discharge-----
0.0,0.0,134.76285087427127,366.8791705,0.030052000000000002,0.032417,Discharge-----
0.0,0.0,134.76285087427127,458.3415923,0.030052000000000002,0.03245,Discharge-----
0.0,0.0,134.76285087427127,404.9908156,0.030052000000000002,0.032505,Discharge-----
0.0,0.0,134.76285087427127,327.2649682,0.030052000000000002,0.032604,Discharge-----
0.0,0.0,134.76285087427127,308.142394,0.030052000000000002,0.033253000000000005,Discharge-----
0.0,0.0,134.76285087427127,289.2883643,0.030052000000000002,0.033572,Discharge-----
0.0,0.0,134.76285087427127,273.289136,0.030052000000000002,0.033308000000000004,Discharge-----
0.0,0.0,134.76285087427127,257.3965734,0.030052000000000002,0.032868,Discharge-----
0.0,0.0,134.76285087427127,243.7385738,0.030052000000000002,0.03245,Discharge-----
0.0,0.0,134.76285087427127,255.1055613,0.030052000000000002,0.032373000000000006,Discharge-----
0.0,0.0,134.76285087427127,317.4634192,0.030052000000000002,0.032131,Discharge-----
0.0,0.0,134.76285087427127,445.3415447,0.030052000000000002,0.031713,Discharge-----
371.7258067229302,0.0,469.31607692490843,557.1011056,0.03852200000000001,0.032065,Charge+++++
204.4981774464478,0.0,673.8142543713562,617.065053,0.03852200000000001,0.031911,Charge+++++
0.0,0.0,673.8142543713562,595.3576181,0.03852200000000001,0.03199900000000001,Charge+++++
0.0,0.0,673.8142543713562,543.5751976,0.03852200000000001,0.03199900000000001,Charge+++++
0.0,0.0,673.8142543713562,462.487582,0.03852200000000001,0.032175,Charge+++++
0.0,0.0,673.8142543713562,378.1490363,0.03852200000000001,0.033704000000000005,Charge+++++
0.0,0.0,673.8142543713562,284.6345589,0.03852200000000001,0.037532,Charge+++++
0.0,251.0750178,394.84201237135625,251.0750178,0.03852200000000001,0.043427999999999994,Discharge-----
0.0,234.0712453473765,134.76285087427127,245.4566239,0.03852200000000001,0.04540800000000001,Discharge-----
0.0,0.0,134.76285087427127,238.3399026,0.03852200000000001,0.045298000000000005,Discharge-----
0.0,0.0,134.76285087427127,238.5388442,0.03852200000000001,0.045298000000000005,Discharge-----
0.0,0.0,134.76285087427127,256.892045,0.03852200000000001,0.042141000000000005,Discharge-----
0.0,0.0,134.76285087427127,319.5721669,0.03852200000000001,0.041404,Discharge-----
0.0,0.0,134.76285087427127,398.5310264,0.03852200000000001,0.040942,Discharge-----
0.0,0.0,134.76285087427127,371.5965338,0.03852200000000001,0.039886000000000005,Discharge-----
0.0,0.0,134.76285087427127,310.2249393,0.03852200000000001,0.040975000000000004,Discharge-----
0.0,0.0,134.76285087427127,302.8728742,0.03852200000000001,0.045320000000000006,Discharge-----
0.0,0.0,134.76285087427127,292.2797562,0.03852200000000001,0.0473,Discharge-----
0.0,0.0,134.76285087427127,276.5862826,0.03852200000000001,0.041888,Discharge-----
371.7258067229302,0.0,469.31607692490843,260.8603443,0.03852200000000001,0.038269000000000004,Charge+++++
204.4981774464478,0.0,673.8142543713562,254.1137639,0.03852200000000001,0.034518,Charge+++++
0.0,0.0,673.8142543713562,273.0115342,0.03852200000000001,0.034232000000000005,Charge+++++
0.0,0.0,673.8142543713562,338.1102303,0.03852200000000001,0.033858000000000006,Charge+++++
0.0,0.0,673.8142543713562,462.1537819,0.03852200000000001,0.032912000000000004,Charge+++++
0.0,0.0,673.8142543713562,577.7689427,0.033869,0.032802000000000005,Charge+++++
0.0,0.0,673.8142543713562,634.4964736,0.033869,0.031878000000000004,Charge+++++
0.0,0.0,673.8142543713562,620.399375,0.033869,0.031504000000000004,Charge+++++
