charge,discharge,capacity,Energy_use,Average_daily_cost,Energy_hourly_cost,Charge_or_discharge
0.0,9.477215324636564,842.1924162506458,419.3159228,0.034001,0.034760000000000006,Discharge-----
0.0,9.477215324636564,831.6621770010496,396.6445839,0.034001,0.035024000000000007,Discharge-----
0.0,9.477215324636564,821.1319377514534,376.0159612,0.034001,0.034606000000000005,Discharge-----
0.0,9.477215324636564,810.6016985018572,362.5957612,0.034001,0.034265,Discharge-----
10.530239249596182,0.0,820.0789138264937,373.3615778,0.034001,0.033913000000000006,Charge+++++
0.0,9.477215324636564,809.5486745768975,370.9896298,0.034001,0.034045,Discharge-----
10.530239249596182,0.0,819.025889901534,430.3006029,0.034001,0.033605,Charge+++++
10.530239249596182,0.0,828.5031052261705,556.9575864,0.034001,0.032879000000000005,Charge+++++
10.530239249596182,0.0,837.980320550807,661.5615089,0.033726,0.032516,Charge+++++
10.530239249596182,0.0,847.4575358754436,718.6527356,0.033726,0.032021,Charge+++++
10.530239249596182,0.0,856.9347512000801,701.756855,0.033726,0.031889,Charge+++++
10.530239249596182,0.0,866.4119665247166,649.3949598,0.033726,0.032076,Charge+++++
10.530239249596182,0.0,875.8891818493531,564.6090795,0.033726,0.032681,Charge+++++
10.530239249596182,0.0,885.3663971739896,481.0732078,0.033726,0.033451,Charge+++++
0.0,9.477215324636564,874.8361579243934,394.0489844,0.033726,0.033847,Discharge-----
0.0,9.477215324636564,864.3059186747972,363.6282529,0.033726,0.035112000000000004,Discharge-----
0.0,9.477215324636564,853.775679425201,350.0011388,0.033726,0.036366,Discharge-----
0.0,9.477215324636564,843.2454401756048,348.1721078,0.033726,0.036355,Discharge-----
0.0,9.477215324636564,832.7152009260086,355.023447,0.033726,0.035167000000000004,Discharge-----
0.0,9.477215324636564,822.1849616764124,370.5098552,0.033726,0.03448500000000001,Discharge-----
0.0,9.477215324636564,811.6547224268162,423.1194844,0.033726,0.034210000000000004,Discharge-----
0.0,9.477215324636564,801.12448317722,522.2221986,0.033726,0.034089,Discharge-----
0.0,9.477215324636564,790.5942439276238,490.9517227,0.033726,0.034045,Discharge-----
0.0,9.477215324636564,780.0640046780276,418.5996925,0.033726,0.034089,Discharge-----
0.0,9.477215324632903,769.5337654284355,403.6712354,0.033726,0.034122,Discharge-----
0.0,0.0,769.5337654284355,384.5912408,0.033726,0.034067,Discharge-----
0.0,0.0,769.5337654284355,363.0312793,0.033726,0.03399,Discharge-----
0.0,0.0,769.5337654284355,337.7877091,0.033726,0.033869,Discharge-----
10.530239249596182,0.0,779.010980753072,326.0176053,0.033726,0.03355,Charge+++++
10.530239249596182,0.0,788.4881960777085,328.2858916,0.033726,0.033077,Charge+++++
10.530239249596182,0.0,797.965411402345,383.7748344,0.033726,0.032527,Charge+++++
10.530239249596182,0.0,807.4426267269815,517.6269494,0.033726,0.031713,Charge+++++
10.530239249596182,0.0,816.919842051618,619.9272529,0.032857000000000004,0.030481000000000005,Charge+++++
10.530239249596182,0.0,826.3970573762546,678.8547012,0.032857000000000004,0.030338,Charge+++++
10.530239249596182,0.0,835.8742727008911,665.4943081,0.032857000000000004,0.030184000000000006,Charge+++++
10.530239249596182,0.0,845.3514880255276,619.6530213,0.032857000000000004,0.030107000000000005,Charge+++++
10.530239249596182,0.0,854.8287033501641,542.1548295,0.032857000000000004,0.030547,Charge+++++
10.530239249596182,0.0,864.3059186748006,462.7211785,0.032857000000000004,0.031823000000000004,Charge+++++
10.530239249596182,0.0,873.7831339994372,365.1741004,0.032857000000000004,0.032769000000000006,Charge+++++
0.0,9.477215324636564,863.252894749841,336.8331243,0.032857000000000004,0.034100000000000005,Discharge-----
0.0,9.477215324636564,852.7226555002447,331.4986499,0.032857000000000004,0.034441,Discharge-----
0.0,9.477215324636564,842.1924162506485,337.1197331,0.032857000000000004,0.034342,Discharge-----
0.0,9.477215324636564,831.6621770010523,335.5727515,0.032857000000000004,0.03425400000000001,Discharge-----
0.0,9.477215324636564,821.1319377514561,346.0339144,0.032857000000000004,0.034166,Discharge-----
0.0,9.477215324636564,810.6016985018599,393.1963563,0.032857000000000004,0.034089,Discharge-----
0.0,9.477215324636564,800.0714592522637,488.230286,0.032857000000000004,0.034100000000000005,Discharge-----
0.0,9.477215324636564,789.5412200026675,458.5582179,0.032857000000000004,0.034111,Discharge-----
0.0,9.477215324636564,779.0109807530713,401.0337947,0.032857000000000004,0.034133000000000004,Discharge-----
0.0,8.529493792172252,769.5337654284355,396.5381955,0.032857000000000004,0.034309000000000006,Discharge-----
0.0,0.0,769.5337654284355,377.1379851,0.032857000000000004,0.034309000000000006,Discharge-----
0.0,0.0,769.5337654284355,363.5490909,0.032857000000000004,0.034122,Discharge-----
0.0,0.0,769.5337654284355,349.2808832,0.032857000000000004,0.033594,Discharge-----
10.530239249596182,0.0,779.010980753072,341.156252,0.032857000000000004,0.032791,Charge+++++
10.530239249596182,0.0,788.4881960777085,354.0773206,0.032857000000000004,0.032505,Charge+++++
10.530239249596182,0.0,797.965411402345,403.9147126,0.032857000000000004,0.032065,Charge+++++
10.530239249596182,0.0,807.4426267269815,514.7106791,0.032857000000000004,0.030888,Charge+++++
10.530239249596182,0.0,816.919842051618,616.2112836,0.030965,0.029557000000000003,Charge+++++
10.530239249596182,0.0,826.3970573762546,668.6975443,0.030965,0.029139,Charge+++++
10.530239249596182,0.0,835.8742727008911,644.2984719,0.030965,0.028952000000000002,Charge+++++
10.530239249596182,0.0,845.3514880255276,587.8137516,0.030965,0.028908000000000003,Charge+++++
10.530239249596182,0.0,854.8287033501641,509.7045413,0.030965,0.028710000000000003,Charge+++++
10.530239249596182,0.0,864.3059186748006,443.0816065,0.030965,0.028468000000000004,Charge+++++
10.530239249596182,0.0,873.7831339994372,353.2304113,0.030965,0.030602000000000004,Charge+++++
0.0,9.477215324636564,863.252894749841,315.7086707,0.030965,0.031856,Discharge-----
0.0,9.477215324636564,852.7226555002447,299.0682006,0.030965,0.032054,Discharge-----
0.0,9.477215324636564,842.1924162506485,298.2930688,0.030965,0.032032000000000005,Discharge-----
0.0,9.477215324636564,831.6621770010523,301.0897039,0.030965,0.032065,Discharge-----
0.0,9.477215324636564,821.1319377514561,330.7446734,0.030965,0.032076,Discharge-----
0.0,9.477215324636564,810.6016985018599,396.1103333,0.030965,0.032087000000000004,Discharge-----
0.0,9.477215324636564,800.0714592522637,471.8564351,0.030965,0.032043,Discharge-----
0.0,9.477215324636564,789.5412200026675,448.8635014,0.030965,0.032065,Discharge-----
0.0,9.477215324636564,779.0109807530713,380.2774065,0.030965,0.032098,Discharge-----
0.0,8.529493792172252,769.5337654284355,386.8822183,0.030965,0.03234,Discharge-----
0.0,0.0,769.5337654284355,390.5550654,0.030965,0.032527,Discharge-----
0.0,0.0,769.5337654284355,373.4045714,0.030965,0.032318,Discharge-----
0.0,0.0,769.5337654284355,348.2203669,0.030965,0.032043,Discharge-----
0.0,0.0,769.5337654284355,337.8511614,0.030965,0.03146,Discharge-----
10.530239249596182,0.0,779.010980753072,329.9094339,0.030965,0.030701000000000003,Charge+++++
10.530239249596182,0.0,788.4881960777085,380.7825128,0.030965,0.029843,Charge+++++
10.530239249596182,0.0,797.965411402345,503.9877966,0.030965,0.029139,Charge+++++
10.530239249596182,0.0,807.4426267269815,604.839894,0.031801,0.030030000000000005,Charge+++++
10.530239249596182,0.0,816.919842051618,661.0897177,0.031801,0.029645,Charge+++++
10.530239249596182,0.0,826.3970573762546,644.8158469,0.031801,0.029744,Charge+++++
10.530239249596182,0.0,835.8742727008911,596.1343319,0.031801,0.029843,Charge+++++
10.530239249596182,0.0,845.3514880255276,509.2437926,0.031801,0.029403000000000002,Charge+++++
10.530239249596182,0.0,854.8287033501641,426.9113022,0.031801,0.029249,Charge+++++
10.530239249596182,0.0,864.3059186748006,343.4604025,0.031801,0.031119,Charge+++++
0.0,9.477215324636564,853.7756794252044,312.5827757,0.031801,0.032351,Discharge-----
0.0,9.477215324636564,843.2454401756082,301.1589883,0.031801,0.032758,Discharge-----
0.0,9.477215324636564,832.715200926012,299.0261382,0.031801,0.03245,Discharge-----
0.0,9.477215324636564,822.1849616764158,300.1177174,0.031801,0.032494,Discharge-----
0.0,9.477215324636564,811.6547224268196,315.4484417,0.031801,0.03245,Discharge-----
0.0,9.477215324636564,801.1244831772234,366.8791705,0.031801,0.032417,Discharge-----
0.0,9.477215324636564,790.5942439276272,458.3415923,0.031801,0.03245,Discharge-----
0.0,9.477215324636564,780.064004678031,404.9908156,0.031801,0.032505,Discharge-----
0.0,9.477215324635972,769.5337654284355,327.2649682,0.031801,0.032604,Discharge-----
0.0,0.0,769.5337654284355,308.142394,0.031801,0.033253000000000005,Discharge-----
0.0,0.0,769.5337654284355,289.2883643,0.031801,0.033572,Discharge-----
0.0,0.0,769.5337654284355,273.289136,0.031801,0.033308000000000004,Discharge-----
0.0,0.0,769.5337654284355,257.3965734,0.031801,0.032868,Discharge-----
0.0,0.0,769.5337654284355,243.7385738,0.031801,0.03245,Discharge-----
0.0,0.0,769.5337654284355,255.1055613,0.031801,0.032373000000000006,Discharge-----
0.0,0.0,769.5337654284355,317.4634192,0.031801,0.032131,Discharge-----
10.530239249596182,0.0,779.010980753072,445.3415447,0.031801,0.031713,Charge+++++
10.530239249596182,0.0,788.4881960777085,557.1011056,0.038401,0.032065,Charge+++++
10.530239249596182,0.0,797.965411402345,617.065053,0.038401,0.031911,Charge+++++
10.530239249596182,0.0,807.4426267269815,595.3576181,0.038401,0.03199900000000001,Charge+++++
10.530239249596182,0.0,816.919842051618,543.5751976,0.038401,0.03199900000000001,Charge+++++
10.530239249596182,0.0,826.3970573762546,462.487582,0.038401,0.032175,Charge+++++
10.530239249596182,0.0,835.8742727008911,378.1490363,0.038401,0.033704000000000005,Charge+++++
10.530239249596182,0.0,845.3514880255276,284.6345589,0.038401,0.03456200000000001,Charge+++++
0.0,9.477215324636564,834.8212487759314,251.0750178,0.038401,0.043427999999999994,Discharge-----
0.0,9.477215324636564,824.2910095263352,245.4566239,0.038401,0.04540800000000001,Discharge-----
0.0,9.477215324636564,813.760770276739,238.3399026,0.038401,0.045298000000000005,Discharge-----
0.0,9.477215324636564,803.2305310271428,238.5388442,0.038401,0.045298000000000005,Discharge-----
0.0,9.477215324636564,792.7002917775466,256.892045,0.038401,0.042141000000000005,Discharge-----
0.0,9.477215324636564,782.1700525279504,319.5721669,0.038401,0.041404,Discharge-----
