charge,discharge,capacity,Energy_use,Average_daily_cost,Energy_hourly_cost,Charge_or_discharge
5.78710293282621,0.0,1039.242919898545,401.0421739,0.034210000000000004,0.032010000000000004,Charge+++++
5.78710293282621,0.0,1044.4513125380886,363.6773969,0.034210000000000004,0.032439,Charge+++++
5.78710293282621,0.0,1049.659705177632,351.1488915,0.034210000000000004,0.032967,Charge+++++
5.78710293282621,0.0,1054.8680978171756,351.99801,0.034210000000000004,0.033792,Charge+++++
0.0,5.2083926395435896,1049.0809948843494,357.6841884,0.034210000000000004,0.034617,Discharge-----
0.0,5.2083926395435896,1043.2938919515232,373.0339629,0.034210000000000004,0.03509,Discharge-----
0.0,5.2083926395435896,1037.506789018697,423.9401713,0.034210000000000004,0.034672,Discharge-----
0.0,5.2083926395435896,1031.7196860858708,514.8720234,0.034210000000000004,0.034452,Discharge-----
0.0,5.2083926395435896,1025.9325831530446,496.1946571,0.034210000000000004,0.035035000000000004,Discharge-----
0.0,5.2083926395435896,1020.1454802202184,439.4450147,0.034210000000000004,0.036113,Discharge-----
0.0,5.2083926395435896,1014.3583772873922,436.5104034,0.034210000000000004,0.038082,Discharge-----
0.0,5.2083926395435896,1008.571274354566,416.8935579,0.034210000000000004,0.038698,Discharge-----
0.0,5.2083926395435896,1002.7841714217398,412.820331,0.034210000000000004,0.037708,Discharge-----
0.0,5.2083926395435896,996.9970684889136,395.1257528,0.034210000000000004,0.03668500000000001,Discharge-----
0.0,5.2083926395435896,991.2099655560874,382.1619028,0.034210000000000004,0.03593700000000001,Discharge-----
0.0,5.2083926395435896,985.4228626232612,394.1621125,0.034210000000000004,0.035805,Discharge-----
0.0,5.2083926395435896,979.635759690435,447.5004269,0.034210000000000004,0.035024000000000007,Discharge-----
5.78710293282621,0.0,984.8441523299786,572.7147185,0.034210000000000004,0.03366,Charge+++++
5.78710293282621,0.0,990.0525449695222,675.5840265,0.034001,0.033825,Charge+++++
5.78710293282621,0.0,995.2609376090658,731.6532698,0.034001,0.033704000000000005,Charge+++++
5.78710293282621,0.0,1000.4693302486094,717.3285065,0.034001,0.033583,Charge+++++
5.78710293282621,0.0,1005.677722888153,669.5188612,0.034001,0.033594,Charge+++++
5.78710293282621,0.0,1010.8861155276966,599.6884202,0.034001,0.033693,Charge+++++
5.78710293282621,0.0,1016.0945081672402,518.9219405,0.034001,0.03377,Charge+++++
5.78710293282621,0.0,1021.3029008067838,425.7980862,0.034001,0.033847,Charge+++++
5.78710293282621,0.0,1026.5112934463273,427.8090656,0.034001,0.033638,Charge+++++
5.78710293282621,0.0,1031.7196860858708,393.8688809,0.034001,0.033825,Charge+++++
0.0,5.2083926395435896,1025.9325831530446,388.0589276,0.034001,0.034199,Discharge-----
0.0,5.2083926395435896,1020.1454802202184,386.1254278,0.034001,0.035123,Discharge-----
0.0,5.2083926395435896,1014.3583772873922,405.782941,0.034001,0.034089,Discharge-----
0.0,5.2083926395435896,1008.571274354566,458.0427488,0.034001,0.034056,Discharge-----
5.78710293282621,0.0,1013.7796669941096,555.9319666,0.034001,0.033957,Charge+++++
5.78710293282621,0.0,1018.9880596336532,512.8473932,0.034001,0.03393500000000001,Charge+++++
0.0,5.2083926395435896,1013.200956700827,435.8327148,0.034001,0.034056,Discharge-----
0.0,5.2083926395435896,1007.4138537680008,419.3159228,0.034001,0.034760000000000006,Discharge-----
0.0,5.2083926395435896,1001.6267508351746,396.6445839,0.034001,0.035024000000000007,Discharge-----
0.0,5.2083926395435896,995.8396479023484,376.0159612,0.034001,0.034606000000000005,Discharge-----
0.0,5.2083926395435896,990.0525449695222,362.5957612,0.034001,0.034265,Discharge-----
5.78710293282621,0.0,995.2609376090658,373.3615778,0.034001,0.033913000000000006,Charge+++++
0.0,5.2083926395435896,989.4738346762396,370.9896298,0.034001,0.034045,Discharge-----
5.78710293282621,0.0,994.6822273157832,430.3006029,0.034001,0.033605,Charge+++++
5.78710293282621,0.0,999.8906199553268,556.9575864,0.034001,0.032879000000000005,Charge+++++
5.78710293282621,0.0,1005.0990125948704,661.5615089,0.03454,0.032516,Charge+++++
5.78710293282621,0.0,1010.307405234414,718.6527356,0.03454,0.032021,Charge+++++
5.78710293282621,0.0,1015.5157978739576,701.756855,0.03454,0.031889,Charge+++++
5.78710293282621,0.0,1020.7241905135012,649.3949598,0.03454,0.032076,Charge+++++
5.78710293282621,0.0,1025.9325831530448,564.6090795,0.03454,0.032681,Charge+++++
5.78710293282621,0.0,1031.1409757925883,481.0732078,0.03454,0.033451,Charge+++++
5.78710293282621,0.0,1036.3493684321318,394.0489844,0.03454,0.033847,Charge+++++
0.0,5.2083926395435896,1030.5622654993056,363.6282529,0.03454,0.035948,Discharge-----
0.0,5.2083926395435896,1024.7751625664794,350.0011388,0.03454,0.036883000000000006,Discharge-----
0.0,5.2083926395435896,1018.9880596336532,348.1721078,0.03454,0.036641,Discharge-----
0.0,5.2083926395435896,1013.200956700827,355.023447,0.03454,0.036806000000000005,Discharge-----
0.0,5.2083926395435896,1007.4138537680008,370.5098552,0.03454,0.03621200000000001,Discharge-----
0.0,5.2083926395435896,1001.6267508351746,423.1194844,0.03454,0.03613500000000001,Discharge-----
0.0,5.2083926395435896,995.8396479023484,522.2221986,0.03454,0.036003,Discharge-----
0.0,5.2083926395435896,990.0525449695222,490.9517227,0.03454,0.03554100000000001,Discharge-----
0.0,5.2083926395435896,984.265442036696,418.5996925,0.03454,0.03605800000000001,Discharge-----
0.0,5.2083926395435896,978.4783391038698,403.6712354,0.03454,0.03653100000000001,Discharge-----
